a	Permutation_Entropy	Pattern_Probabilities
1.1325	0.40504002573907677	0.0,0.02814070351758794,0.02814070351758794,0.0,0.02814070351758794,0.4442211055276382,0.0,0.0,0.02814070351758794,0.0,0.44321608040201005,0.0,0.0,0.0,0.0,0.0
1.1325	0.4205869510040905	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43517587939698493,0.0,0.0,0.032160804020100506,0.0,0.43618090452261304,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.3927720505843302	0.0,0.02512562814070352,0.02512562814070352,0.0,0.02512562814070352,0.45025125628140705,0.0,0.0,0.02512562814070352,0.0,0.4492462311557789,0.0,0.0,0.0,0.0,0.0
1.1325	0.37437429633236247	0.0,0.021105527638190954,0.020100502512562814,0.0,0.021105527638190954,0.45829145728643217,0.0,0.0,0.021105527638190954,0.0,0.45829145728643217,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.43169524232259315	0.0,0.035175879396984924,0.035175879396984924,0.0,0.035175879396984924,0.4301507537688442,0.0,0.0,0.035175879396984924,0.0,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
1.1325	0.41292347992556744	0.0,0.03015075376884422,0.03015075376884422,0.0,0.03015075376884422,0.4402010050251256,0.0,0.0,0.03015075376884422,0.0,0.4391959798994975,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.40901005593019735	0.0,0.02914572864321608,0.02914572864321608,0.0,0.02914572864321608,0.44120603015075377,0.0,0.0,0.02914572864321608,0.0,0.44221105527638194,0.0,0.0,0.0,0.0,0.0
1.1325	0.41388892368934005	0.0,0.03015075376884422,0.03015075376884422,0.0,0.031155778894472363,0.4391959798994975,0.0,0.0,0.03015075376884422,0.0,0.4391959798994975,0.0,0.0,0.0,0.0,0.0
1.1325	0.4352999661417849	0.0,0.036180904522613064,0.036180904522613064,0.0,0.036180904522613064,0.42814070351758793,0.0,0.0,0.036180904522613064,0.0,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
1.1325	0.4205869510040906	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43618090452261304,0.0,0.0,0.032160804020100506,0.0,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
1.1325	0.4205869510040905	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43517587939698493,0.0,0.0,0.032160804020100506,0.0,0.43618090452261304,0.0,0.0,0.0,0.0,0.0
1.1325	0.38427430824039427	0.0,0.023115577889447236,0.023115577889447236,0.0,0.023115577889447236,0.4542713567839196,0.0,0.0,0.023115577889447236,0.0,0.45326633165829144,0.0,0.0,0.0,0.0,0.0
1.1325	0.4243399592202313	0.0,0.033165829145728645,0.033165829145728645,0.0,0.033165829145728645,0.43316582914572865,0.0,0.0,0.033165829145728645,0.0,0.43417085427135677,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.40504002573907677	0.0,0.02814070351758794,0.02814070351758794,0.0,0.02814070351758794,0.4442211055276382,0.0,0.0,0.02814070351758794,0.0,0.44321608040201005,0.0,0.0,0.0,0.0,0.0
1.1325	0.40101163249519634	0.0,0.027135678391959798,0.027135678391959798,0.0,0.027135678391959798,0.4462311557788945,0.0,0.0,0.027135678391959798,0.0,0.4452261306532663,0.0,0.0,0.0,0.0,0.0
1.1325	0.4205869510040906	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43618090452261304,0.0,0.0,0.032160804020100506,0.0,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
1.1325	0.38427430824039427	0.0,0.023115577889447236,0.023115577889447236,0.0,0.023115577889447236,0.45326633165829144,0.0,0.0,0.023115577889447236,0.0,0.4542713567839196,0.0,0.0,0.0,0.0,0.0
1.1325	0.3927720505843302	0.0,0.02512562814070352,0.02512562814070352,0.0,0.02512562814070352,0.4492462311557789,0.0,0.0,0.02512562814070352,0.0,0.45025125628140705,0.0,0.0,0.0,0.0,0.0
1.1325	0.4388575932503107	0.0,0.0371859296482412,0.0371859296482412,0.0,0.0371859296482412,0.42512562814070354,0.0,0.0,0.0371859296482412,0.0,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.4307828537971712	0.0,0.035175879396984924,0.034170854271356785,0.0,0.035175879396984924,0.4301507537688442,0.0,0.0,0.035175879396984924,0.0,0.4301507537688442,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.4109675945800527	0.0,0.03015075376884422,0.03015075376884422,0.0,0.02914572864321608,0.44120603015075377,0.0,0.0,0.02914572864321608,0.0,0.4402010050251256,0.0,0.0,0.0,0.0,0.0
1.1325	0.40504002573907677	0.0,0.02814070351758794,0.02814070351758794,0.0,0.02814070351758794,0.4442211055276382,0.0,0.0,0.02814070351758794,0.0,0.44321608040201005,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.4221105527638191,0.0,0.0,0.03919597989949749,0.0,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1325	0.43796904089133837	0.0,0.0371859296482412,0.036180904522613064,0.0,0.0371859296482412,0.42613065326633165,0.0,0.0,0.0371859296482412,0.0,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.38427430824039427	0.0,0.023115577889447236,0.023115577889447236,0.0,0.023115577889447236,0.45326633165829144,0.0,0.0,0.023115577889447236,0.0,0.4542713567839196,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.40901005593019724	0.0,0.02914572864321608,0.02914572864321608,0.0,0.02914572864321608,0.44221105527638194,0.0,0.0,0.02914572864321608,0.0,0.44120603015075377,0.0,0.0,0.0,0.0,0.0
1.1325	0.39692298663261394	0.0,0.02613065326633166,0.02613065326633166,0.0,0.02613065326633166,0.4482412060301508,0.0,0.0,0.02613065326633166,0.0,0.4472361809045226,0.0,0.0,0.0,0.0,0.0
1.1325	0.38427430824039427	0.0,0.023115577889447236,0.023115577889447236,0.0,0.023115577889447236,0.4542713567839196,0.0,0.0,0.023115577889447236,0.0,0.45326633165829144,0.0,0.0,0.0,0.0,0.0
1.1325	0.38855662103974453	0.0,0.024120603015075376,0.024120603015075376,0.0,0.024120603015075376,0.45226130653266333,0.0,0.0,0.024120603015075376,0.0,0.45125628140703516,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.42433995922023127	0.0,0.033165829145728645,0.033165829145728645,0.0,0.033165829145728645,0.43417085427135677,0.0,0.0,0.033165829145728645,0.0,0.43316582914572865,0.0,0.0,0.0,0.0,0.0
1.1325	0.4205869510040906	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43618090452261304,0.0,0.0,0.032160804020100506,0.0,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.40901005593019724	0.0,0.02914572864321608,0.02914572864321608,0.0,0.02914572864321608,0.44221105527638194,0.0,0.0,0.02914572864321608,0.0,0.44120603015075377,0.0,0.0,0.0,0.0,0.0
1.1325	0.40901005593019735	0.0,0.02914572864321608,0.02914572864321608,0.0,0.02914572864321608,0.44120603015075377,0.0,0.0,0.02914572864321608,0.0,0.44221105527638194,0.0,0.0,0.0,0.0,0.0
1.1325	0.4205869510040906	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43618090452261304,0.0,0.0,0.032160804020100506,0.0,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
1.1325	0.40504002573907677	0.0,0.02814070351758794,0.02814070351758794,0.0,0.02814070351758794,0.4442211055276382,0.0,0.0,0.02814070351758794,0.0,0.44321608040201005,0.0,0.0,0.0,0.0,0.0
1.1325	0.38427430824039427	0.0,0.023115577889447236,0.023115577889447236,0.0,0.023115577889447236,0.45326633165829144,0.0,0.0,0.023115577889447236,0.0,0.4542713567839196,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1325	0.4167819351238554	0.0,0.031155778894472363,0.031155778894472363,0.0,0.031155778894472363,0.4371859296482412,0.0,0.0,0.031155778894472363,0.0,0.4381909547738693,0.0,0.0,0.0,0.0,0.0
1.135	0.45263743139762985	0.0,0.04120603015075377,0.04120603015075377,0.0,0.04120603015075377,0.41809045226130653,0.0,0.0,0.04120603015075377,0.0,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
1.135	0.43169524232259315	0.0,0.035175879396984924,0.035175879396984924,0.0,0.035175879396984924,0.4301507537688442,0.0,0.0,0.035175879396984924,0.0,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
1.135	0.43169524232259304	0.0,0.035175879396984924,0.035175879396984924,0.0,0.035175879396984924,0.4291457286432161,0.0,0.0,0.035175879396984924,0.0,0.4301507537688442,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.46891408039309784	0.0,0.04623115577889447,0.04623115577889447,0.0,0.04623115577889447,0.40804020100502514,0.0,0.0,0.04623115577889447,0.0,0.40703517587939697,0.0,0.0,0.0,0.0,0.0
1.135	0.4492581782250363	0.0,0.04020100502512563,0.04020100502512563,0.0,0.04020100502512563,0.4201005025125628,0.0,0.0,0.04020100502512563,0.0,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
1.135	0.43169524232259315	0.0,0.035175879396984924,0.035175879396984924,0.0,0.035175879396984924,0.4301507537688442,0.0,0.0,0.035175879396984924,0.0,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
1.135	0.4109675945800527	0.0,0.03015075376884422,0.03015075376884422,0.0,0.02914572864321608,0.44120603015075377,0.0,0.0,0.02914572864321608,0.0,0.4402010050251256,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4551409858253643	0.0,0.04221105527638191,0.04120603015075377,0.0,0.04221105527638191,0.41608040201005025,0.0,0.0,0.04221105527638191,0.0,0.41608040201005025,0.0,0.0,0.0,0.0,0.0
1.135	0.48123442755195595	0.0,0.05025125628140704,0.05025125628140704,0.0,0.05025125628140704,0.39899497487437185,0.0,0.0,0.05025125628140704,0.0,0.4,0.0,0.0,0.0,0.0,0.0
1.135	0.4728261519445106	0.0,0.04723618090452261,0.04723618090452261,0.0,0.04824120603015075,0.4050251256281407,0.0,0.0,0.04723618090452261,0.0,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
1.135	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.4221105527638191,0.0,0.0,0.03919597989949749,0.0,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.135	0.4177340228762507	0.0,0.031155778894472363,0.032160804020100506,0.0,0.031155778894472363,0.4371859296482412,0.0,0.0,0.031155778894472363,0.0,0.4371859296482412,0.0,0.0,0.0,0.0,0.0
1.135	0.4842223536506738	0.0,0.05125628140703518,0.05125628140703518,0.0,0.05125628140703518,0.39798994974874374,0.0,0.0,0.05125628140703518,0.0,0.3969849246231156,0.0,0.0,0.0,0.0,0.0
1.135	0.4559743372427319	0.0,0.04221105527638191,0.04221105527638191,0.0,0.04221105527638191,0.41608040201005025,0.0,0.0,0.04221105527638191,0.0,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
1.135	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.421105527638191,0.0,0.0,0.03919597989949749,0.0,0.4221105527638191,0.0,0.0,0.0,0.0,0.0
1.135	0.4657388609029603	0.0,0.04522613065326633,0.04522613065326633,0.0,0.04522613065326633,0.40904522613065325,0.0,0.0,0.04522613065326633,0.0,0.4100502512562814,0.0,0.0,0.0,0.0,0.0
1.135	0.41868527732632327	0.0,0.031155778894472363,0.031155778894472363,0.0,0.032160804020100506,0.43618090452261304,0.0,0.0,0.032160804020100506,0.0,0.4371859296482412,0.0,0.0,0.0,0.0,0.0
1.135	0.4657388609029603	0.0,0.04522613065326633,0.04522613065326633,0.0,0.04522613065326633,0.4100502512562814,0.0,0.0,0.04522613065326633,0.0,0.40904522613065325,0.0,0.0,0.0,0.0,0.0
1.135	0.43796904089133837	0.0,0.0371859296482412,0.036180904522613064,0.0,0.0371859296482412,0.42613065326633165,0.0,0.0,0.0371859296482412,0.0,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
1.135	0.4492581782250363	0.0,0.04020100502512563,0.04020100502512563,0.0,0.04020100502512563,0.4201005025125628,0.0,0.0,0.04020100502512563,0.0,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
1.135	0.49297356302124873	0.0,0.054271356783919596,0.054271356783919596,0.0,0.054271356783919596,0.39195979899497485,0.0,0.0,0.054271356783919596,0.0,0.39095477386934674,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4509486751284084	0.0,0.04120603015075377,0.04120603015075377,0.0,0.04020100502512563,0.4190954773869347,0.0,0.0,0.04020100502512563,0.0,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4119459510501915	0.0,0.03015075376884422,0.02914572864321608,0.0,0.03015075376884422,0.4402010050251256,0.0,0.0,0.03015075376884422,0.0,0.4402010050251256,0.0,0.0,0.0,0.0,0.0
1.135	0.43885759325031065	0.0,0.0371859296482412,0.0371859296482412,0.0,0.0371859296482412,0.42613065326633165,0.0,0.0,0.0371859296482412,0.0,0.42512562814070354,0.0,0.0,0.0,0.0,0.0
1.135	0.4559743372427319	0.0,0.04221105527638191,0.04221105527638191,0.0,0.04221105527638191,0.4150753768844221,0.0,0.0,0.04221105527638191,0.0,0.41608040201005025,0.0,0.0,0.0,0.0,0.0
1.135	0.44236918041835344	0.0,0.03819095477386935,0.03819095477386935,0.0,0.03819095477386935,0.42412060301507537,0.0,0.0,0.03819095477386935,0.0,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
1.135	0.4352999661417849	0.0,0.036180904522613064,0.036180904522613064,0.0,0.036180904522613064,0.42814070351758793,0.0,0.0,0.036180904522613064,0.0,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
1.135	0.4625243014329859	0.0,0.044221105527638194,0.044221105527638194,0.0,0.044221105527638194,0.4120603015075377,0.0,0.0,0.044221105527638194,0.0,0.41105527638190953,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.48047928217921054	0.0,0.05025125628140704,0.05025125628140704,0.0,0.04924623115577889,0.4,0.0,0.0,0.05025125628140704,0.0,0.4,0.0,0.0,0.0,0.0,0.0
1.135	0.4449699527378327	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03819095477386935,0.4221105527638191,0.0,0.0,0.03919597989949749,0.0,0.4221105527638191,0.0,0.0,0.0,0.0,0.0
1.135	0.40504002573907677	0.0,0.02814070351758794,0.02814070351758794,0.0,0.02814070351758794,0.4442211055276382,0.0,0.0,0.02814070351758794,0.0,0.44321608040201005,0.0,0.0,0.0,0.0,0.0
1.135	0.47205062542963927	0.0,0.04723618090452261,0.04723618090452261,0.0,0.04723618090452261,0.4050251256281407,0.0,0.0,0.04723618090452261,0.0,0.40603015075376886,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4534725318479059	0.0,0.04120603015075377,0.04221105527638191,0.0,0.04120603015075377,0.41708542713567837,0.0,0.0,0.04120603015075377,0.0,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.49153342093642705	0.0,0.054271356783919596,0.054271356783919596,0.0,0.053266331658291456,0.392964824120603,0.0,0.0,0.053266331658291456,0.0,0.39195979899497485,0.0,0.0,0.0,0.0,0.0
1.135	0.4070258637335464	0.0,0.02814070351758794,0.02814070351758794,0.0,0.02914572864321608,0.44221105527638194,0.0,0.0,0.02914572864321608,0.0,0.44321608040201005,0.0,0.0,0.0,0.0,0.0
1.135	0.4010116324951963	0.0,0.027135678391959798,0.027135678391959798,0.0,0.027135678391959798,0.4452261306532663,0.0,0.0,0.027135678391959798,0.0,0.4462311557788945,0.0,0.0,0.0,0.0,0.0
1.135	0.4492581782250363	0.0,0.04020100502512563,0.04020100502512563,0.0,0.04020100502512563,0.4201005025125628,0.0,0.0,0.04020100502512563,0.0,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
1.135	0.4625243014329859	0.0,0.044221105527638194,0.044221105527638194,0.0,0.044221105527638194,0.41105527638190953,0.0,0.0,0.044221105527638194,0.0,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
1.135	0.4215260406938902	0.0,0.032160804020100506,0.033165829145728645,0.0,0.032160804020100506,0.43517587939698493,0.0,0.0,0.032160804020100506,0.0,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
1.135	0.45430675883663507	0.0,0.04120603015075377,0.04120603015075377,0.0,0.04221105527638191,0.41608040201005025,0.0,0.0,0.04221105527638191,0.0,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4625243014329859	0.0,0.044221105527638194,0.044221105527638194,0.0,0.044221105527638194,0.4120603015075377,0.0,0.0,0.044221105527638194,0.0,0.41105527638190953,0.0,0.0,0.0,0.0,0.0
1.135	0.4492581782250364	0.0,0.04020100502512563,0.04020100502512563,0.0,0.04020100502512563,0.4190954773869347,0.0,0.0,0.04020100502512563,0.0,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
1.135	0.3927720505843302	0.0,0.02512562814070352,0.02512562814070352,0.0,0.02512562814070352,0.45025125628140705,0.0,0.0,0.02512562814070352,0.0,0.4492462311557789,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.4221105527638191,0.0,0.0,0.03919597989949749,0.0,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4388575932503107	0.0,0.0371859296482412,0.0371859296482412,0.0,0.0371859296482412,0.42512562814070354,0.0,0.0,0.0371859296482412,0.0,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.45263743139762985	0.0,0.04120603015075377,0.04120603015075377,0.0,0.04120603015075377,0.41809045226130653,0.0,0.0,0.04120603015075377,0.0,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
1.135	0.4492581782250363	0.0,0.04020100502512563,0.04020100502512563,0.0,0.04020100502512563,0.4201005025125628,0.0,0.0,0.04020100502512563,0.0,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
1.135	0.45263743139762985	0.0,0.04120603015075377,0.04120603015075377,0.0,0.04120603015075377,0.41708542713567837,0.0,0.0,0.04120603015075377,0.0,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
1.135	0.4871745153836845	0.0,0.05226130653266332,0.05226130653266332,0.0,0.05226130653266332,0.3949748743718593,0.0,0.0,0.05226130653266332,0.0,0.39597989949748746,0.0,0.0,0.0,0.0,0.0
1.135	0.40101163249519634	0.0,0.027135678391959798,0.027135678391959798,0.0,0.027135678391959798,0.4462311557788945,0.0,0.0,0.027135678391959798,0.0,0.4452261306532663,0.0,0.0,0.0,0.0,0.0
1.135	0.45263743139762985	0.0,0.04120603015075377,0.04120603015075377,0.0,0.04120603015075377,0.41809045226130653,0.0,0.0,0.04120603015075377,0.0,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
1.135	0.4625243014329859	0.0,0.044221105527638194,0.044221105527638194,0.0,0.044221105527638194,0.41105527638190953,0.0,0.0,0.044221105527638194,0.0,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.461711535715346	0.0,0.044221105527638194,0.04321608040201005,0.0,0.044221105527638194,0.4120603015075377,0.0,0.0,0.044221105527638194,0.0,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
1.135	0.4951103790121229	0.0,0.05527638190954774,0.054271356783919596,0.0,0.05527638190954774,0.38994974874371857,0.0,0.0,0.05527638190954774,0.0,0.38994974874371857,0.0,0.0,0.0,0.0,0.0
1.135	0.42433995922023127	0.0,0.033165829145728645,0.033165829145728645,0.0,0.033165829145728645,0.43417085427135677,0.0,0.0,0.033165829145728645,0.0,0.43316582914572865,0.0,0.0,0.0,0.0,0.0
1.135	0.4551409858253643	0.0,0.04221105527638191,0.04120603015075377,0.0,0.04221105527638191,0.41608040201005025,0.0,0.0,0.04221105527638191,0.0,0.41608040201005025,0.0,0.0,0.0,0.0,0.0
1.135	0.43973634749213797	0.0,0.0371859296482412,0.0371859296482412,0.0,0.03819095477386935,0.42512562814070354,0.0,0.0,0.0371859296482412,0.0,0.42512562814070354,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4842223536506738	0.0,0.05125628140703518,0.05125628140703518,0.0,0.05125628140703518,0.3969849246231156,0.0,0.0,0.05125628140703518,0.0,0.39798994974874374,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4559743372427319	0.0,0.04221105527638191,0.04221105527638191,0.0,0.04221105527638191,0.4150753768844221,0.0,0.0,0.04221105527638191,0.0,0.41608040201005025,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4657388609029603	0.0,0.04522613065326633,0.04522613065326633,0.0,0.04522613065326633,0.4100502512562814,0.0,0.0,0.04522613065326633,0.0,0.40904522613065325,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4280423024706123	0.0,0.034170854271356785,0.034170854271356785,0.0,0.034170854271356785,0.4321608040201005,0.0,0.0,0.034170854271356785,0.0,0.4311557788944724,0.0,0.0,0.0,0.0,0.0
1.135	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.421105527638191,0.0,0.0,0.03919597989949749,0.0,0.4221105527638191,0.0,0.0,0.0,0.0,0.0
1.135	0.40504002573907677	0.0,0.02814070351758794,0.02814070351758794,0.0,0.02814070351758794,0.44321608040201005,0.0,0.0,0.02814070351758794,0.0,0.4442211055276382,0.0,0.0,0.0,0.0,0.0
1.135	0.40101163249519634	0.0,0.027135678391959798,0.027135678391959798,0.0,0.027135678391959798,0.4462311557788945,0.0,0.0,0.027135678391959798,0.0,0.4452261306532663,0.0,0.0,0.0,0.0,0.0
1.135	0.46891408039309784	0.0,0.04623115577889447,0.04623115577889447,0.0,0.04623115577889447,0.40804020100502514,0.0,0.0,0.04623115577889447,0.0,0.40703517587939697,0.0,0.0,0.0,0.0,0.0
1.135	0.4484034320382229	0.0,0.04020100502512563,0.03919597989949749,0.0,0.04020100502512563,0.4201005025125628,0.0,0.0,0.04020100502512563,0.0,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
1.135	0.4205869510040905	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43517587939698493,0.0,0.0,0.032160804020100506,0.0,0.43618090452261304,0.0,0.0,0.0,0.0,0.0
1.135	0.45263743139762985	0.0,0.04120603015075377,0.04120603015075377,0.0,0.04120603015075377,0.41708542713567837,0.0,0.0,0.04120603015075377,0.0,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
1.135	0.4657388609029603	0.0,0.04522613065326633,0.04522613065326633,0.0,0.04522613065326633,0.4100502512562814,0.0,0.0,0.04522613065326633,0.0,0.40904522613065325,0.0,0.0,0.0,0.0,0.0
1.135	0.44236918041835344	0.0,0.03819095477386935,0.03819095477386935,0.0,0.03819095477386935,0.42412060301507537,0.0,0.0,0.03819095477386935,0.0,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
