r	Permutation_Entropy	Pattern_Probabilities
3.69	0.39335735154386386	0.0,0.0,0.0371859296482412,0.0,0.03819095477386935,0.44321608040201005,0.0,0.0,0.0,0.0371859296482412,0.4442211055276382,0.0,0.0,0.0,0.0,0.0
3.69	0.3727219968584121	0.0,0.0,0.03015075376884422,0.0,0.03015075376884422,0.4542713567839196,0.0,0.0,0.0,0.03015075376884422,0.4552763819095477,0.0,0.0,0.0,0.0,0.0
3.69	0.3870016274032132	0.0,0.0,0.035175879396984924,0.0,0.035175879396984924,0.4472361809045226,0.0,0.0,0.0,0.035175879396984924,0.4472361809045226,0.0,0.0,0.0,0.0,0.0
3.69	0.36470282165797885	0.0,0.0,0.02814070351758794,0.0,0.027135678391959798,0.4592964824120603,0.0,0.0,0.0,0.027135678391959798,0.45829145728643217,0.0,0.0,0.0,0.0,0.0
3.69	0.37854566628326997	0.0,0.0,0.032160804020100506,0.0,0.032160804020100506,0.45125628140703516,0.0,0.0,0.0,0.032160804020100506,0.45226130653266333,0.0,0.0,0.0,0.0,0.0
3.69	0.38140073464164725	0.0,0.0,0.033165829145728645,0.0,0.033165829145728645,0.45025125628140705,0.0,0.0,0.0,0.033165829145728645,0.45025125628140705,0.0,0.0,0.0,0.0,0.0
3.69	0.405551653199153	0.0,0.0,0.04221105527638191,0.0,0.04221105527638191,0.43618090452261304,0.0,0.0,0.0,0.04221105527638191,0.4371859296482412,0.0,0.0,0.0,0.0,0.0
3.69	0.3756533836209857	0.0,0.0,0.031155778894472363,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.0,0.0
3.69	0.3897493083941624	0.0,0.0,0.036180904522613064,0.0,0.036180904522613064,0.4452261306532663,0.0,0.0,0.0,0.036180904522613064,0.4462311557788945,0.0,0.0,0.0,0.0,0.0
3.69	0.3977930081695801	0.0,0.0,0.03919597989949749,0.0,0.03919597989949749,0.44120603015075377,0.0,0.0,0.0,0.03919597989949749,0.44120603015075377,0.0,0.0,0.0,0.0,0.0
3.69	0.3727219968584121	0.0,0.0,0.03015075376884422,0.0,0.03015075376884422,0.4552763819095477,0.0,0.0,0.0,0.03015075376884422,0.4542713567839196,0.0,0.0,0.0,0.0,0.0
3.69	0.398665543471299	0.0,0.0,0.04020100502512563,0.0,0.03919597989949749,0.44120603015075377,0.0,0.0,0.0,0.03919597989949749,0.4402010050251256,0.0,0.0,0.0,0.0,0.0
3.69	0.3897493083941624	0.0,0.0,0.036180904522613064,0.0,0.036180904522613064,0.4452261306532663,0.0,0.0,0.0,0.036180904522613064,0.4462311557788945,0.0,0.0,0.0,0.0,0.0
3.69	0.35744218360601177	0.0,0.0,0.02512562814070352,0.0,0.02512562814070352,0.4623115577889447,0.0,0.0,0.0,0.02512562814070352,0.4623115577889447,0.0,0.0,0.0,0.0,0.0
3.69	0.40299606132672167	0.0,0.0,0.04120603015075377,0.0,0.04120603015075377,0.4381909547738693,0.0,0.0,0.0,0.04120603015075377,0.4381909547738693,0.0,0.0,0.0,0.0,0.0
3.69	0.3605858068501288	0.0,0.0,0.02613065326633166,0.0,0.02613065326633166,0.46130653266331656,0.0,0.0,0.0,0.02613065326633166,0.46030150753768845,0.0,0.0,0.0,0.0,0.0
3.69	0.35849032126434704	0.0,0.0,0.02613065326633166,0.0,0.02512562814070352,0.4623115577889447,0.0,0.0,0.0,0.02512562814070352,0.46130653266331656,0.0,0.0,0.0,0.0,0.0
3.69	0.3727219968584121	0.0,0.0,0.03015075376884422,0.0,0.03015075376884422,0.4542713567839196,0.0,0.0,0.0,0.03015075376884422,0.4552763819095477,0.0,0.0,0.0,0.0,0.0
3.69	0.37854566628326997	0.0,0.0,0.032160804020100506,0.0,0.032160804020100506,0.45125628140703516,0.0,0.0,0.0,0.032160804020100506,0.45226130653266333,0.0,0.0,0.0,0.0,0.0
3.69	0.3756533836209857	0.0,0.0,0.031155778894472363,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.0,0.0
3.69	0.3870016274032132	0.0,0.0,0.035175879396984924,0.0,0.035175879396984924,0.4472361809045226,0.0,0.0,0.0,0.035175879396984924,0.4472361809045226,0.0,0.0,0.0,0.0,0.0
3.69	0.3746765220205459	0.0,0.0,0.03015075376884422,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.031155778894472363,0.4542713567839196,0.0,0.0,0.0,0.0,0.0
3.69	0.3924635089866877	0.0,0.0,0.0371859296482412,0.0,0.0371859296482412,0.4442211055276382,0.0,0.0,0.0,0.0371859296482412,0.4442211055276382,0.0,0.0,0.0,0.0,0.0
3.69	0.38140073464164725	0.0,0.0,0.033165829145728645,0.0,0.033165829145728645,0.45025125628140705,0.0,0.0,0.0,0.033165829145728645,0.45025125628140705,0.0,0.0,0.0,0.0,0.0
3.69	0.3667388058989293	0.0,0.0,0.02814070351758794,0.0,0.02814070351758794,0.45829145728643217,0.0,0.0,0.0,0.02814070351758794,0.457286432160804,0.0,0.0,0.0,0.0,0.0
3.69	0.3605858068501288	0.0,0.0,0.02613065326633166,0.0,0.02613065326633166,0.46130653266331656,0.0,0.0,0.0,0.02613065326633166,0.46030150753768845,0.0,0.0,0.0,0.0,0.0
3.69	0.3977930081695801	0.0,0.0,0.03919597989949749,0.0,0.03919597989949749,0.44120603015075377,0.0,0.0,0.0,0.03919597989949749,0.44120603015075377,0.0,0.0,0.0,0.0,0.0
3.69	0.38140073464164725	0.0,0.0,0.033165829145728645,0.0,0.033165829145728645,0.45025125628140705,0.0,0.0,0.0,0.033165829145728645,0.45025125628140705,0.0,0.0,0.0,0.0,0.0
3.69	0.3977930081695801	0.0,0.0,0.03919597989949749,0.0,0.03919597989949749,0.44120603015075377,0.0,0.0,0.0,0.03919597989949749,0.44120603015075377,0.0,0.0,0.0,0.0,0.0
3.69	0.3756533836209857	0.0,0.0,0.031155778894472363,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.0,0.0
3.69	0.3897493083941624	0.0,0.0,0.036180904522613064,0.0,0.036180904522613064,0.4452261306532663,0.0,0.0,0.0,0.036180904522613064,0.4462311557788945,0.0,0.0,0.0,0.0,0.0
3.69	0.3636844320742561	0.0,0.0,0.027135678391959798,0.0,0.027135678391959798,0.4592964824120603,0.0,0.0,0.0,0.027135678391959798,0.4592964824120603,0.0,0.0,0.0,0.0,0.0
3.69	0.3897493083941624	0.0,0.0,0.036180904522613064,0.0,0.036180904522613064,0.4452261306532663,0.0,0.0,0.0,0.036180904522613064,0.4462311557788945,0.0,0.0,0.0,0.0,0.0
3.69	0.3605858068501288	0.0,0.0,0.02613065326633166,0.0,0.02613065326633166,0.46030150753768845,0.0,0.0,0.0,0.02613065326633166,0.46130653266331656,0.0,0.0,0.0,0.0,0.0
3.69	0.384218799048473	0.0,0.0,0.034170854271356785,0.0,0.034170854271356785,0.4492462311557789,0.0,0.0,0.0,0.034170854271356785,0.4482412060301508,0.0,0.0,0.0,0.0,0.0
3.69	0.3727219968584121	0.0,0.0,0.03015075376884422,0.0,0.03015075376884422,0.4542713567839196,0.0,0.0,0.0,0.03015075376884422,0.4552763819095477,0.0,0.0,0.0,0.0,0.0
3.69	0.3756533836209857	0.0,0.0,0.031155778894472363,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.0,0.0
3.69	0.37074169932089984	0.0,0.0,0.03015075376884422,0.0,0.02914572864321608,0.4562814070351759,0.0,0.0,0.0,0.02914572864321608,0.4552763819095477,0.0,0.0,0.0,0.0,0.0
3.69	0.384218799048473	0.0,0.0,0.034170854271356785,0.0,0.034170854271356785,0.4482412060301508,0.0,0.0,0.0,0.034170854271356785,0.4492462311557789,0.0,0.0,0.0,0.0,0.0
3.69	0.3756533836209857	0.0,0.0,0.031155778894472363,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.031155778894472363,0.45326633165829144,0.0,0.0,0.0,0.0,0.0
3.69	0.38140073464164725	0.0,0.0,0.033165829145728645,0.0,0.033165829145728645,0.45025125628140705,0.0,0.0,0.0,0.033165829145728645,0.45025125628140705,0.0,0.0,0.0,0.0,0.0
3.69	0.38514695033337876	0.0,0.0,0.035175879396984924,0.0,0.034170854271356785,0.4482412060301508,0.0,0.0,0.0,0.034170854271356785,0.4482412060301508,0.0,0.0,0.0,0.0,0.0
3.69	0.3897493083941624	0.0,0.0,0.036180904522613064,0.0,0.036180904522613064,0.4462311557788945,0.0,0.0,0.0,0.036180904522613064,0.4452261306532663,0.0,0.0,0.0,0.0,0.0
3.69	0.3870016274032132	0.0,0.0,0.035175879396984924,0.0,0.035175879396984924,0.4472361809045226,0.0,0.0,0.0,0.035175879396984924,0.4472361809045226,0.0,0.0,0.0,0.0,0.0
3.7	0.405551653199153	0.0,0.0,0.04221105527638191,0.0,0.04221105527638191,0.4371859296482412,0.0,0.0,0.0,0.04221105527638191,0.43618090452261304,0.0,0.0,0.0,0.0,0.0
3.7	0.41548412448517397	0.0,0.0,0.04623115577889447,0.0,0.04623115577889447,0.4301507537688442,0.0,0.0,0.0,0.04623115577889447,0.4311557788944724,0.0,0.0,0.0,0.0,0.0
3.7	0.43989729527842525	0.0,0.0,0.05628140703517588,0.0,0.05728643216080402,0.414070351758794,0.0,0.0,0.0,0.05728643216080402,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
3.7	0.41709333788439584	0.0,0.0,0.04623115577889447,0.0,0.04723618090452261,0.4291457286432161,0.0,0.0,0.0,0.04723618090452261,0.4301507537688442,0.0,0.0,0.0,0.0,0.0
3.7	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.44487419074634665	0.0,0.0,0.0592964824120603,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0,0.0
3.7	0.42028353400707297	0.0,0.0,0.04824120603015075,0.0,0.04824120603015075,0.42814070351758793,0.0,0.0,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
3.7	0.42028353400707297	0.0,0.0,0.04824120603015075,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.04824120603015075,0.42814070351758793,0.0,0.0,0.0,0.0,0.0
3.7	0.42497696127725537	0.0,0.0,0.05025125628140704,0.0,0.05025125628140704,0.42412060301507537,0.0,0.0,0.0,0.05025125628140704,0.42512562814070354,0.0,0.0,0.0,0.0,0.0
3.7	0.41304370180965183	0.0,0.0,0.04522613065326633,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
3.7	0.43405966422870734	0.0,0.0,0.054271356783919596,0.0,0.054271356783919596,0.4190954773869347,0.0,0.0,0.0,0.054271356783919596,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
3.7	0.42264348223601195	0.0,0.0,0.04924623115577889,0.0,0.04924623115577889,0.42613065326633165,0.0,0.0,0.0,0.04924623115577889,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
3.7	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.4427571969877523	0.0,0.0,0.05829145728643216,0.0,0.05829145728643216,0.4130653266331658,0.0,0.0,0.0,0.05829145728643216,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
3.7	0.42028353400707297	0.0,0.0,0.04824120603015075,0.0,0.04824120603015075,0.42814070351758793,0.0,0.0,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
3.7	0.3924635089866877	0.0,0.0,0.0371859296482412,0.0,0.0371859296482412,0.4442211055276382,0.0,0.0,0.0,0.0371859296482412,0.4442211055276382,0.0,0.0,0.0,0.0,0.0
3.7	0.4249769612772555	0.0,0.0,0.05025125628140704,0.0,0.05025125628140704,0.42512562814070354,0.0,0.0,0.0,0.05025125628140704,0.42412060301507537,0.0,0.0,0.0,0.0,0.0
3.7	0.44061792086249074	0.0,0.0,0.05728643216080402,0.0,0.05728643216080402,0.414070351758794,0.0,0.0,0.0,0.05728643216080402,0.414070351758794,0.0,0.0,0.0,0.0,0.0
3.7	0.41709333788439584	0.0,0.0,0.04723618090452261,0.0,0.04623115577889447,0.4301507537688442,0.0,0.0,0.0,0.04723618090452261,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
3.7	0.42264348223601195	0.0,0.0,0.04924623115577889,0.0,0.04924623115577889,0.42613065326633165,0.0,0.0,0.0,0.04924623115577889,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
3.7	0.4333157631345484	0.0,0.0,0.054271356783919596,0.0,0.053266331658291456,0.4190954773869347,0.0,0.0,0.0,0.054271356783919596,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
3.7	0.429567925297499	0.0,0.0,0.05226130653266332,0.0,0.05226130653266332,0.4221105527638191,0.0,0.0,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.0,0.0
3.7	0.41548412448517397	0.0,0.0,0.04623115577889447,0.0,0.04623115577889447,0.4311557788944724,0.0,0.0,0.0,0.04623115577889447,0.4301507537688442,0.0,0.0,0.0,0.0,0.0
3.7	0.42264348223601195	0.0,0.0,0.04924623115577889,0.0,0.04924623115577889,0.42613065326633165,0.0,0.0,0.0,0.04924623115577889,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
3.7	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.4347968522318986	0.0,0.0,0.05527638190954774,0.0,0.054271356783919596,0.41809045226130653,0.0,0.0,0.0,0.054271356783919596,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
3.7	0.4391766696943599	0.0,0.0,0.05628140703517588,0.0,0.05728643216080402,0.4150753768844221,0.0,0.0,0.0,0.05628140703517588,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
3.7	0.43257099276811456	0.0,0.0,0.054271356783919596,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
3.7	0.42728525786691257	0.0,0.0,0.05125628140703518,0.0,0.05125628140703518,0.42311557788944726,0.0,0.0,0.0,0.05125628140703518,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
3.7	0.421070752023034	0.0,0.0,0.04924623115577889,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
3.7	0.4469683207345704	0.0,0.0,0.06030150753768844,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.06030150753768844,0.4100502512562814,0.0,0.0,0.0,0.0,0.0
3.7	0.4427571969877523	0.0,0.0,0.05829145728643216,0.0,0.05829145728643216,0.4120603015075377,0.0,0.0,0.0,0.05829145728643216,0.4130653266331658,0.0,0.0,0.0,0.0,0.0
3.7	0.42956792529749904	0.0,0.0,0.05226130653266332,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.05226130653266332,0.4221105527638191,0.0,0.0,0.0,0.0,0.0
3.7	0.41057489643007866	0.0,0.0,0.044221105527638194,0.0,0.044221105527638194,0.43417085427135677,0.0,0.0,0.0,0.044221105527638194,0.43316582914572865,0.0,0.0,0.0,0.0,0.0
3.7	0.429567925297499	0.0,0.0,0.05226130653266332,0.0,0.05226130653266332,0.4221105527638191,0.0,0.0,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.0,0.0
3.7	0.42728525786691257	0.0,0.0,0.05125628140703518,0.0,0.05125628140703518,0.42311557788944726,0.0,0.0,0.0,0.05125628140703518,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
3.7	0.41948876364908594	0.0,0.0,0.04824120603015075,0.0,0.04723618090452261,0.42814070351758793,0.0,0.0,0.0,0.04824120603015075,0.42814070351758793,0.0,0.0,0.0,0.0,0.0
3.7	0.4080780137045079	0.0,0.0,0.04321608040201005,0.0,0.04321608040201005,0.43517587939698493,0.0,0.0,0.0,0.04321608040201005,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
3.7	0.3924635089866877	0.0,0.0,0.0371859296482412,0.0,0.0371859296482412,0.4442211055276382,0.0,0.0,0.0,0.0371859296482412,0.4442211055276382,0.0,0.0,0.0,0.0,0.0
3.7	0.4469683207345704	0.0,0.0,0.06030150753768844,0.0,0.06030150753768844,0.4100502512562814,0.0,0.0,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.0,0.0
3.7	0.4178975211184449	0.0,0.0,0.04723618090452261,0.0,0.04723618090452261,0.4291457286432161,0.0,0.0,0.0,0.04723618090452261,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
3.7	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.41304370180965183	0.0,0.0,0.04522613065326633,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
3.7	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.43032126774755697	0.0,0.0,0.053266331658291456,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.0,0.0
3.7	0.42028353400707297	0.0,0.0,0.04824120603015075,0.0,0.04824120603015075,0.42814070351758793,0.0,0.0,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
3.7	0.44765973004944043	0.0,0.0,0.06030150753768844,0.0,0.061306532663316586,0.40904522613065325,0.0,0.0,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.0,0.0
3.7	0.4347968522318986	0.0,0.0,0.05527638190954774,0.0,0.054271356783919596,0.41809045226130653,0.0,0.0,0.0,0.054271356783919596,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
3.7	0.43845516641890137	0.0,0.0,0.05628140703517588,0.0,0.05628140703517588,0.41608040201005025,0.0,0.0,0.0,0.05628140703517588,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
3.7	0.43032126774755697	0.0,0.0,0.05226130653266332,0.0,0.053266331658291456,0.421105527638191,0.0,0.0,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.0,0.0
3.7	0.4105748964300788	0.0,0.0,0.044221105527638194,0.0,0.044221105527638194,0.43316582914572865,0.0,0.0,0.0,0.044221105527638194,0.43417085427135677,0.0,0.0,0.0,0.0,0.0
3.7	0.429567925297499	0.0,0.0,0.05226130653266332,0.0,0.05226130653266332,0.4221105527638191,0.0,0.0,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.0,0.0
3.7	0.4080780137045079	0.0,0.0,0.04321608040201005,0.0,0.04321608040201005,0.43517587939698493,0.0,0.0,0.0,0.04321608040201005,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
3.7	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.429567925297499	0.0,0.0,0.05226130653266332,0.0,0.05226130653266332,0.4221105527638191,0.0,0.0,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.0,0.0
3.7	0.42264348223601195	0.0,0.0,0.04924623115577889,0.0,0.04924623115577889,0.42613065326633165,0.0,0.0,0.0,0.04924623115577889,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
3.7	0.45109092198304457	0.0,0.0,0.062311557788944726,0.0,0.062311557788944726,0.40603015075376886,0.0,0.0,0.0,0.062311557788944726,0.40703517587939697,0.0,0.0,0.0,0.0,0.0
3.7	0.42728525786691257	0.0,0.0,0.05125628140703518,0.0,0.05125628140703518,0.42311557788944726,0.0,0.0,0.0,0.05125628140703518,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
3.7	0.4004097864799742	0.0,0.0,0.04020100502512563,0.0,0.04020100502512563,0.4402010050251256,0.0,0.0,0.0,0.04020100502512563,0.4391959798994975,0.0,0.0,0.0,0.0,0.0
3.7	0.41304370180965183	0.0,0.0,0.04522613065326633,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
3.7	0.4434634509829757	0.0,0.0,0.05829145728643216,0.0,0.0592964824120603,0.4120603015075377,0.0,0.0,0.0,0.05829145728643216,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
3.7	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.43405966422870734	0.0,0.0,0.054271356783919596,0.0,0.054271356783919596,0.41809045226130653,0.0,0.0,0.0,0.054271356783919596,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
3.7	0.4355331688732143	0.0,0.0,0.054271356783919596,0.0,0.05527638190954774,0.41708542713567837,0.0,0.0,0.0,0.05527638190954774,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
3.7	0.42728525786691257	0.0,0.0,0.05125628140703518,0.0,0.05125628140703518,0.42311557788944726,0.0,0.0,0.0,0.05125628140703518,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
3.7	0.42264348223601195	0.0,0.0,0.04924623115577889,0.0,0.04924623115577889,0.42613065326633165,0.0,0.0,0.0,0.04924623115577889,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
3.7	0.43845516641890137	0.0,0.0,0.05628140703517588,0.0,0.05628140703517588,0.41608040201005025,0.0,0.0,0.0,0.05628140703517588,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
3.7	0.41304370180965183	0.0,0.0,0.04522613065326633,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
3.7	0.40299606132672167	0.0,0.0,0.04120603015075377,0.0,0.04120603015075377,0.4381909547738693,0.0,0.0,0.0,0.04120603015075377,0.4381909547738693,0.0,0.0,0.0,0.0,0.0
3.7	0.43405966422870734	0.0,0.0,0.054271356783919596,0.0,0.054271356783919596,0.4190954773869347,0.0,0.0,0.0,0.054271356783919596,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
3.7	0.4249769612772555	0.0,0.0,0.05025125628140704,0.0,0.05025125628140704,0.42512562814070354,0.0,0.0,0.0,0.05025125628140704,0.42412060301507537,0.0,0.0,0.0,0.0,0.0
3.7	0.429567925297499	0.0,0.0,0.05226130653266332,0.0,0.05226130653266332,0.4221105527638191,0.0,0.0,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.0,0.0
3.7	0.41304370180965183	0.0,0.0,0.04522613065326633,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
3.7	0.43405966422870734	0.0,0.0,0.054271356783919596,0.0,0.054271356783919596,0.41809045226130653,0.0,0.0,0.0,0.054271356783919596,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
3.7	0.4362694855145299	0.0,0.0,0.05527638190954774,0.0,0.05527638190954774,0.41708542713567837,0.0,0.0,0.0,0.05527638190954774,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
3.7	0.42028353400707297	0.0,0.0,0.04824120603015075,0.0,0.04824120603015075,0.42814070351758793,0.0,0.0,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
3.7	0.4434634509829757	0.0,0.0,0.05829145728643216,0.0,0.0592964824120603,0.4120603015075377,0.0,0.0,0.0,0.05829145728643216,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
3.7	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.7	0.40299606132672167	0.0,0.0,0.04120603015075377,0.0,0.04120603015075377,0.4381909547738693,0.0,0.0,0.0,0.04120603015075377,0.4381909547738693,0.0,0.0,0.0,0.0,0.0
3.7	0.42497696127725537	0.0,0.0,0.05025125628140704,0.0,0.05025125628140704,0.42412060301507537,0.0,0.0,0.0,0.05025125628140704,0.42512562814070354,0.0,0.0,0.0,0.0,0.0
3.7	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.42497696127725537	0.0,0.0,0.05025125628140704,0.0,0.05025125628140704,0.42412060301507537,0.0,0.0,0.0,0.05025125628140704,0.42512562814070354,0.0,0.0,0.0,0.0,0.0
3.7	0.4427571969877523	0.0,0.0,0.05829145728643216,0.0,0.05829145728643216,0.4130653266331658,0.0,0.0,0.0,0.05829145728643216,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
3.7	0.42028353400707297	0.0,0.0,0.04824120603015075,0.0,0.04824120603015075,0.42814070351758793,0.0,0.0,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
3.7	0.4178975211184449	0.0,0.0,0.04723618090452261,0.0,0.04723618090452261,0.4291457286432161,0.0,0.0,0.0,0.04723618090452261,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
3.7	0.4178975211184449	0.0,0.0,0.04723618090452261,0.0,0.04723618090452261,0.4291457286432161,0.0,0.0,0.0,0.04723618090452261,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
3.7	0.4310737450746188	0.0,0.0,0.053266331658291456,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.7	0.42028353400707297	0.0,0.0,0.04824120603015075,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.04824120603015075,0.42814070351758793,0.0,0.0,0.0,0.0,0.0
3.7	0.42028353400707297	0.0,0.0,0.04824120603015075,0.0,0.04824120603015075,0.42814070351758793,0.0,0.0,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
3.7	0.4105748964300788	0.0,0.0,0.044221105527638194,0.0,0.044221105527638194,0.43316582914572865,0.0,0.0,0.0,0.044221105527638194,0.43417085427135677,0.0,0.0,0.0,0.0,0.0
3.7	0.41304370180965183	0.0,0.0,0.04522613065326633,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.04522613065326633,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
