r	Permutation_Entropy	Pattern_Probabilities
3.72	0.4355331688732143	0.0,0.0,0.054271356783919596,0.0,0.05527638190954774,0.41708542713567837,0.0,0.0,0.0,0.05527638190954774,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
3.72	0.4667383811594521	0.0,0.0,0.07035175879396985,0.0,0.07035175879396985,0.39396984924623113,0.0,0.0,0.0,0.07035175879396985,0.3949748743718593,0.0,0.0,0.0,0.0,0.0
3.72	0.45109092198304457	0.0,0.0,0.062311557788944726,0.0,0.062311557788944726,0.40703517587939697,0.0,0.0,0.0,0.062311557788944726,0.40603015075376886,0.0,0.0,0.0,0.0,0.0
3.72	0.42956792529749904	0.0,0.0,0.05226130653266332,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.05226130653266332,0.4221105527638191,0.0,0.0,0.0,0.0,0.0
3.72	0.459079293389898	0.0,0.0,0.06633165829145729,0.0,0.06633165829145729,0.4,0.0,0.0,0.0,0.06633165829145729,0.40100502512562813,0.0,0.0,0.0,0.0,0.0
3.72	0.4531199515876458	0.0,0.0,0.06331658291457286,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
3.72	0.4391766696943599	0.0,0.0,0.05628140703517588,0.0,0.05728643216080402,0.4150753768844221,0.0,0.0,0.0,0.05628140703517588,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
3.72	0.4469683207345704	0.0,0.0,0.06030150753768844,0.0,0.06030150753768844,0.4100502512562814,0.0,0.0,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.0,0.0
3.72	0.45711388856621304	0.0,0.0,0.06532663316582915,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
3.72	0.46294907479316527	0.0,0.0,0.06834170854271357,0.0,0.06834170854271357,0.3969849246231156,0.0,0.0,0.0,0.06834170854271357,0.39798994974874374,0.0,0.0,0.0,0.0,0.0
3.72	0.4441688208646612	0.0,0.0,0.05829145728643216,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0592964824120603,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
3.72	0.4551272218571618	0.0,0.0,0.06432160804020101,0.0,0.06432160804020101,0.4040201005025126,0.0,0.0,0.0,0.06432160804020101,0.4030150753768844,0.0,0.0,0.0,0.0,0.0
3.72	0.4597283302475189	0.0,0.0,0.06733668341708543,0.0,0.06633165829145729,0.4,0.0,0.0,0.0,0.06633165829145729,0.4,0.0,0.0,0.0,0.0,0.0
3.72	0.4434634509829757	0.0,0.0,0.05829145728643216,0.0,0.0592964824120603,0.4120603015075377,0.0,0.0,0.0,0.05829145728643216,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
3.72	0.46102458242219485	0.0,0.0,0.06733668341708543,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.0,0.0
3.72	0.44557253022490007	0.0,0.0,0.0592964824120603,0.0,0.06030150753768844,0.4100502512562814,0.0,0.0,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0,0.0
3.72	0.45109092198304457	0.0,0.0,0.062311557788944726,0.0,0.062311557788944726,0.40603015075376886,0.0,0.0,0.0,0.062311557788944726,0.40703517587939697,0.0,0.0,0.0,0.0,0.0
3.72	0.4280464346981665	0.0,0.0,0.05226130653266332,0.0,0.05125628140703518,0.42311557788944726,0.0,0.0,0.0,0.05125628140703518,0.4221105527638191,0.0,0.0,0.0,0.0,0.0
3.72	0.45711388856621304	0.0,0.0,0.06532663316582915,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
3.72	0.4667383811594521	0.0,0.0,0.07035175879396985,0.0,0.07035175879396985,0.39396984924623113,0.0,0.0,0.0,0.07035175879396985,0.3949748743718593,0.0,0.0,0.0,0.0,0.0
3.72	0.44487419074634665	0.0,0.0,0.0592964824120603,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0,0.0
3.73	0.49434015831041406	0.0,0.0,0.0864321608040201,0.0,0.0864321608040201,0.3708542713567839,0.0,0.0,0.0,0.0864321608040201,0.3698492462311558,0.0,0.0,0.0,0.0,0.0
3.73	0.4873199708104029	0.0,0.0,0.0814070351758794,0.0,0.08241206030150754,0.3768844221105528,0.0,0.0,0.0,0.08241206030150754,0.3768844221105528,0.0,0.0,0.0,0.0,0.0
3.73	0.4873199708104029	0.0,0.0,0.0814070351758794,0.0,0.08241206030150754,0.3768844221105528,0.0,0.0,0.0,0.08241206030150754,0.3768844221105528,0.0,0.0,0.0,0.0,0.0
3.73	0.4873199708104029	0.0,0.0,0.08241206030150754,0.0,0.08241206030150754,0.3768844221105528,0.0,0.0,0.0,0.0814070351758794,0.3768844221105528,0.0,0.0,0.0,0.0,0.0
3.73	0.4828379280407526	0.0,0.0,0.07939698492462312,0.0,0.07939698492462312,0.38090452261306534,0.0,0.0,0.0,0.07939698492462312,0.38090452261306534,0.0,0.0,0.0,0.0,0.0
3.73	0.46673838115945215	0.0,0.0,0.07035175879396985,0.0,0.07035175879396985,0.3949748743718593,0.0,0.0,0.0,0.07035175879396985,0.39396984924623113,0.0,0.0,0.0,0.0,0.0
3.73	0.49434015831041406	0.0,0.0,0.0864321608040201,0.0,0.0864321608040201,0.3698492462311558,0.0,0.0,0.0,0.0864321608040201,0.3708542713567839,0.0,0.0,0.0,0.0,0.0
3.73	0.4990112129952706	0.0,0.0,0.08944723618090453,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.0,0.0
3.73	0.5093302218975014	0.0,0.0,0.0964824120603015,0.0,0.0964824120603015,0.35577889447236183,0.0,0.0,0.0,0.0964824120603015,0.35477386934673366,0.0,0.0,0.0,0.0,0.0
3.73	0.4828379280407526	0.0,0.0,0.07939698492462312,0.0,0.07939698492462312,0.38090452261306534,0.0,0.0,0.0,0.07939698492462312,0.38090452261306534,0.0,0.0,0.0,0.0,0.0
3.73	0.4788077131603554	0.0,0.0,0.0763819095477387,0.0,0.07738693467336684,0.38391959798994973,0.0,0.0,0.0,0.07738693467336684,0.3849246231155779,0.0,0.0,0.0,0.0,0.0
3.73	0.5015393650345813	0.0,0.0,0.09045226130653267,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0914572864321608,0.36381909547738694,0.0,0.0,0.0,0.0,0.0
3.73	0.4990112129952706	0.0,0.0,0.08944723618090453,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.0,0.0
3.73	0.4828379280407526	0.0,0.0,0.07939698492462312,0.0,0.07939698492462312,0.38090452261306534,0.0,0.0,0.0,0.07939698492462312,0.38090452261306534,0.0,0.0,0.0,0.0,0.0
3.73	0.48169554378739554	0.0,0.0,0.07939698492462312,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.0,0.0
3.73	0.47939111465678946	0.0,0.0,0.07738693467336684,0.0,0.07738693467336684,0.38391959798994973,0.0,0.0,0.0,0.07738693467336684,0.38391959798994973,0.0,0.0,0.0,0.0,0.0
3.73	0.468603624096736	0.0,0.0,0.07135678391959799,0.0,0.07135678391959799,0.392964824120603,0.0,0.0,0.0,0.07135678391959799,0.392964824120603,0.0,0.0,0.0,0.0,0.0
3.73	0.47587072288792454	0.0,0.0,0.07537688442211055,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.0,0.0
3.73	0.4828379280407526	0.0,0.0,0.07939698492462312,0.0,0.07939698492462312,0.38090452261306534,0.0,0.0,0.0,0.07939698492462312,0.38090452261306534,0.0,0.0,0.0,0.0,0.0
3.73	0.49274949305444005	0.0,0.0,0.08542713567839195,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.0,0.0
3.73	0.4911411353907294	0.0,0.0,0.08442211055276382,0.0,0.08442211055276382,0.37386934673366834,0.0,0.0,0.0,0.08442211055276382,0.37286432160804023,0.0,0.0,0.0,0.0,0.0
3.73	0.46358463113195697	0.0,0.0,0.06834170854271357,0.0,0.06934673366834171,0.3969849246231156,0.0,0.0,0.0,0.06834170854271357,0.3969849246231156,0.0,0.0,0.0,0.0,0.0
3.73	0.4811233977485865	0.0,0.0,0.07839195979899498,0.0,0.07839195979899498,0.3829145728643216,0.0,0.0,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.0,0.0
3.73	0.47587072288792454	0.0,0.0,0.07537688442211055,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.0,0.0
3.73	0.4911411353907294	0.0,0.0,0.08442211055276382,0.0,0.08442211055276382,0.37386934673366834,0.0,0.0,0.0,0.08442211055276382,0.37286432160804023,0.0,0.0,0.0,0.0,0.0
3.73	0.47408227454041796	0.0,0.0,0.0743718592964824,0.0,0.0743718592964824,0.38894472361809046,0.0,0.0,0.0,0.0743718592964824,0.3879396984924623,0.0,0.0,0.0,0.0,0.0
3.73	0.4911411353907294	0.0,0.0,0.08442211055276382,0.0,0.08442211055276382,0.37286432160804023,0.0,0.0,0.0,0.08442211055276382,0.37386934673366834,0.0,0.0,0.0,0.0,0.0
3.73	0.49591424368101006	0.0,0.0,0.08743718592964825,0.0,0.08743718592964825,0.3688442211055276,0.0,0.0,0.0,0.08743718592964825,0.3688442211055276,0.0,0.0,0.0,0.0,0.0
3.73	0.4799688594901945	0.0,0.0,0.07738693467336684,0.0,0.07839195979899498,0.3829145728643216,0.0,0.0,0.0,0.07738693467336684,0.38391959798994973,0.0,0.0,0.0,0.0,0.0
3.73	0.46485390843445995	0.0,0.0,0.06934673366834171,0.0,0.06934673366834171,0.39597989949748746,0.0,0.0,0.0,0.06934673366834171,0.39597989949748746,0.0,0.0,0.0,0.0,0.0
3.73	0.47408227454041796	0.0,0.0,0.0743718592964824,0.0,0.0743718592964824,0.3879396984924623,0.0,0.0,0.0,0.0743718592964824,0.38894472361809046,0.0,0.0,0.0,0.0,0.0
3.73	0.49695266864596316	0.0,0.0,0.08743718592964825,0.0,0.08844221105527639,0.3678391959798995,0.0,0.0,0.0,0.08844221105527639,0.3678391959798995,0.0,0.0,0.0,0.0,0.0
3.73	0.4895159285271519	0.0,0.0,0.08341708542713568,0.0,0.08341708542713568,0.3748743718592965,0.0,0.0,0.0,0.08341708542713568,0.3748743718592965,0.0,0.0,0.0,0.0,0.0
3.73	0.49538987689682346	0.0,0.0,0.0864321608040201,0.0,0.08743718592964825,0.3688442211055276,0.0,0.0,0.0,0.08743718592964825,0.3698492462311558,0.0,0.0,0.0,0.0,0.0
3.73	0.5035314485329051	0.0,0.0,0.09246231155778895,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.09246231155778895,0.36180904522613067,0.0,0.0,0.0,0.0,0.0
3.73	0.49591424368101006	0.0,0.0,0.08743718592964825,0.0,0.08743718592964825,0.3688442211055276,0.0,0.0,0.0,0.08743718592964825,0.3688442211055276,0.0,0.0,0.0,0.0,0.0
3.73	0.4642192697832085	0.0,0.0,0.06834170854271357,0.0,0.06934673366834171,0.39597989949748746,0.0,0.0,0.0,0.06934673366834171,0.3969849246231156,0.0,0.0,0.0,0.0,0.0
3.73	0.459079293389898	0.0,0.0,0.06633165829145729,0.0,0.06633165829145729,0.40100502512562813,0.0,0.0,0.0,0.06633165829145729,0.4,0.0,0.0,0.0,0.0,0.0
3.73	0.4873199708104029	0.0,0.0,0.08241206030150754,0.0,0.0814070351758794,0.3768844221105528,0.0,0.0,0.0,0.08241206030150754,0.3768844221105528,0.0,0.0,0.0,0.0,0.0
3.73	0.4974708907277781	0.0,0.0,0.08844221105527639,0.0,0.08844221105527639,0.3678391959798995,0.0,0.0,0.0,0.08844221105527639,0.36683417085427134,0.0,0.0,0.0,0.0,0.0
3.73	0.49274949305444005	0.0,0.0,0.08542713567839195,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.0,0.0
3.73	0.4811233977485865	0.0,0.0,0.07839195979899498,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.07839195979899498,0.3829145728643216,0.0,0.0,0.0,0.0,0.0
3.73	0.5035314485329051	0.0,0.0,0.09246231155778895,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.09246231155778895,0.36180904522613067,0.0,0.0,0.0,0.0,0.0
3.73	0.4895159285271519	0.0,0.0,0.08341708542713568,0.0,0.08341708542713568,0.3748743718592965,0.0,0.0,0.0,0.08341708542713568,0.3748743718592965,0.0,0.0,0.0,0.0,0.0
3.73	0.4728779896493315	0.0,0.0,0.07336683417085427,0.0,0.0743718592964824,0.38894472361809046,0.0,0.0,0.0,0.07336683417085427,0.38994974874371857,0.0,0.0,0.0,0.0,0.0
3.73	0.4990112129952706	0.0,0.0,0.08944723618090453,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.0,0.0
3.73	0.4551272218571617	0.0,0.0,0.06432160804020101,0.0,0.06432160804020101,0.4030150753768844,0.0,0.0,0.0,0.06432160804020101,0.4040201005025126,0.0,0.0,0.0,0.0,0.0
3.73	0.46673838115945215	0.0,0.0,0.07035175879396985,0.0,0.07035175879396985,0.3949748743718593,0.0,0.0,0.0,0.07035175879396985,0.39396984924623113,0.0,0.0,0.0,0.0,0.0
3.73	0.47939111465678946	0.0,0.0,0.07738693467336684,0.0,0.07738693467336684,0.38391959798994973,0.0,0.0,0.0,0.07738693467336684,0.38391959798994973,0.0,0.0,0.0,0.0,0.0
3.73	0.4916779059805738	0.0,0.0,0.08542713567839195,0.0,0.08442211055276382,0.37286432160804023,0.0,0.0,0.0,0.08442211055276382,0.37286432160804023,0.0,0.0,0.0,0.0,0.0
3.73	0.4811233977485865	0.0,0.0,0.07839195979899498,0.0,0.07839195979899498,0.3829145728643216,0.0,0.0,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.0,0.0
3.73	0.4704489148191808	0.0,0.0,0.07236180904522613,0.0,0.07236180904522613,0.39195979899497485,0.0,0.0,0.0,0.07236180904522613,0.39095477386934674,0.0,0.0,0.0,0.0,0.0
3.73	0.4990112129952706	0.0,0.0,0.08944723618090453,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.0,0.0
3.73	0.47763996372727047	0.0,0.0,0.0763819095477387,0.0,0.0763819095477387,0.385929648241206,0.0,0.0,0.0,0.0763819095477387,0.3849246231155779,0.0,0.0,0.0,0.0,0.0
3.73	0.5020413783083102	0.0,0.0,0.0914572864321608,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0,0.0
3.73	0.46485390843445995	0.0,0.0,0.06934673366834171,0.0,0.06934673366834171,0.39597989949748746,0.0,0.0,0.0,0.06934673366834171,0.39597989949748746,0.0,0.0,0.0,0.0,0.0
3.73	0.4948655101126368	0.0,0.0,0.08743718592964825,0.0,0.0864321608040201,0.3698492462311558,0.0,0.0,0.0,0.0864321608040201,0.3698492462311558,0.0,0.0,0.0,0.0,0.0
3.73	0.4845339105083008	0.0,0.0,0.08040201005025126,0.0,0.08040201005025126,0.37889447236180906,0.0,0.0,0.0,0.08040201005025126,0.3798994974874372,0.0,0.0,0.0,0.0,0.0
3.73	0.4856532629805227	0.0,0.0,0.08040201005025126,0.0,0.0814070351758794,0.3778894472361809,0.0,0.0,0.0,0.0814070351758794,0.37889447236180906,0.0,0.0,0.0,0.0,0.0
3.73	0.4862124584651531	0.0,0.0,0.0814070351758794,0.0,0.0814070351758794,0.3778894472361809,0.0,0.0,0.0,0.0814070351758794,0.3778894472361809,0.0,0.0,0.0,0.0,0.0
3.73	0.48169554378739554	0.0,0.0,0.07939698492462312,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.0,0.0
3.73	0.4845339105083008	0.0,0.0,0.08040201005025126,0.0,0.08040201005025126,0.3798994974874372,0.0,0.0,0.0,0.08040201005025126,0.37889447236180906,0.0,0.0,0.0,0.0,0.0
3.73	0.4788077131603554	0.0,0.0,0.0763819095477387,0.0,0.07738693467336684,0.38391959798994973,0.0,0.0,0.0,0.07738693467336684,0.3849246231155779,0.0,0.0,0.0,0.0,0.0
3.73	0.474679050045885	0.0,0.0,0.07537688442211055,0.0,0.0743718592964824,0.3879396984924623,0.0,0.0,0.0,0.0743718592964824,0.3879396984924623,0.0,0.0,0.0,0.0,0.0
3.73	0.4764607844928809	0.0,0.0,0.0763819095477387,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.07537688442211055,0.385929648241206,0.0,0.0,0.0,0.0,0.0
3.73	0.47587072288792454	0.0,0.0,0.07537688442211055,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.0,0.0
3.73	0.48169554378739554	0.0,0.0,0.07839195979899498,0.0,0.07939698492462312,0.38190954773869346,0.0,0.0,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.0,0.0
3.73	0.4845339105083008	0.0,0.0,0.08040201005025126,0.0,0.08040201005025126,0.37889447236180906,0.0,0.0,0.0,0.08040201005025126,0.3798994974874372,0.0,0.0,0.0,0.0,0.0
3.73	0.5107400641348605	0.0,0.0,0.09748743718592964,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.0,0.0
3.73	0.493810591457492	0.0,0.0,0.08542713567839195,0.0,0.0864321608040201,0.3708542713567839,0.0,0.0,0.0,0.0864321608040201,0.3708542713567839,0.0,0.0,0.0,0.0,0.0
3.73	0.48169554378739554	0.0,0.0,0.07939698492462312,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.0,0.0
3.73	0.47587072288792454	0.0,0.0,0.07537688442211055,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.0,0.0
3.73	0.46983443754689297	0.0,0.0,0.07135678391959799,0.0,0.07236180904522613,0.39195979899497485,0.0,0.0,0.0,0.07236180904522613,0.39195979899497485,0.0,0.0,0.0,0.0,0.0
3.73	0.4845339105083008	0.0,0.0,0.08040201005025126,0.0,0.08040201005025126,0.37889447236180906,0.0,0.0,0.0,0.08040201005025126,0.3798994974874372,0.0,0.0,0.0,0.0,0.0
3.73	0.48896852887397085	0.0,0.0,0.08341708542713568,0.0,0.08241206030150754,0.3758793969849246,0.0,0.0,0.0,0.08341708542713568,0.3748743718592965,0.0,0.0,0.0,0.0,0.0
3.73	0.4811233977485865	0.0,0.0,0.07839195979899498,0.0,0.07839195979899498,0.3829145728643216,0.0,0.0,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.0,0.0
3.73	0.4811233977485865	0.0,0.0,0.07839195979899498,0.0,0.07839195979899498,0.3829145728643216,0.0,0.0,0.0,0.07839195979899498,0.38190954773869346,0.0,0.0,0.0,0.0,0.0
3.73	0.4716668681370083	0.0,0.0,0.07336683417085427,0.0,0.07236180904522613,0.39095477386934674,0.0,0.0,0.0,0.07336683417085427,0.38994974874371857,0.0,0.0,0.0,0.0,0.0
3.73	0.4799688594901946	0.0,0.0,0.07839195979899498,0.0,0.07738693467336684,0.38391959798994973,0.0,0.0,0.0,0.07738693467336684,0.3829145728643216,0.0,0.0,0.0,0.0,0.0
3.73	0.47408227454041796	0.0,0.0,0.0743718592964824,0.0,0.0743718592964824,0.3879396984924623,0.0,0.0,0.0,0.0743718592964824,0.38894472361809046,0.0,0.0,0.0,0.0,0.0
3.73	0.4722753788748546	0.0,0.0,0.07336683417085427,0.0,0.07336683417085427,0.38994974874371857,0.0,0.0,0.0,0.07336683417085427,0.38994974874371857,0.0,0.0,0.0,0.0,0.0
3.73	0.47587072288792454	0.0,0.0,0.07537688442211055,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.0,0.0
3.73	0.4862124584651531	0.0,0.0,0.0814070351758794,0.0,0.0814070351758794,0.3778894472361809,0.0,0.0,0.0,0.0814070351758794,0.3778894472361809,0.0,0.0,0.0,0.0,0.0
3.73	0.4728779896493315	0.0,0.0,0.0743718592964824,0.0,0.07336683417085427,0.38994974874371857,0.0,0.0,0.0,0.07336683417085427,0.38894472361809046,0.0,0.0,0.0,0.0,0.0
3.73	0.486766214637778	0.0,0.0,0.0814070351758794,0.0,0.08241206030150754,0.3768844221105528,0.0,0.0,0.0,0.0814070351758794,0.3778894472361809,0.0,0.0,0.0,0.0,0.0
3.73	0.4834035751830341	0.0,0.0,0.08040201005025126,0.0,0.07939698492462312,0.38090452261306534,0.0,0.0,0.0,0.07939698492462312,0.3798994974874372,0.0,0.0,0.0,0.0,0.0
3.73	0.48842112922078984	0.0,0.0,0.08241206030150754,0.0,0.08341708542713568,0.3758793969849246,0.0,0.0,0.0,0.08241206030150754,0.3758793969849246,0.0,0.0,0.0,0.0,0.0
3.73	0.47408227454041796	0.0,0.0,0.0743718592964824,0.0,0.0743718592964824,0.3879396984924623,0.0,0.0,0.0,0.0743718592964824,0.38894472361809046,0.0,0.0,0.0,0.0,0.0
3.73	0.49798499355967224	0.0,0.0,0.08944723618090453,0.0,0.08844221105527639,0.36683417085427134,0.0,0.0,0.0,0.08844221105527639,0.36683417085427134,0.0,0.0,0.0,0.0,0.0
3.73	0.48054660432359964	0.0,0.0,0.07738693467336684,0.0,0.07839195979899498,0.3829145728643216,0.0,0.0,0.0,0.07839195979899498,0.3829145728643216,0.0,0.0,0.0,0.0,0.0
3.73	0.4577693263366566	0.0,0.0,0.06633165829145729,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.40100502512562813,0.0,0.0,0.0,0.0,0.0
3.73	0.49274949305444005	0.0,0.0,0.08542713567839195,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.0,0.0
3.73	0.47587072288792454	0.0,0.0,0.07537688442211055,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.0,0.0
3.73	0.49274949305444005	0.0,0.0,0.08542713567839195,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.0,0.0
3.73	0.4770508460978372	0.0,0.0,0.0763819095477387,0.0,0.07537688442211055,0.385929648241206,0.0,0.0,0.0,0.0763819095477387,0.385929648241206,0.0,0.0,0.0,0.0,0.0
3.73	0.49274949305444005	0.0,0.0,0.08542713567839195,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.0,0.0
3.73	0.46102458242219485	0.0,0.0,0.06733668341708543,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.0,0.0
3.73	0.46294907479316527	0.0,0.0,0.06834170854271357,0.0,0.06834170854271357,0.3969849246231156,0.0,0.0,0.0,0.06834170854271357,0.39798994974874374,0.0,0.0,0.0,0.0,0.0
3.73	0.4770508460978372	0.0,0.0,0.0763819095477387,0.0,0.07537688442211055,0.385929648241206,0.0,0.0,0.0,0.0763819095477387,0.385929648241206,0.0,0.0,0.0,0.0,0.0
3.73	0.4845339105083008	0.0,0.0,0.08040201005025126,0.0,0.08040201005025126,0.3798994974874372,0.0,0.0,0.0,0.08040201005025126,0.37889447236180906,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.74	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
