r	Permutation_Entropy	Pattern_Probabilities
3.85	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.85	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.85	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5741348479641272	0.0,0.0,0.23015075376884422,0.0,0.23015075376884422,0.15477386934673368,0.0,0.0,0.0,0.23015075376884422,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5759821467324898	0.0,0.0,0.22512562814070353,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.22613065326633167,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5562698485440194	0.0,0.0,0.25829145728643216,0.0,0.25728643216080405,0.1135678391959799,0.0,0.0,0.0,0.25728643216080405,0.1135678391959799,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5722853368126496	0.0,0.0,0.23417085427135678,0.0,0.23417085427135678,0.1487437185929648,0.0,0.0,0.0,0.23417085427135678,0.1487437185929648,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5759821467324898	0.0,0.0,0.22512562814070353,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.22613065326633167,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5628120677516312	0.0,0.0,0.2492462311557789,0.0,0.25025125628140704,0.12562814070351758,0.0,0.0,0.0,0.2492462311557789,0.12562814070351758,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5738432615782142	0.0,0.0,0.23115577889447236,0.0,0.23115577889447236,0.15376884422110554,0.0,0.0,0.0,0.23015075376884422,0.15376884422110554,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5669821114557951	0.0,0.0,0.2442211055276382,0.0,0.24321608040201004,0.13467336683417086,0.0,0.0,0.0,0.24321608040201004,0.13467336683417086,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5635491529884487	0.0,0.0,0.24824120603015076,0.0,0.2492462311557789,0.12663316582914572,0.0,0.0,0.0,0.24824120603015076,0.12763819095477386,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5746960066569534	0.0,0.0,0.22914572864321608,0.0,0.22914572864321608,0.15678391959798996,0.0,0.0,0.0,0.22814070351758794,0.15678391959798996,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5786299530690309	0.0,0.0,0.21608040201005024,0.0,0.21708542713567838,0.1748743718592965,0.0,0.0,0.0,0.21608040201005024,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.576219313606835	0.0,0.0,0.22512562814070353,0.0,0.2241206030150754,0.1628140703517588,0.0,0.0,0.0,0.22512562814070353,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.578991599958965	0.0,0.0,0.2150753768844221,0.0,0.2150753768844221,0.17788944723618091,0.0,0.0,0.0,0.21407035175879396,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5759821467324898	0.0,0.0,0.22613065326633167,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.561284036963775	0.0,0.0,0.25125628140703515,0.0,0.25125628140703515,0.12261306532663317,0.0,0.0,0.0,0.2522613065326633,0.12261306532663317,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5519071407467936	0.0,0.0,0.2623115577889447,0.0,0.2623115577889447,0.10653266331658291,0.0,0.0,0.0,0.2623115577889447,0.10653266331658291,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5777874253949934	0.0,0.0,0.21909547738693466,0.0,0.2201005025125628,0.16984924623115577,0.0,0.0,0.0,0.2201005025125628,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.576219313606835	0.0,0.0,0.22512562814070353,0.0,0.22512562814070353,0.1628140703517588,0.0,0.0,0.0,0.2241206030150754,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5628120677516312	0.0,0.0,0.2492462311557789,0.0,0.25025125628140704,0.12562814070351758,0.0,0.0,0.0,0.2492462311557789,0.12562814070351758,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.576891083132609	0.0,0.0,0.2221105527638191,0.0,0.22311557788944725,0.1658291457286432,0.0,0.0,0.0,0.22311557788944725,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5556723421820283	0.0,0.0,0.25829145728643216,0.0,0.25829145728643216,0.11256281407035176,0.0,0.0,0.0,0.25829145728643216,0.11256281407035176,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5712668011108543	0.0,0.0,0.23618090452261306,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5712668011108543	0.0,0.0,0.23618090452261306,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5783946147528841	0.0,0.0,0.21708542713567838,0.0,0.21708542713567838,0.17386934673366833,0.0,0.0,0.0,0.21809045226130652,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5669821114557951	0.0,0.0,0.24321608040201004,0.0,0.2442211055276382,0.13467336683417086,0.0,0.0,0.0,0.24321608040201004,0.13467336683417086,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5739890547711706	0.0,0.0,0.23015075376884422,0.0,0.23115577889447236,0.15376884422110554,0.0,0.0,0.0,0.23015075376884422,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.550245339722801	0.0,0.0,0.264321608040201,0.0,0.2633165829145729,0.10452261306532663,0.0,0.0,0.0,0.264321608040201,0.1035175879396985,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5761015392933124	0.0,0.0,0.22512562814070353,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.22512562814070353,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5721188269493505	0.0,0.0,0.23517587939698492,0.0,0.23417085427135678,0.1487437185929648,0.0,0.0,0.0,0.23417085427135678,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5797927075904931	0.0,0.0,0.2100502512562814,0.0,0.2100502512562814,0.1849246231155779,0.0,0.0,0.0,0.2100502512562814,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5795948885890811	0.0,0.0,0.21105527638190955,0.0,0.21105527638190955,0.1829145728643216,0.0,0.0,0.0,0.21206030150753769,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5729289282409018	0.0,0.0,0.23316582914572864,0.0,0.2321608040201005,0.1507537688442211,0.0,0.0,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5735453607450967	0.0,0.0,0.23115577889447236,0.0,0.2321608040201005,0.1527638190954774,0.0,0.0,0.0,0.23115577889447236,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5797927075904931	0.0,0.0,0.2100502512562814,0.0,0.2100502512562814,0.1849246231155779,0.0,0.0,0.0,0.2100502512562814,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5615433414617821	0.0,0.0,0.25125628140703515,0.0,0.25125628140703515,0.12261306532663317,0.0,0.0,0.0,0.25125628140703515,0.12361809045226131,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5789226128993631	0.0,0.0,0.2150753768844221,0.0,0.2150753768844221,0.17788944723618091,0.0,0.0,0.0,0.2150753768844221,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5732411142905414	0.0,0.0,0.2321608040201005,0.0,0.2321608040201005,0.15175879396984926,0.0,0.0,0.0,0.2321608040201005,0.15175879396984926,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.577102377831698	0.0,0.0,0.2221105527638191,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5727704186235733	0.0,0.0,0.23316582914572864,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5763348503370658	0.0,0.0,0.22512562814070353,0.0,0.2241206030150754,0.16381909547738693,0.0,0.0,0.0,0.2241206030150754,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5749672152906463	0.0,0.0,0.22814070351758794,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5785534552015443	0.0,0.0,0.21708542713567838,0.0,0.21608040201005024,0.1748743718592965,0.0,0.0,0.0,0.21708542713567838,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5642703791521444	0.0,0.0,0.24824120603015076,0.0,0.24723618090452262,0.12864321608040202,0.0,0.0,0.0,0.24723618090452262,0.12864321608040202,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5678269017435933	0.0,0.0,0.2422110552763819,0.0,0.2422110552763819,0.13668341708542714,0.0,0.0,0.0,0.2422110552763819,0.13668341708542714,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5682375239193874	0.0,0.0,0.24120603015075376,0.0,0.24120603015075376,0.13768844221105528,0.0,0.0,0.0,0.2422110552763819,0.13768844221105528,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5749672152906463	0.0,0.0,0.22814070351758794,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5698093128527457	0.0,0.0,0.23919597989949748,0.0,0.23819095477386934,0.14170854271356784,0.0,0.0,0.0,0.23919597989949748,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5729289282409018	0.0,0.0,0.23316582914572864,0.0,0.2321608040201005,0.1507537688442211,0.0,0.0,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5705520302129549	0.0,0.0,0.2371859296482412,0.0,0.23819095477386934,0.14371859296482412,0.0,0.0,0.0,0.2371859296482412,0.14371859296482412,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5729289282409018	0.0,0.0,0.2321608040201005,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5682375239193874	0.0,0.0,0.24120603015075376,0.0,0.2422110552763819,0.13768844221105528,0.0,0.0,0.0,0.24120603015075376,0.13768844221105528,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5754878173462143	0.0,0.0,0.2271356783919598,0.0,0.2271356783919598,0.15979899497487438,0.0,0.0,0.0,0.22613065326633167,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.578991599958965	0.0,0.0,0.21407035175879396,0.0,0.2150753768844221,0.17788944723618091,0.0,0.0,0.0,0.2150753768844221,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5750989139020052	0.0,0.0,0.2271356783919598,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.22814070351758794,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5669821114557951	0.0,0.0,0.24321608040201004,0.0,0.2442211055276382,0.13467336683417086,0.0,0.0,0.0,0.24321608040201004,0.13467336683417086,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.575230612513364	0.0,0.0,0.2271356783919598,0.0,0.2271356783919598,0.15879396984924624,0.0,0.0,0.0,0.22814070351758794,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5623110109605666	0.0,0.0,0.25025125628140704,0.0,0.25025125628140704,0.12462311557788945,0.0,0.0,0.0,0.25025125628140704,0.12462311557788945,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5767832388836082	0.0,0.0,0.22311557788944725,0.0,0.22311557788944725,0.1658291457286432,0.0,0.0,0.0,0.22311557788944725,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.561284036963775	0.0,0.0,0.25125628140703515,0.0,0.2522613065326633,0.12261306532663317,0.0,0.0,0.0,0.25125628140703515,0.12261306532663317,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.569232803640931	0.0,0.0,0.23919597989949748,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.24020100502512562,0.1407035175879397,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5745580786947626	0.0,0.0,0.22914572864321608,0.0,0.22914572864321608,0.15678391959798996,0.0,0.0,0.0,0.22914572864321608,0.15577889447236182,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5735453607450967	0.0,0.0,0.2321608040201005,0.0,0.23115577889447236,0.1527638190954774,0.0,0.0,0.0,0.23115577889447236,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5588579750257411	0.0,0.0,0.2542713567839196,0.0,0.2552763819095477,0.11758793969849246,0.0,0.0,0.0,0.2542713567839196,0.1185929648241206,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5757388586478394	0.0,0.0,0.22613065326633167,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5757388586478394	0.0,0.0,0.22613065326633167,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5710897510198627	0.0,0.0,0.23618090452261306,0.0,0.2371859296482412,0.14472361809045226,0.0,0.0,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5642703791521445	0.0,0.0,0.24723618090452262,0.0,0.24723618090452262,0.12864321608040202,0.0,0.0,0.0,0.24824120603015076,0.12864321608040202,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5769967304821535	0.0,0.0,0.2221105527638191,0.0,0.22311557788944725,0.1658291457286432,0.0,0.0,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5694272072028356	0.0,0.0,0.23919597989949748,0.0,0.24020100502512562,0.1407035175879397,0.0,0.0,0.0,0.23919597989949748,0.1407035175879397,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5769967304821535	0.0,0.0,0.2221105527638191,0.0,0.22311557788944725,0.1658291457286432,0.0,0.0,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5690384000790262	0.0,0.0,0.24020100502512562,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5709127009288709	0.0,0.0,0.2371859296482412,0.0,0.23618090452261306,0.14472361809045226,0.0,0.0,0.0,0.2371859296482412,0.14472361809045226,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5671957749922857	0.0,0.0,0.24321608040201004,0.0,0.24321608040201004,0.13467336683417086,0.0,0.0,0.0,0.24321608040201004,0.135678391959799,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5777874253949934	0.0,0.0,0.2201005025125628,0.0,0.21909547738693466,0.1708542713567839,0.0,0.0,0.0,0.2201005025125628,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5738432615782142	0.0,0.0,0.23115577889447236,0.0,0.23115577889447236,0.15376884422110554,0.0,0.0,0.0,0.23015075376884422,0.15376884422110554,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5783946147528842	0.0,0.0,0.21708542713567838,0.0,0.21809045226130652,0.17386934673366833,0.0,0.0,0.0,0.21708542713567838,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5757388586478394	0.0,0.0,0.22613065326633167,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5633058630599427	0.0,0.0,0.24824120603015076,0.0,0.2492462311557789,0.12663316582914572,0.0,0.0,0.0,0.2492462311557789,0.12663316582914572,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5738432615782141	0.0,0.0,0.23015075376884422,0.0,0.23115577889447236,0.15376884422110554,0.0,0.0,0.0,0.23115577889447236,0.15376884422110554,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5741348479641272	0.0,0.0,0.23015075376884422,0.0,0.23015075376884422,0.15477386934673368,0.0,0.0,0.0,0.23015075376884422,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5661082023206864	0.0,0.0,0.2442211055276382,0.0,0.24522613065326634,0.13266331658291458,0.0,0.0,0.0,0.24522613065326634,0.13266331658291458,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5744185608757588	0.0,0.0,0.23015075376884422,0.0,0.22914572864321608,0.15577889447236182,0.0,0.0,0.0,0.22914572864321608,0.15577889447236182,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5719523170860513	0.0,0.0,0.23417085427135678,0.0,0.23517587939698492,0.14773869346733667,0.0,0.0,0.0,0.23517587939698492,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5787064509365174	0.0,0.0,0.21608040201005024,0.0,0.21608040201005024,0.17587939698492464,0.0,0.0,0.0,0.21608040201005024,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5618011960111577	0.0,0.0,0.25125628140703515,0.0,0.25025125628140704,0.12361809045226131,0.0,0.0,0.0,0.25125628140703515,0.12361809045226131,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5756133379970269	0.0,0.0,0.2271356783919598,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.22613065326633167,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5719523170860513	0.0,0.0,0.23417085427135678,0.0,0.23517587939698492,0.14773869346733667,0.0,0.0,0.0,0.23517587939698492,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5759821467324898	0.0,0.0,0.22512562814070353,0.0,0.22613065326633167,0.16180904522613065,0.0,0.0,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5759821467324898	0.0,0.0,0.22512562814070353,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.22613065326633167,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.578229905506276	0.0,0.0,0.21809045226130652,0.0,0.21809045226130652,0.1728643216080402,0.0,0.0,0.0,0.21809045226130652,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5556723421820283	0.0,0.0,0.25829145728643216,0.0,0.25829145728643216,0.11256281407035176,0.0,0.0,0.0,0.25829145728643216,0.11256281407035176,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5761015392933124	0.0,0.0,0.22512562814070353,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.22512562814070353,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5678269017435933	0.0,0.0,0.2422110552763819,0.0,0.2422110552763819,0.13668341708542714,0.0,0.0,0.0,0.2422110552763819,0.13668341708542714,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5787064509365174	0.0,0.0,0.21608040201005024,0.0,0.21608040201005024,0.17587939698492464,0.0,0.0,0.0,0.21608040201005024,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.579125478167213	0.0,0.0,0.21407035175879396,0.0,0.21407035175879396,0.17889447236180905,0.0,0.0,0.0,0.21407035175879396,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5727704186235733	0.0,0.0,0.23316582914572864,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5721188269493505	0.0,0.0,0.23517587939698492,0.0,0.23417085427135678,0.1487437185929648,0.0,0.0,0.0,0.23417085427135678,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5754878173462143	0.0,0.0,0.22613065326633167,0.0,0.2271356783919598,0.15979899497487438,0.0,0.0,0.0,0.2271356783919598,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5656600526795794	0.0,0.0,0.24522613065326634,0.0,0.24623115577889448,0.13165829145728644,0.0,0.0,0.0,0.24522613065326634,0.13165829145728644,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5642703791521445	0.0,0.0,0.24723618090452262,0.0,0.24723618090452262,0.12864321608040202,0.0,0.0,0.0,0.24824120603015076,0.12864321608040202,0.0,0.0,0.0,0.0,0.0
3.87	0.5692328036409309	0.0,0.0,0.24020100502512562,0.0,0.23919597989949748,0.1407035175879397,0.0,0.0,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.0,0.0
3.87	0.5798813643495533	0.0,0.0,0.20904522613065327,0.0,0.2100502512562814,0.18592964824120603,0.0,0.0,0.0,0.20904522613065327,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
3.87	0.5765620744378507	0.0,0.0,0.2241206030150754,0.0,0.22311557788944725,0.16482412060301507,0.0,0.0,0.0,0.2241206030150754,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
3.87	0.5764503870672968	0.0,0.0,0.2241206030150754,0.0,0.2241206030150754,0.16381909547738693,0.0,0.0,0.0,0.2241206030150754,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
3.87	0.577102377831698	0.0,0.0,0.2221105527638191,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.87	0.5772042013016739	0.0,0.0,0.2221105527638191,0.0,0.22110552763819097,0.1678391959798995,0.0,0.0,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.87	0.578991599958965	0.0,0.0,0.21407035175879396,0.0,0.2150753768844221,0.17788944723618091,0.0,0.0,0.0,0.2150753768844221,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
3.87	0.579125478167213	0.0,0.0,0.21407035175879396,0.0,0.21407035175879396,0.17889447236180905,0.0,0.0,0.0,0.21407035175879396,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.87	0.5761015392933124	0.0,0.0,0.22512562814070353,0.0,0.22512562814070353,0.1628140703517588,0.0,0.0,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.87	0.5625615393560989	0.0,0.0,0.2492462311557789,0.0,0.25025125628140704,0.12462311557788945,0.0,0.0,0.0,0.25025125628140704,0.12562814070351758,0.0,0.0,0.0,0.0,0.0
3.87	0.5748316109737999	0.0,0.0,0.22914572864321608,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.22814070351758794,0.15678391959798996,0.0,0.0,0.0,0.0,0.0
3.87	0.5735453607450967	0.0,0.0,0.23115577889447236,0.0,0.2321608040201005,0.1527638190954774,0.0,0.0,0.0,0.23115577889447236,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
3.87	0.5729289282409018	0.0,0.0,0.23316582914572864,0.0,0.2321608040201005,0.1507537688442211,0.0,0.0,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.87	0.5801760497236653	0.0,0.0,0.207035175879397,0.0,0.20603015075376885,0.1899497487437186,0.0,0.0,0.0,0.207035175879397,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
3.87	0.578229905506276	0.0,0.0,0.21809045226130652,0.0,0.21809045226130652,0.1728643216080402,0.0,0.0,0.0,0.21809045226130652,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
3.87	0.5804327388273413	0.0,0.0,0.20301507537688443,0.0,0.2020100502512563,0.19597989949748743,0.0,0.0,0.0,0.20301507537688443,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
3.87	0.5763348503370658	0.0,0.0,0.22512562814070353,0.0,0.2241206030150754,0.16381909547738693,0.0,0.0,0.0,0.2241206030150754,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
3.87	0.5772042013016738	0.0,0.0,0.22110552763819097,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.2221105527638191,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
3.87	0.5710897510198626	0.0,0.0,0.2371859296482412,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.23618090452261306,0.14472361809045226,0.0,0.0,0.0,0.0,0.0
3.87	0.5784748740686172	0.0,0.0,0.21708542713567838,0.0,0.21708542713567838,0.1748743718592965,0.0,0.0,0.0,0.21708542713567838,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
3.87	0.5797927075904931	0.0,0.0,0.2100502512562814,0.0,0.2100502512562814,0.1849246231155779,0.0,0.0,0.0,0.2100502512562814,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
3.87	0.5761015392933124	0.0,0.0,0.22512562814070353,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.22512562814070353,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
3.87	0.5766737618084045	0.0,0.0,0.22311557788944725,0.0,0.22311557788944725,0.16482412060301507,0.0,0.0,0.0,0.2241206030150754,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
3.87	0.5789226128993631	0.0,0.0,0.2150753768844221,0.0,0.2150753768844221,0.17688442211055277,0.0,0.0,0.0,0.2150753768844221,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
3.87	0.5775036828634887	0.0,0.0,0.22110552763819097,0.0,0.2201005025125628,0.16884422110552763,0.0,0.0,0.0,0.22110552763819097,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
3.87	0.5753600168930061	0.0,0.0,0.2271356783919598,0.0,0.2271356783919598,0.15979899497487438,0.0,0.0,0.0,0.2271356783919598,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
3.87	0.5696190215556431	0.0,0.0,0.23919597989949748,0.0,0.23919597989949748,0.1407035175879397,0.0,0.0,0.0,0.23919597989949748,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.87	0.5791886790019924	0.0,0.0,0.21407035175879396,0.0,0.21306532663316582,0.1798994974874372,0.0,0.0,0.0,0.21407035175879396,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.87	0.5778794728421207	0.0,0.0,0.21909547738693466,0.0,0.21909547738693466,0.1708542713567839,0.0,0.0,0.0,0.2201005025125628,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
