u	Permutation_Entropy	Pattern_Probabilities
0.719996	0.6803914307926611	0.0,0.0,0.0,0.031155778894472363,0.031155778894472363,0.23115577889447236,0.13869346733668342,0.007035175879396985,0.0,0.031155778894472363,0.2623115577889447,0.11457286432160804,0.0,0.1457286432160804,0.007035175879396985,0.0
0.719996	0.700182271526581	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2371859296482412,0.11256281407035176,0.02814070351758794,0.0,0.02512562814070352,0.2633165829145729,0.11457286432160804,0.0,0.1407035175879397,0.02814070351758794,0.0
0.719996	0.6746271081266573	0.0,0.0,0.0020100502512562816,0.018090452261306532,0.020100502512562814,0.2522613065326633,0.12261306532663317,0.017085427135678392,0.0,0.020100502512562814,0.2693467336683417,0.12160804020100502,0.0,0.13969849246231156,0.017085427135678392,0.0
0.719996	0.6781690939359959	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.24120603015075376,0.1306532663316583,0.011055276381909548,0.0,0.027135678391959798,0.26834170854271355,0.11457286432160804,0.0,0.14170854271356784,0.011055276381909548,0.0
0.719996	0.6829739701344256	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2422110552763819,0.12462311557788945,0.016080402010050253,0.0,0.02512562814070352,0.26733668341708544,0.11658291457286432,0.0,0.14170854271356784,0.016080402010050253,0.0
0.719996	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.719996	0.6673768681926552	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.2542713567839196,0.12361809045226131,0.01507537688442211,0.0,0.020100502512562814,0.2743718592964824,0.1185929648241206,0.0,0.13869346733668342,0.01507537688442211,0.0
0.719996	0.6888190798084699	0.0,0.0,0.0010050251256281408,0.031155778894472363,0.033165829145728645,0.23316582914572864,0.13165829145728644,0.010050251256281407,0.0,0.032160804020100506,0.26532663316582916,0.11055276381909548,0.0,0.14170854271356784,0.010050251256281407,0.0
0.719996	0.6703142804567572	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.24623115577889448,0.12763819095477386,0.018090452261306532,0.0,0.017085427135678392,0.2633165829145729,0.12964824120603016,0.0,0.1457286432160804,0.018090452261306532,0.0
0.719996	0.6883244624898529	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2442211055276382,0.11658291457286432,0.023115577889447236,0.0,0.023115577889447236,0.26733668341708544,0.11658291457286432,0.0,0.13969849246231156,0.023115577889447236,0.0
0.719996	0.6726787449239869	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.23919597989949748,0.13668341708542714,0.007035175879396985,0.0,0.02814070351758794,0.26733668341708544,0.11457286432160804,0.0,0.14371859296482412,0.007035175879396985,0.0
0.719996	0.6900202052466015	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.2442211055276382,0.11758793969849246,0.018090452261306532,0.0,0.02914572864321608,0.2733668341708543,0.10552763819095477,0.0,0.135678391959799,0.018090452261306532,0.0
0.719996	0.7086771544178008	0.0,0.0,0.0,0.036180904522613064,0.036180904522613064,0.21306532663316582,0.135678391959799,0.01507537688442211,0.0,0.036180904522613064,0.2492462311557789,0.1135678391959799,0.0,0.14974874371859295,0.01507537688442211,0.0
0.719996	0.6935110338065125	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.22914572864321608,0.1306532663316583,0.018090452261306532,0.0,0.02613065326633166,0.2552763819095477,0.12261306532663317,0.0,0.14773869346733667,0.018090452261306532,0.0
0.719996	0.7018304945008458	0.0,0.0,0.0010050251256281408,0.03015075376884422,0.03015075376884422,0.23115577889447236,0.12361809045226131,0.019095477386934675,0.0,0.03015075376884422,0.26030150753768844,0.11256281407035176,0.0,0.14271356783919598,0.019095477386934675,0.0
0.719996	0.6963428587180136	0.0,0.0,0.0010050251256281408,0.027135678391959798,0.02814070351758794,0.23015075376884422,0.12864321608040202,0.017085427135678392,0.0,0.02814070351758794,0.25728643216080405,0.11959798994974874,0.0,0.1457286432160804,0.017085427135678392,0.0
0.719996	0.6539621948189096	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24824120603015076,0.13969849246231156,0.004020100502512563,0.0,0.023115577889447236,0.271356783919598,0.11959798994974874,0.0,0.14371859296482412,0.004020100502512563,0.0
0.719996	0.684530697561667	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.24321608040201004,0.12462311557788945,0.017085427135678392,0.0,0.024120603015075376,0.26532663316582916,0.1185929648241206,0.0,0.14170854271356784,0.017085427135678392,0.0
0.719996	0.6859329956422647	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.23517587939698492,0.1306532663316583,0.01306532663316583,0.0,0.02814070351758794,0.2633165829145729,0.11658291457286432,0.0,0.14371859296482412,0.01306532663316583,0.0
0.719996	0.687395505007242	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.23919597989949748,0.12562814070351758,0.017085427135678392,0.0,0.02613065326633166,0.26532663316582916,0.11557788944723618,0.0,0.14170854271356784,0.017085427135678392,0.0
0.719996	0.6597658435354689	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.24723618090452262,0.13467336683417086,0.01306532663316583,0.0,0.016080402010050253,0.264321608040201,0.13165829145728644,0.0,0.14773869346733667,0.01306532663316583,0.0
0.719996	0.6896008673184089	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.23417085427135678,0.12964824120603016,0.01407035175879397,0.0,0.02914572864321608,0.2623115577889447,0.11457286432160804,0.0,0.14371859296482412,0.01407035175879397,0.0
0.719996	0.6931908986850794	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.22613065326633167,0.13467336683417086,0.01507537688442211,0.0,0.02814070351758794,0.2542713567839196,0.12160804020100502,0.0,0.1487437185929648,0.01507537688442211,0.0
0.719996	0.6804300866875425	0.0,0.0,0.0,0.03015075376884422,0.03015075376884422,0.2371859296482412,0.13266331658291458,0.009045226130653266,0.0,0.03015075376884422,0.26733668341708544,0.11256281407035176,0.0,0.14170854271356784,0.009045226130653266,0.0
0.719996	0.6543514108315939	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.27537688442211056,0.10854271356783919,0.017085427135678392,0.0,0.018090452261306532,0.29346733668341707,0.10753768844221105,0.0,0.12663316582914572,0.017085427135678392,0.0
0.719996	0.671170604743457	0.0,0.0,0.0020100502512562816,0.020100502512562814,0.022110552763819097,0.2422110552763819,0.13668341708542714,0.010050251256281407,0.0,0.022110552763819097,0.2623115577889447,0.12663316582914572,0.0,0.1457286432160804,0.010050251256281407,0.0
0.719996	0.6750288098005636	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24522613065326634,0.12763819095477386,0.01507537688442211,0.0,0.022110552763819097,0.26834170854271355,0.11959798994974874,0.0,0.14271356783919598,0.01507537688442211,0.0
0.719996	0.6949750240336747	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.23015075376884422,0.12361809045226131,0.02613065326633166,0.0,0.021105527638190954,0.2522613065326633,0.12864321608040202,0.0,0.14974874371859295,0.02613065326633166,0.0
0.719996	0.6773439298828755	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.24321608040201004,0.12663316582914572,0.017085427135678392,0.0,0.021105527638190954,0.26532663316582916,0.12261306532663317,0.0,0.14472361809045226,0.017085427135678392,0.0
0.719996	0.6797726488297059	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.24623115577889448,0.11959798994974874,0.022110552763819097,0.0,0.019095477386934675,0.2663316582914573,0.12261306532663317,0.0,0.14271356783919598,0.023115577889447236,0.0
0.719996	0.6865595532166291	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.23819095477386934,0.12361809045226131,0.022110552763819097,0.0,0.021105527638190954,0.26030150753768844,0.12462311557788945,0.0,0.1457286432160804,0.022110552763819097,0.0
0.719996	0.6710710653630809	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.23819095477386934,0.13768844221105528,0.009045226130653266,0.0,0.024120603015075376,0.2633165829145729,0.12261306532663317,0.0,0.14773869346733667,0.009045226130653266,0.0
0.719996	0.6654916985394126	0.0,0.0,0.0010050251256281408,0.016080402010050253,0.017085427135678392,0.2633165829145729,0.1135678391959799,0.020100502512562814,0.0,0.017085427135678392,0.2804020100502513,0.11758793969849246,0.0,0.13366834170854272,0.020100502512562814,0.0
0.719996	0.678708423443576	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.023115577889447236,0.24522613065326634,0.12663316582914572,0.01507537688442211,0.0,0.023115577889447236,0.26733668341708544,0.11959798994974874,0.0,0.14170854271356784,0.01507537688442211,0.0
0.719996	0.6795865998107854	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.2422110552763819,0.12763819095477386,0.017085427135678392,0.0,0.021105527638190954,0.2633165829145729,0.12462311557788945,0.0,0.14472361809045226,0.017085427135678392,0.0
0.719996	0.6770918061078597	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.23618090452261306,0.13668341708542714,0.009045226130653266,0.0,0.027135678391959798,0.2623115577889447,0.11959798994974874,0.0,0.1457286432160804,0.009045226130653266,0.0
0.72749575	0.6902699283722026	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.2271356783919598,0.13366834170854272,0.020100502512562814,0.0,0.021105527638190954,0.24824120603015076,0.13366834170854272,0.0,0.15376884422110554,0.020100502512562814,0.0
0.72749575	0.6712262308457532	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.23919597989949748,0.13768844221105528,0.010050251256281407,0.0,0.023115577889447236,0.2623115577889447,0.12462311557788945,0.0,0.14673366834170853,0.010050251256281407,0.0
0.72749575	0.6711094039601159	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.2522613065326633,0.12160804020100502,0.018090452261306532,0.0,0.019095477386934675,0.271356783919598,0.12160804020100502,0.0,0.13969849246231156,0.018090452261306532,0.0
0.72749575	0.687519307812488	0.0,0.0,0.0,0.031155778894472363,0.031155778894472363,0.2241206030150754,0.1407035175879397,0.009045226130653266,0.0,0.031155778894472363,0.2552763819095477,0.1185929648241206,0.0,0.14974874371859295,0.009045226130653266,0.0
0.72749575	0.6576532993485437	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.25326633165829143,0.13165829145728644,0.010050251256281407,0.0,0.019095477386934675,0.2723618090452261,0.12261306532663317,0.0,0.14271356783919598,0.010050251256281407,0.0
0.72749575	0.6824885530849849	0.0,0.0,0.0020100502512562816,0.017085427135678392,0.019095477386934675,0.24020100502512562,0.12763819095477386,0.020100502512562814,0.0,0.019095477386934675,0.25728643216080405,0.12964824120603016,0.0,0.14773869346733667,0.020100502512562814,0.0
0.72749575	0.6844664409178848	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24120603015075376,0.12361809045226131,0.020100502512562814,0.0,0.022110552763819097,0.2633165829145729,0.12160804020100502,0.0,0.14371859296482412,0.020100502512562814,0.0
0.72749575	0.6721272954195668	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24522613065326634,0.1306532663316583,0.01306532663316583,0.0,0.022110552763819097,0.26733668341708544,0.12160804020100502,0.0,0.14271356783919598,0.01306532663316583,0.0
0.72749575	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.72749575	0.6895652296643571	0.0,0.0,0.0010050251256281408,0.02814070351758794,0.02914572864321608,0.24120603015075376,0.12361809045226131,0.01507537688442211,0.0,0.02914572864321608,0.26834170854271355,0.11055276381909548,0.0,0.13869346733668342,0.01507537688442211,0.0
0.72749575	0.6550285255530958	0.0,0.0,0.0,0.01407035175879397,0.01306532663316583,0.2613065326633166,0.12160804020100502,0.018090452261306532,0.0,0.01306532663316583,0.27537688442211056,0.12562814070351758,0.0,0.13969849246231156,0.018090452261306532,0.0
0.72749575	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.72749575	0.6739622491623707	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24723618090452262,0.12562814070351758,0.017085427135678392,0.0,0.020100502512562814,0.26733668341708544,0.12261306532663317,0.0,0.14271356783919598,0.017085427135678392,0.0
0.72749575	0.6873314861347213	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.23618090452261306,0.12763819095477386,0.019095477386934675,0.0,0.023115577889447236,0.25829145728643216,0.12361809045226131,0.0,0.14673366834170853,0.019095477386934675,0.0
0.72749575	0.6884705066040645	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.23015075376884422,0.13467336683417086,0.01407035175879397,0.0,0.02613065326633166,0.2562814070351759,0.12361809045226131,0.0,0.1487437185929648,0.01407035175879397,0.0
0.72749575	0.6869209630716472	0.0,0.0,0.0020100502512562816,0.02914572864321608,0.031155778894472363,0.24120603015075376,0.12663316582914572,0.011055276381909548,0.0,0.031155778894472363,0.2693467336683417,0.10954773869346733,0.0,0.13768844221105528,0.011055276381909548,0.0
0.72749575	0.6840125595886842	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23618090452261306,0.12964824120603016,0.018090452261306532,0.0,0.022110552763819097,0.25829145728643216,0.12562814070351758,0.0,0.14773869346733667,0.018090452261306532,0.0
0.72749575	0.6791257682524333	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.23316582914572864,0.13768844221105528,0.01306532663316583,0.0,0.023115577889447236,0.2562814070351759,0.12663316582914572,0.0,0.1507537688442211,0.01306532663316583,0.0
0.72749575	0.6903289120210627	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23417085427135678,0.12562814070351758,0.022110552763819097,0.0,0.022110552763819097,0.2562814070351759,0.12562814070351758,0.0,0.14773869346733667,0.022110552763819097,0.0
0.72749575	0.6907130529818557	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.2271356783919598,0.13467336683417086,0.020100502512562814,0.0,0.021105527638190954,0.24623115577889448,0.13467336683417086,0.0,0.15376884422110554,0.020100502512562814,0.0
0.72749575	0.6730511338767013	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24321608040201004,0.13165829145728644,0.01306532663316583,0.0,0.022110552763819097,0.26532663316582916,0.12261306532663317,0.0,0.14472361809045226,0.01306532663316583,0.0
0.72749575	0.396240260750329	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0
0.72749575	0.6765003744369411	0.0,0.0,0.0,0.02512562814070352,0.02613065326633166,0.23517587939698492,0.13768844221105528,0.010050251256281407,0.0,0.02512562814070352,0.2613065326633166,0.12160804020100502,0.0,0.14773869346733667,0.010050251256281407,0.0
0.72749575	0.674409475820497	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.2542713567839196,0.11457286432160804,0.023115577889447236,0.0,0.018090452261306532,0.2733668341708543,0.11959798994974874,0.0,0.13768844221105528,0.023115577889447236,0.0
0.72749575	0.7096069932043073	0.0,0.0,0.0010050251256281408,0.031155778894472363,0.032160804020100506,0.2221105527638191,0.12663316582914572,0.020100502512562814,0.0,0.032160804020100506,0.2522613065326633,0.11557788944723618,0.0,0.14673366834170853,0.020100502512562814,0.0
0.72749575	0.6998601433275231	0.0,0.0,0.0010050251256281408,0.02914572864321608,0.03015075376884422,0.22110552763819097,0.135678391959799,0.01507537688442211,0.0,0.03015075376884422,0.25025125628140704,0.12160804020100502,0.0,0.1507537688442211,0.01507537688442211,0.0
0.72749575	0.6321171035132086	0.0,0.0,0.0,0.012060301507537688,0.012060301507537688,0.25829145728643216,0.1407035175879397,0.006030150753768844,0.0,0.012060301507537688,0.271356783919598,0.13467336683417086,0.0,0.14673366834170853,0.006030150753768844,0.0
0.72749575	0.6804722770539217	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.22512562814070353,0.14371859296482412,0.01306532663316583,0.0,0.022110552763819097,0.24723618090452262,0.13467336683417086,0.0,0.15678391959798996,0.01306532663316583,0.0
0.72749575	0.6824627575472532	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.24020100502512562,0.12864321608040202,0.01507537688442211,0.0,0.024120603015075376,0.264321608040201,0.12060301507537688,0.0,0.14371859296482412,0.01507537688442211,0.0
0.72749575	0.6952642038701543	0.0,0.0,0.0,0.032160804020100506,0.032160804020100506,0.2321608040201005,0.12562814070351758,0.01507537688442211,0.0,0.032160804020100506,0.26532663316582916,0.10854271356783919,0.0,0.14170854271356784,0.01507537688442211,0.0
0.72749575	0.6935204154124334	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.24120603015075376,0.11557788944723618,0.02613065326633166,0.0,0.022110552763819097,0.2623115577889447,0.12060301507537688,0.0,0.14170854271356784,0.02613065326633166,0.0
0.72749575	0.6890728987566811	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.2422110552763819,0.1185929648241206,0.024120603015075376,0.0,0.021105527638190954,0.2623115577889447,0.12261306532663317,0.0,0.14271356783919598,0.024120603015075376,0.0
0.72749575	0.6734387281685839	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.23819095477386934,0.135678391959799,0.01407035175879397,0.0,0.020100502512562814,0.25829145728643216,0.12964824120603016,0.0,0.14974874371859295,0.01407035175879397,0.0
0.72749575	0.6845762743081493	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.22311557788944725,0.14271356783919598,0.01507537688442211,0.0,0.022110552763819097,0.24522613065326634,0.135678391959799,0.0,0.15678391959798996,0.01507537688442211,0.0
0.72749575	0.6858493441866379	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.027135678391959798,0.24020100502512562,0.12763819095477386,0.01407035175879397,0.0,0.027135678391959798,0.26532663316582916,0.11557788944723618,0.0,0.14170854271356784,0.01407035175879397,0.0
0.72749575	0.6559095895638127	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24824120603015076,0.13869346733668342,0.007035175879396985,0.0,0.020100502512562814,0.26834170854271355,0.12562814070351758,0.0,0.14472361809045226,0.007035175879396985,0.0
0.72749575	0.6801476042815883	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.24020100502512562,0.12964824120603016,0.012060301507537688,0.0,0.027135678391959798,0.26834170854271355,0.11457286432160804,0.0,0.14170854271356784,0.012060301507537688,0.0
0.72749575	0.6712702108501188	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.24522613065326634,0.12964824120603016,0.017085427135678392,0.0,0.018090452261306532,0.2633165829145729,0.12763819095477386,0.0,0.1457286432160804,0.017085427135678392,0.0
0.72749575	0.6568974502712999	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.25025125628140704,0.13467336683417086,0.012060301507537688,0.0,0.016080402010050253,0.2663316582914573,0.12964824120603016,0.0,0.14673366834170853,0.012060301507537688,0.0
0.72749575	0.6763993865874838	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.23115577889447236,0.14271356783919598,0.011055276381909548,0.0,0.022110552763819097,0.2522613065326633,0.13266331658291458,0.0,0.1527638190954774,0.011055276381909548,0.0
0.72749575	0.6868150233733011	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.23316582914572864,0.13165829145728644,0.01407035175879397,0.0,0.027135678391959798,0.2613065326633166,0.1185929648241206,0.0,0.1457286432160804,0.01407035175879397,0.0
0.72749575	0.6738644587121014	0.0,0.0,0.0,0.020100502512562814,0.021105527638190954,0.24522613065326634,0.12763819095477386,0.016080402010050253,0.0,0.020100502512562814,0.2663316582914573,0.12361809045226131,0.0,0.14371859296482412,0.016080402010050253,0.0
0.72749575	0.6768034047592786	0.0,0.0,0.0010050251256281408,0.01507537688442211,0.017085427135678392,0.2492462311557789,0.1185929648241206,0.024120603015075376,0.0,0.016080402010050253,0.26532663316582916,0.12663316582914572,0.0,0.14271356783919598,0.024120603015075376,0.0
0.72749575	0.6610126098325606	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.2623115577889447,0.1185929648241206,0.016080402010050253,0.0,0.018090452261306532,0.2804020100502513,0.11758793969849246,0.0,0.13467336683417086,0.016080402010050253,0.0
0.72749575	0.6709639647552272	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.24321608040201004,0.13366834170854272,0.010050251256281407,0.0,0.024120603015075376,0.26733668341708544,0.11959798994974874,0.0,0.14371859296482412,0.010050251256281407,0.0
0.72749575	0.7011667017869131	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.22311557788944725,0.12864321608040202,0.023115577889447236,0.0,0.02512562814070352,0.24824120603015076,0.12663316582914572,0.0,0.15175879396984926,0.023115577889447236,0.0
0.72749575	0.6530563252421777	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.2623115577889447,0.12663316582914572,0.009045226130653266,0.0,0.020100502512562814,0.2814070351758794,0.11557788944723618,0.0,0.135678391959799,0.009045226130653266,0.0
0.72749575	0.6807139557293712	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.02512562814070352,0.23517587939698492,0.135678391959799,0.012060301507537688,0.0,0.02512562814070352,0.2592964824120603,0.12361809045226131,0.0,0.14773869346733667,0.011055276381909548,0.0
0.72749575	0.6626935108475521	0.0,0.0,0.0010050251256281408,0.018090452261306532,0.019095477386934675,0.24623115577889448,0.13668341708542714,0.010050251256281407,0.0,0.019095477386934675,0.264321608040201,0.12864321608040202,0.0,0.14673366834170853,0.010050251256281407,0.0
0.72749575	0.6756593325503844	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24723618090452262,0.12462311557788945,0.018090452261306532,0.0,0.020100502512562814,0.2663316582914573,0.12261306532663317,0.0,0.14271356783919598,0.018090452261306532,0.0
0.72749575	0.679047774192152	0.0,0.0,0.0,0.021105527638190954,0.020100502512562814,0.23919597989949748,0.1306532663316583,0.017085427135678392,0.0,0.021105527638190954,0.2592964824120603,0.12663316582914572,0.0,0.14773869346733667,0.017085427135678392,0.0
0.72749575	0.6722766567507941	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.2522613065326633,0.12060301507537688,0.020100502512562814,0.0,0.018090452261306532,0.2693467336683417,0.12261306532663317,0.0,0.1407035175879397,0.020100502512562814,0.0
0.72749575	0.6680372305997091	0.0,0.0,0.0,0.020100502512562814,0.021105527638190954,0.25125628140703515,0.12663316582914572,0.01407035175879397,0.0,0.020100502512562814,0.271356783919598,0.12060301507537688,0.0,0.1407035175879397,0.01407035175879397,0.0
0.72749575	0.6963646465264257	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.2221105527638191,0.13467336683417086,0.018090452261306532,0.0,0.02613065326633166,0.24824120603015076,0.12763819095477386,0.0,0.1527638190954774,0.018090452261306532,0.0
0.72749575	0.6619354848043119	0.0,0.0,0.0,0.018090452261306532,0.017085427135678392,0.24522613065326634,0.13668341708542714,0.012060301507537688,0.0,0.017085427135678392,0.2623115577889447,0.1306532663316583,0.0,0.1487437185929648,0.012060301507537688,0.0
0.72749575	0.6714445732198847	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.2522613065326633,0.11959798994974874,0.021105527638190954,0.0,0.017085427135678392,0.2693467336683417,0.12462311557788945,0.0,0.1407035175879397,0.021105527638190954,0.0
0.72749575	0.7089442673744333	0.0,0.0,0.0020100502512562816,0.023115577889447236,0.02512562814070352,0.21708542713567838,0.1306532663316583,0.02512562814070352,0.0,0.02512562814070352,0.24020100502512562,0.13165829145728644,0.0,0.15477386934673368,0.02512562814070352,0.0
0.72749575	0.7031348902828528	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.22311557788944725,0.12864321608040202,0.021105527638190954,0.0,0.02814070351758794,0.25125628140703515,0.12160804020100502,0.0,0.1487437185929648,0.021105527638190954,0.0
0.72749575	0.6830748242484465	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.2442211055276382,0.12261306532663317,0.020100502512562814,0.0,0.021105527638190954,0.264321608040201,0.12261306532663317,0.0,0.14271356783919598,0.020100502512562814,0.0
0.72749575	0.6964436127349403	0.0,0.0,0.0020100502512562816,0.018090452261306532,0.021105527638190954,0.22512562814070353,0.1306532663316583,0.024120603015075376,0.0,0.020100502512562814,0.24321608040201004,0.13668341708542714,0.0,0.15477386934673368,0.024120603015075376,0.0
0.72749575	0.680954154130744	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23919597989949748,0.12864321608040202,0.017085427135678392,0.0,0.022110552763819097,0.2623115577889447,0.12361809045226131,0.0,0.1457286432160804,0.017085427135678392,0.0
0.72749575	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.72749575	0.674001839278471	0.0,0.0,0.0010050251256281408,0.018090452261306532,0.019095477386934675,0.23618090452261306,0.13768844221105528,0.01407035175879397,0.0,0.019095477386934675,0.2542713567839196,0.13366834170854272,0.0,0.1527638190954774,0.01407035175879397,0.0
0.72749575	0.6911040945573459	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.02512562814070352,0.24020100502512562,0.12060301507537688,0.020100502512562814,0.0,0.02512562814070352,0.26532663316582916,0.11658291457286432,0.0,0.14170854271356784,0.020100502512562814,0.0
0.72749575	0.671868717505466	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.24824120603015076,0.12361809045226131,0.020100502512562814,0.0,0.017085427135678392,0.2663316582914573,0.12663316582914572,0.0,0.14371859296482412,0.020100502512562814,0.0
0.72749575	0.6897224734838437	0.0,0.0,0.0,0.024120603015075376,0.023115577889447236,0.22814070351758794,0.13366834170854272,0.018090452261306532,0.0,0.023115577889447236,0.25125628140703515,0.12864321608040202,0.0,0.15175879396984926,0.018090452261306532,0.0
0.72749575	0.6726069001863153	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.24723618090452262,0.12462311557788945,0.020100502512562814,0.0,0.017085427135678392,0.264321608040201,0.12763819095477386,0.0,0.14472361809045226,0.020100502512562814,0.0
0.72749575	0.6862385631259239	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.023115577889447236,0.23819095477386934,0.12663316582914572,0.018090452261306532,0.0,0.023115577889447236,0.2613065326633166,0.12261306532663317,0.0,0.1457286432160804,0.018090452261306532,0.0
0.72749575	0.6752463420288697	0.0,0.0,0.0,0.021105527638190954,0.020100502512562814,0.2442211055276382,0.12864321608040202,0.016080402010050253,0.0,0.021105527638190954,0.264321608040201,0.12361809045226131,0.0,0.14472361809045226,0.016080402010050253,0.0
0.72749575	0.6900162923598431	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2371859296482412,0.12462311557788945,0.019095477386934675,0.0,0.02512562814070352,0.2613065326633166,0.11959798994974874,0.0,0.14371859296482412,0.019095477386934675,0.0
0.72749575	0.6684569325321214	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.2542713567839196,0.11959798994974874,0.021105527638190954,0.0,0.016080402010050253,0.27035175879396983,0.12462311557788945,0.0,0.1407035175879397,0.021105527638190954,0.0
0.72749575	0.688396531171434	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23618090452261306,0.12562814070351758,0.021105527638190954,0.0,0.022110552763819097,0.25728643216080405,0.12562814070351758,0.0,0.14673366834170853,0.021105527638190954,0.0
