u	Permutation_Entropy	Pattern_Probabilities
0.72749575	0.6758050198662515	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.24321608040201004,0.12964824120603016,0.012060301507537688,0.0,0.02512562814070352,0.2693467336683417,0.11658291457286432,0.0,0.14170854271356784,0.012060301507537688,0.0
0.72749575	0.6618407772644801	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.2442211055276382,0.13768844221105528,0.011055276381909548,0.0,0.018090452261306532,0.2623115577889447,0.1306532663316583,0.0,0.1487437185929648,0.011055276381909548,0.0
0.72749575	0.666340385998984	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.25326633165829143,0.12562814070351758,0.01407035175879397,0.0,0.020100502512562814,0.2733668341708543,0.11959798994974874,0.0,0.13969849246231156,0.01407035175879397,0.0
0.72749575	0.663270912925882	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.24824120603015076,0.13165829145728644,0.01306532663316583,0.0,0.018090452261306532,0.26733668341708544,0.12663316582914572,0.0,0.1457286432160804,0.01306532663316583,0.0
0.72749575	0.6748466407308791	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.25025125628140704,0.12060301507537688,0.020100502512562814,0.0,0.019095477386934675,0.2693467336683417,0.12160804020100502,0.0,0.1407035175879397,0.020100502512562814,0.0
0.72749575	0.6760602302633709	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.2442211055276382,0.12964824120603016,0.01306532663316583,0.0,0.024120603015075376,0.26733668341708544,0.1185929648241206,0.0,0.14170854271356784,0.01306532663316583,0.0
0.72749575	0.6633197729150094	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.24522613065326634,0.13668341708542714,0.011055276381909548,0.0,0.019095477386934675,0.264321608040201,0.12763819095477386,0.0,0.14673366834170853,0.011055276381909548,0.0
0.72749575	0.6858429706474142	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.2371859296482412,0.1306532663316583,0.01407035175879397,0.0,0.02613065326633166,0.2613065326633166,0.11959798994974874,0.0,0.14472361809045226,0.01407035175879397,0.0
0.72749575	0.6788037052679158	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.2371859296482412,0.13266331658291458,0.01507537688442211,0.0,0.022110552763819097,0.26030150753768844,0.12562814070351758,0.0,0.14773869346733667,0.01507537688442211,0.0
0.72749575	0.6742210689463425	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.2442211055276382,0.12964824120603016,0.01407035175879397,0.0,0.022110552763819097,0.2663316582914573,0.12160804020100502,0.0,0.14371859296482412,0.01407035175879397,0.0
0.72749575	0.6694238260619665	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.24321608040201004,0.13366834170854272,0.01407035175879397,0.0,0.019095477386934675,0.2623115577889447,0.12864321608040202,0.0,0.14673366834170853,0.01407035175879397,0.0
0.72749575	0.6936847703117063	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.2321608040201005,0.12462311557788945,0.024120603015075376,0.0,0.022110552763819097,0.2542713567839196,0.12562814070351758,0.0,0.1487437185929648,0.024120603015075376,0.0
0.72749575	0.6773134123567571	0.0,0.0,0.0,0.020100502512562814,0.021105527638190954,0.23819095477386934,0.13266331658291458,0.016080402010050253,0.0,0.020100502512562814,0.25829145728643216,0.12864321608040202,0.0,0.1487437185929648,0.016080402010050253,0.0
0.72749575	0.396240260750329	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0
0.72749575	0.6819956355216773	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2371859296482412,0.1306532663316583,0.016080402010050253,0.0,0.023115577889447236,0.2613065326633166,0.12261306532663317,0.0,0.14673366834170853,0.016080402010050253,0.0
0.72749575	0.6702314106995413	0.0,0.0,0.0,0.021105527638190954,0.020100502512562814,0.24321608040201004,0.13366834170854272,0.01306532663316583,0.0,0.020100502512562814,0.2633165829145729,0.12562814070351758,0.0,0.14673366834170853,0.01306532663316583,0.0
0.72749575	0.6630204013273268	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.2562814070351759,0.12462311557788945,0.01407035175879397,0.0,0.019095477386934675,0.27537688442211056,0.11959798994974874,0.0,0.13869346733668342,0.01407035175879397,0.0
0.72749575	0.6748188062181181	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.23316582914572864,0.1407035175879397,0.009045226130653266,0.0,0.02512562814070352,0.2592964824120603,0.12361809045226131,0.0,0.14974874371859295,0.009045226130653266,0.0
0.72749575	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.72749575	0.664519334461566	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.25025125628140704,0.1306532663316583,0.012060301507537688,0.0,0.020100502512562814,0.27035175879396983,0.12160804020100502,0.0,0.14271356783919598,0.012060301507537688,0.0
0.72749575	0.6804844387841629	0.0,0.0,0.0,0.024120603015075376,0.02512562814070352,0.2321608040201005,0.13768844221105528,0.012060301507537688,0.0,0.02512562814070352,0.25728643216080405,0.12462311557788945,0.0,0.14974874371859295,0.012060301507537688,0.0
0.72749575	0.6700889088098599	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.24522613065326634,0.1306532663316583,0.01507537688442211,0.0,0.019095477386934675,0.264321608040201,0.12663316582914572,0.0,0.1457286432160804,0.01507537688442211,0.0
0.72749575	0.6761950355605097	0.0,0.0,0.0010050251256281408,0.017085427135678392,0.018090452261306532,0.24723618090452262,0.12361809045226131,0.020100502512562814,0.0,0.018090452261306532,0.264321608040201,0.12663316582914572,0.0,0.14371859296482412,0.020100502512562814,0.0
0.72749575	0.6829877503378298	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.2422110552763819,0.12562814070351758,0.018090452261306532,0.0,0.022110552763819097,0.2633165829145729,0.12261306532663317,0.0,0.14371859296482412,0.018090452261306532,0.0
0.72749575	0.6688874545313145	0.0,0.0,0.0010050251256281408,0.018090452261306532,0.019095477386934675,0.25125628140703515,0.12663316582914572,0.01507537688442211,0.0,0.019095477386934675,0.2693467336683417,0.12361809045226131,0.0,0.14170854271356784,0.01507537688442211,0.0
0.72749575	0.6869582030941976	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.22613065326633167,0.13869346733668342,0.01407035175879397,0.0,0.02512562814070352,0.25125628140703515,0.12763819095477386,0.0,0.1527638190954774,0.01407035175879397,0.0
0.72749575	0.6918246747615835	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.2422110552763819,0.1135678391959799,0.02814070351758794,0.0,0.021105527638190954,0.2633165829145729,0.12060301507537688,0.0,0.1407035175879397,0.02814070351758794,0.0
0.72749575	0.6767555578342008	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.2552763819095477,0.11155778894472362,0.024120603015075376,0.0,0.019095477386934675,0.27537688442211056,0.11658291457286432,0.0,0.135678391959799,0.024120603015075376,0.0
0.72749575	0.6554756867179529	0.0,0.0,0.0,0.011055276381909548,0.011055276381909548,0.24522613065326634,0.135678391959799,0.017085427135678392,0.0,0.011055276381909548,0.25728643216080405,0.14170854271356784,0.0,0.1527638190954774,0.017085427135678392,0.0
0.72749575	0.6840210039047774	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.2371859296482412,0.1306532663316583,0.01407035175879397,0.0,0.02613065326633166,0.2623115577889447,0.1185929648241206,0.0,0.14472361809045226,0.01407035175879397,0.0
0.72749575	0.677731085059398	0.0,0.0,0.0,0.021105527638190954,0.020100502512562814,0.24522613065326634,0.12562814070351758,0.018090452261306532,0.0,0.021105527638190954,0.26532663316582916,0.12261306532663317,0.0,0.14271356783919598,0.018090452261306532,0.0
0.72749575	0.6654566547967277	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.2371859296482412,0.14271356783919598,0.006030150753768844,0.0,0.024120603015075376,0.2613065326633166,0.12562814070351758,0.0,0.1487437185929648,0.006030150753768844,0.0
0.72749575	0.6823144748885457	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.24020100502512562,0.12462311557788945,0.022110552763819097,0.0,0.019095477386934675,0.2592964824120603,0.12763819095477386,0.0,0.14673366834170853,0.022110552763819097,0.0
0.72749575	0.6977660869948663	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.027135678391959798,0.22512562814070353,0.13266331658291458,0.018090452261306532,0.0,0.027135678391959798,0.25125628140703515,0.12462311557788945,0.0,0.14974874371859295,0.017085427135678392,0.0
0.72749575	0.6832040020719793	0.0,0.0,0.0020100502512562816,0.017085427135678392,0.019095477386934675,0.23919597989949748,0.12864321608040202,0.020100502512562814,0.0,0.019095477386934675,0.2552763819095477,0.13165829145728644,0.0,0.14773869346733667,0.020100502512562814,0.0
0.72749575	0.6866675989271206	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.23015075376884422,0.13467336683417086,0.01407035175879397,0.0,0.02613065326633166,0.25728643216080405,0.12261306532663317,0.0,0.1487437185929648,0.01407035175879397,0.0
0.72749575	0.6700298378027586	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24623115577889448,0.13165829145728644,0.011055276381909548,0.0,0.023115577889447236,0.26834170854271355,0.11959798994974874,0.0,0.14271356783919598,0.011055276381909548,0.0
0.72749575	0.6728069187766736	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.23618090452261306,0.13869346733668342,0.01306532663316583,0.0,0.020100502512562814,0.2552763819095477,0.13165829145728644,0.0,0.15175879396984926,0.01306532663316583,0.0
0.72749575	0.6497421084776315	0.0,0.0,0.0,0.01407035175879397,0.01306532663316583,0.25125628140703515,0.13768844221105528,0.011055276381909548,0.0,0.01407035175879397,0.264321608040201,0.13467336683417086,0.0,0.1487437185929648,0.011055276381909548,0.0
0.72749575	0.7091636228897704	0.0,0.0,0.0,0.03015075376884422,0.02914572864321608,0.21608040201005024,0.1306532663316583,0.022110552763819097,0.0,0.02914572864321608,0.24522613065326634,0.12261306532663317,0.0,0.1527638190954774,0.022110552763819097,0.0
0.72749575	0.688561095047758	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.22613065326633167,0.13668341708542714,0.016080402010050253,0.0,0.024120603015075376,0.25025125628140704,0.12964824120603016,0.0,0.1527638190954774,0.016080402010050253,0.0
0.72749575	0.6629480065900484	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.25326633165829143,0.12964824120603016,0.010050251256281407,0.0,0.021105527638190954,0.2733668341708543,0.12060301507537688,0.0,0.13969849246231156,0.010050251256281407,0.0
0.72749575	0.6720625297476778	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.24522613065326634,0.1306532663316583,0.01407035175879397,0.0,0.021105527638190954,0.2663316582914573,0.12261306532663317,0.0,0.14371859296482412,0.01407035175879397,0.0
0.72749575	0.683472889666364	0.0,0.0,0.0020100502512562816,0.02512562814070352,0.027135678391959798,0.23618090452261306,0.13366834170854272,0.011055276381909548,0.0,0.027135678391959798,0.2623115577889447,0.11959798994974874,0.0,0.14472361809045226,0.011055276381909548,0.0
0.72749575	0.6838973491332089	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.2271356783919598,0.13869346733668342,0.01507537688442211,0.0,0.022110552763819097,0.2492462311557789,0.13266331658291458,0.0,0.15477386934673368,0.016080402010050253,0.0
0.72749575	0.695368805386424	0.0,0.0,0.0,0.03015075376884422,0.02914572864321608,0.2321608040201005,0.12663316582914572,0.017085427135678392,0.0,0.02914572864321608,0.2613065326633166,0.1135678391959799,0.0,0.14371859296482412,0.017085427135678392,0.0
0.72749575	0.680820768363076	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.23618090452261306,0.13266331658291458,0.017085427135678392,0.0,0.021105527638190954,0.25728643216080405,0.12763819095477386,0.0,0.1487437185929648,0.017085427135678392,0.0
0.72749575	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.72749575	0.6648896106162037	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.24522613065326634,0.13668341708542714,0.009045226130653266,0.0,0.021105527638190954,0.26532663316582916,0.12562814070351758,0.0,0.1457286432160804,0.009045226130653266,0.0
0.72749575	0.6886772681890322	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.23618090452261306,0.12864321608040202,0.01407035175879397,0.0,0.02914572864321608,0.264321608040201,0.1135678391959799,0.0,0.14170854271356784,0.01407035175879397,0.0
0.72749575	0.6802354074909462	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.23417085427135678,0.13668341708542714,0.011055276381909548,0.0,0.02613065326633166,0.2592964824120603,0.12160804020100502,0.0,0.14773869346733667,0.011055276381909548,0.0
0.72749575	0.6901372691881941	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.22613065326633167,0.13668341708542714,0.01507537688442211,0.0,0.02613065326633166,0.2522613065326633,0.12462311557788945,0.0,0.15175879396984926,0.01507537688442211,0.0
0.72749575	0.6765118259339847	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23919597989949748,0.13266331658291458,0.01407035175879397,0.0,0.022110552763819097,0.2613065326633166,0.12462311557788945,0.0,0.14773869346733667,0.01407035175879397,0.0
0.72749575	0.6611906444322763	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.25829145728643216,0.12261306532663317,0.017085427135678392,0.0,0.016080402010050253,0.2733668341708543,0.12361809045226131,0.0,0.13969849246231156,0.017085427135678392,0.0
0.72749575	0.6771821115778498	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23316582914572864,0.13768844221105528,0.01306532663316583,0.0,0.022110552763819097,0.2562814070351759,0.12864321608040202,0.0,0.15175879396984926,0.01306532663316583,0.0
0.72749575	0.669244072241176	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.24723618090452262,0.12663316582914572,0.019095477386934675,0.0,0.016080402010050253,0.2633165829145729,0.1306532663316583,0.0,0.1457286432160804,0.019095477386934675,0.0
0.72749575	0.6772196232359868	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.24120603015075376,0.13165829145728644,0.01306532663316583,0.0,0.024120603015075376,0.26532663316582916,0.11959798994974874,0.0,0.14371859296482412,0.01306532663316583,0.0
0.72749575	0.6702793192786611	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.24120603015075376,0.13467336683417086,0.01407035175879397,0.0,0.019095477386934675,0.26030150753768844,0.12964824120603016,0.0,0.1487437185929648,0.01407035175879397,0.0
0.72749575	0.6680922618101518	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.24321608040201004,0.135678391959799,0.011055276381909548,0.0,0.021105527638190954,0.2633165829145729,0.12562814070351758,0.0,0.14673366834170853,0.011055276381909548,0.0
0.72749575	0.6907421895043369	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23015075376884422,0.12964824120603016,0.021105527638190954,0.0,0.022110552763819097,0.2522613065326633,0.12864321608040202,0.0,0.1507537688442211,0.021105527638190954,0.0
0.72749575	0.6771394549238321	0.0,0.0,0.0010050251256281408,0.019095477386934675,0.020100502512562814,0.2371859296482412,0.13467336683417086,0.01507537688442211,0.0,0.020100502512562814,0.2562814070351759,0.1306532663316583,0.0,0.1507537688442211,0.01507537688442211,0.0
0.72749575	0.6596195197568895	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.2592964824120603,0.12361809045226131,0.01407035175879397,0.0,0.018090452261306532,0.27738693467336684,0.11959798994974874,0.0,0.13768844221105528,0.01407035175879397,0.0
0.72749575	0.6854994195470873	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.2371859296482412,0.12562814070351758,0.022110552763819097,0.0,0.020100502512562814,0.25728643216080405,0.12763819095477386,0.0,0.14773869346733667,0.022110552763819097,0.0
0.72749575	0.6631193888647208	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24623115577889448,0.135678391959799,0.010050251256281407,0.0,0.020100502512562814,0.26532663316582916,0.12663316582914572,0.0,0.1457286432160804,0.010050251256281407,0.0
0.72749575	0.6732186981015933	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.2422110552763819,0.13165829145728644,0.01407035175879397,0.0,0.021105527638190954,0.264321608040201,0.12462311557788945,0.0,0.1457286432160804,0.01407035175879397,0.0
0.72749575	0.6702259291532198	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.23417085427135678,0.13969849246231156,0.016080402010050253,0.0,0.016080402010050253,0.25025125628140704,0.13969849246231156,0.0,0.15577889447236182,0.016080402010050253,0.0
0.72749575	0.6863974259161725	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.22914572864321608,0.13366834170854272,0.019095477386934675,0.0,0.021105527638190954,0.25125628140703515,0.13165829145728644,0.0,0.1527638190954774,0.019095477386934675,0.0
0.72749575	0.6812146714334277	0.0,0.0,0.0,0.021105527638190954,0.020100502512562814,0.23417085427135678,0.13366834170854272,0.017085427135678392,0.0,0.021105527638190954,0.2542713567839196,0.1306532663316583,0.0,0.1507537688442211,0.017085427135678392,0.0
0.72749575	0.6646847979083549	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.25025125628140704,0.12763819095477386,0.017085427135678392,0.0,0.016080402010050253,0.26733668341708544,0.12763819095477386,0.0,0.14472361809045226,0.017085427135678392,0.0
0.72749575	0.6673164184564656	0.0,0.0,0.0,0.021105527638190954,0.022110552763819097,0.2371859296482412,0.14170854271356784,0.009045226130653266,0.0,0.021105527638190954,0.25829145728643216,0.12964824120603016,0.0,0.1507537688442211,0.009045226130653266,0.0
0.72749575	0.6759404173457735	0.0,0.0,0.0,0.021105527638190954,0.022110552763819097,0.24120603015075376,0.1306532663316583,0.01507537688442211,0.0,0.021105527638190954,0.2633165829145729,0.12462311557788945,0.0,0.1457286432160804,0.01507537688442211,0.0
0.72749575	0.6871036135448554	0.0,0.0,0.0,0.024120603015075376,0.023115577889447236,0.2271356783919598,0.13768844221105528,0.016080402010050253,0.0,0.023115577889447236,0.25025125628140704,0.12964824120603016,0.0,0.1527638190954774,0.016080402010050253,0.0
0.72749575	0.6833920318761113	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.02814070351758794,0.2271356783919598,0.14170854271356784,0.009045226130653266,0.0,0.02814070351758794,0.2542713567839196,0.12462311557788945,0.0,0.1507537688442211,0.009045226130653266,0.0
0.72749575	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.72749575	0.681046451963314	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24120603015075376,0.12562814070351758,0.020100502512562814,0.0,0.020100502512562814,0.2613065326633166,0.12562814070351758,0.0,0.1457286432160804,0.020100502512562814,0.0
0.72749575	0.6841040243772326	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.23316582914572864,0.13366834170854272,0.01407035175879397,0.0,0.02512562814070352,0.25829145728643216,0.12361809045226131,0.0,0.14773869346733667,0.01407035175879397,0.0
0.72749575	0.6641436816379797	0.0,0.0,0.0010050251256281408,0.019095477386934675,0.020100502512562814,0.2422110552763819,0.13969849246231156,0.009045226130653266,0.0,0.020100502512562814,0.2623115577889447,0.12864321608040202,0.0,0.1487437185929648,0.009045226130653266,0.0
0.72749575	0.6737721384092819	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.24321608040201004,0.1306532663316583,0.01407035175879397,0.0,0.021105527638190954,0.264321608040201,0.12361809045226131,0.0,0.1457286432160804,0.01507537688442211,0.0
0.72749575	0.6738987052168274	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.24020100502512562,0.13266331658291458,0.016080402010050253,0.0,0.019095477386934675,0.2592964824120603,0.12964824120603016,0.0,0.1487437185929648,0.016080402010050253,0.0
0.72749575	0.698512394975404	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.22311557788944725,0.13165829145728644,0.022110552763819097,0.0,0.024120603015075376,0.24623115577889448,0.12964824120603016,0.0,0.1527638190954774,0.022110552763819097,0.0
0.72749575	0.6986187954595316	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.22613065326633167,0.12763819095477386,0.022110552763819097,0.0,0.02512562814070352,0.25125628140703515,0.12462311557788945,0.0,0.1507537688442211,0.022110552763819097,0.0
0.72749575	0.6754312139681022	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24723618090452262,0.12462311557788945,0.018090452261306532,0.0,0.020100502512562814,0.26733668341708544,0.12261306532663317,0.0,0.14170854271356784,0.018090452261306532,0.0
0.72749575	0.6810627411360496	0.0,0.0,0.0010050251256281408,0.01507537688442211,0.016080402010050253,0.2442211055276382,0.11959798994974874,0.02613065326633166,0.0,0.016080402010050253,0.2592964824120603,0.1306532663316583,0.0,0.1457286432160804,0.02613065326633166,0.0
0.72749575	0.6841250359110665	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.24020100502512562,0.12864321608040202,0.01407035175879397,0.0,0.02613065326633166,0.26532663316582916,0.11658291457286432,0.0,0.14271356783919598,0.01407035175879397,0.0
0.72749575	0.6633019450676159	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.25326633165829143,0.12864321608040202,0.012060301507537688,0.0,0.020100502512562814,0.2723618090452261,0.12060301507537688,0.0,0.1407035175879397,0.012060301507537688,0.0
0.72749575	0.6856526712274572	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.2371859296482412,0.12964824120603016,0.016080402010050253,0.0,0.024120603015075376,0.26030150753768844,0.12261306532663317,0.0,0.1457286432160804,0.016080402010050253,0.0
0.72749575	0.6783890099096009	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.23819095477386934,0.13266331658291458,0.01407035175879397,0.0,0.023115577889447236,0.2623115577889447,0.12261306532663317,0.0,0.14673366834170853,0.01407035175879397,0.0
0.72749575	0.6690554560071871	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.23115577889447236,0.1457286432160804,0.010050251256281407,0.0,0.020100502512562814,0.25125628140703515,0.135678391959799,0.0,0.15577889447236182,0.010050251256281407,0.0
0.72749575	0.6827776246386728	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.24321608040201004,0.12462311557788945,0.016080402010050253,0.0,0.02512562814070352,0.26733668341708544,0.11658291457286432,0.0,0.1407035175879397,0.016080402010050253,0.0
0.72749575	0.6881987124963925	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.2221105527638191,0.14271356783919598,0.012060301507537688,0.0,0.02613065326633166,0.24824120603015076,0.12964824120603016,0.0,0.15477386934673368,0.012060301507537688,0.0
0.72749575	0.6790810101552295	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.23316582914572864,0.13768844221105528,0.012060301507537688,0.0,0.024120603015075376,0.25728643216080405,0.12562814070351758,0.0,0.14974874371859295,0.012060301507537688,0.0
0.72749575	0.6689689542982649	0.0,0.0,0.0010050251256281408,0.016080402010050253,0.017085427135678392,0.24623115577889448,0.1306532663316583,0.016080402010050253,0.0,0.017085427135678392,0.2623115577889447,0.1306532663316583,0.0,0.14673366834170853,0.016080402010050253,0.0
0.72749575	0.6849359371947935	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.2371859296482412,0.12964824120603016,0.01306532663316583,0.0,0.02814070351758794,0.26532663316582916,0.11457286432160804,0.0,0.14271356783919598,0.01306532663316583,0.0
0.72749575	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.72749575	0.6671133950207585	0.0,0.0,0.0010050251256281408,0.016080402010050253,0.017085427135678392,0.25025125628140704,0.12864321608040202,0.016080402010050253,0.0,0.017085427135678392,0.2663316582914573,0.12763819095477386,0.0,0.14371859296482412,0.016080402010050253,0.0
0.72749575	0.6468478023172176	0.0,0.0,0.0,0.01407035175879397,0.01407035175879397,0.2623115577889447,0.12864321608040202,0.012060301507537688,0.0,0.01407035175879397,0.27638190954773867,0.12663316582914572,0.0,0.13969849246231156,0.012060301507537688,0.0
0.72749575	0.680828164303676	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.23919597989949748,0.12864321608040202,0.019095477386934675,0.0,0.020100502512562814,0.25829145728643216,0.12763819095477386,0.0,0.14773869346733667,0.019095477386934675,0.0
0.72749575	0.6758154398847627	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24020100502512562,0.13165829145728644,0.01407035175879397,0.0,0.022110552763819097,0.2633165829145729,0.12361809045226131,0.0,0.14673366834170853,0.01407035175879397,0.0
0.72749575	0.6891608042688209	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.22814070351758794,0.12964824120603016,0.02512562814070352,0.0,0.018090452261306532,0.24623115577889448,0.13668341708542714,0.0,0.15477386934673368,0.02512562814070352,0.0
0.7349954999999999	0.6553099024276033	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.25025125628140704,0.13668341708542714,0.010050251256281407,0.0,0.017085427135678392,0.26733668341708544,0.12864321608040202,0.0,0.1457286432160804,0.010050251256281407,0.0
0.7349954999999999	0.6684221298535834	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.23417085427135678,0.1407035175879397,0.01507537688442211,0.0,0.016080402010050253,0.25125628140703515,0.13969849246231156,0.0,0.15577889447236182,0.01507537688442211,0.0
0.7349954999999999	0.6694280295749828	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24020100502512562,0.13768844221105528,0.012060301507537688,0.0,0.020100502512562814,0.2592964824120603,0.12964824120603016,0.0,0.1487437185929648,0.012060301507537688,0.0
0.7349954999999999	0.6806270984386678	0.0,0.0,0.0,0.021105527638190954,0.022110552763819097,0.22814070351758794,0.1407035175879397,0.01407035175879397,0.0,0.022110552763819097,0.2492462311557789,0.13366834170854272,0.0,0.15477386934673368,0.01407035175879397,0.0
0.7349954999999999	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.7349954999999999	0.6622175039394799	0.0,0.0,0.0,0.01507537688442211,0.01507537688442211,0.2442211055276382,0.13467336683417086,0.01507537688442211,0.0,0.01507537688442211,0.26030150753768844,0.13467336683417086,0.0,0.1507537688442211,0.01507537688442211,0.0
0.7349954999999999	0.6665074472197163	0.0,0.0,0.0,0.01507537688442211,0.01507537688442211,0.23819095477386934,0.13768844221105528,0.016080402010050253,0.0,0.01507537688442211,0.25326633165829143,0.13969849246231156,0.0,0.15376884422110554,0.016080402010050253,0.0
0.7349954999999999	0.6645024461241305	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.2371859296482412,0.14271356783919598,0.012060301507537688,0.0,0.017085427135678392,0.2542713567839196,0.13668341708542714,0.0,0.15376884422110554,0.012060301507537688,0.0
0.7349954999999999	0.6607660873097028	0.0,0.0,0.0,0.01507537688442211,0.01507537688442211,0.24020100502512562,0.1407035175879397,0.01306532663316583,0.0,0.01507537688442211,0.2552763819095477,0.13869346733668342,0.0,0.15376884422110554,0.01306532663316583,0.0
0.7349954999999999	0.6363515453127485	0.0,0.0,0.0,0.008040201005025126,0.008040201005025126,0.2522613065326633,0.14170854271356784,0.012060301507537688,0.0,0.008040201005025126,0.26030150753768844,0.14472361809045226,0.0,0.1527638190954774,0.012060301507537688,0.0
