u	Permutation_Entropy	Pattern_Probabilities
0.6749974999999999	0.6537002941945967	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.3005025125628141,0.061306532663316586,0.04020100502512563,0.0,0.018090452261306532,0.3185929648241206,0.08341708542713568,0.0,0.10150753768844221,0.04020100502512563,0.0
0.6824972499999999	0.6991543083409663	0.0,0.0,0.0010050251256281408,0.036180904522613064,0.0371859296482412,0.26030150753768844,0.08341708542713568,0.02914572864321608,0.0,0.0371859296482412,0.2974874371859296,0.0763819095477387,0.0,0.11256281407035176,0.02914572864321608,0.0
0.6824972499999999	0.7099157622515847	0.0,0.0,0.0010050251256281408,0.04020100502512563,0.04120603015075377,0.2522613065326633,0.0814070351758794,0.032160804020100506,0.0,0.04120603015075377,0.29246231155778896,0.07236180904522613,0.0,0.1135678391959799,0.032160804020100506,0.0
0.6824972499999999	0.6910944565486479	0.0,0.0,0.0020100502512562816,0.033165829145728645,0.035175879396984924,0.2693467336683417,0.08241206030150754,0.027135678391959798,0.0,0.035175879396984924,0.30251256281407035,0.0763819095477387,0.0,0.10954773869346733,0.027135678391959798,0.0
0.6824972499999999	0.7200314041523685	0.0,0.0,0.0,0.04221105527638191,0.04120603015075377,0.23316582914572864,0.09748743718592964,0.02914572864321608,0.0,0.04221105527638191,0.2743718592964824,0.08442211055276382,0.0,0.12663316582914572,0.02914572864321608,0.0
0.6824972499999999	0.7021685239941512	0.0,0.0,0.0010050251256281408,0.03819095477386935,0.03919597989949749,0.2562814070351759,0.08743718592964825,0.027135678391959798,0.0,0.03919597989949749,0.29447236180904524,0.0763819095477387,0.0,0.1135678391959799,0.027135678391959798,0.0
0.6824972499999999	0.7052898427381737	0.0,0.0,0.0010050251256281408,0.035175879396984924,0.0371859296482412,0.25326633165829143,0.08743718592964825,0.03015075376884422,0.0,0.036180904522613064,0.2894472361809045,0.08241206030150754,0.0,0.11758793969849246,0.03015075376884422,0.0
0.6824972499999999	0.6948487135039092	0.0,0.0,0.0,0.032160804020100506,0.032160804020100506,0.2613065326633166,0.0864321608040201,0.03015075376884422,0.0,0.033165829145728645,0.29346733668341707,0.08442211055276382,0.0,0.11658291457286432,0.03015075376884422,0.0
0.6824972499999999	0.6898159990819949	0.0,0.0,0.0,0.036180904522613064,0.036180904522613064,0.26532663316582916,0.08542713567839195,0.02613065326633166,0.0,0.036180904522613064,0.30251256281407035,0.0743718592964824,0.0,0.11155778894472362,0.02613065326633166,0.0
0.6824972499999999	0.7018559122075652	0.0,0.0,0.0,0.03819095477386935,0.03819095477386935,0.25125628140703515,0.09447236180904522,0.02512562814070352,0.0,0.03819095477386935,0.2884422110552764,0.0814070351758794,0.0,0.11959798994974874,0.02512562814070352,0.0
0.6824972499999999	0.7137321873376042	0.0,0.0,0.0,0.035175879396984924,0.035175879396984924,0.24321608040201004,0.08944723618090453,0.035175879396984924,0.0,0.035175879396984924,0.27839195979899495,0.08944723618090453,0.0,0.12361809045226131,0.035175879396984924,0.0
0.6824972499999999	0.7030490652081516	0.0,0.0,0.0010050251256281408,0.03819095477386935,0.03819095477386935,0.2562814070351759,0.0864321608040201,0.02814070351758794,0.0,0.03919597989949749,0.29346733668341707,0.0763819095477387,0.0,0.11457286432160804,0.02814070351758794,0.0
0.6824972499999999	0.7254350616056193	0.0,0.0,0.0010050251256281408,0.044221105527638194,0.04623115577889447,0.23115577889447236,0.09447236180904522,0.02914572864321608,0.0,0.04623115577889447,0.27537688442211056,0.07939698492462312,0.0,0.12361809045226131,0.02914572864321608,0.0
0.6824972499999999	0.6997781952891747	0.0,0.0,0.0010050251256281408,0.03015075376884422,0.031155778894472363,0.2613065326633166,0.08040201005025126,0.036180904522613064,0.0,0.031155778894472363,0.2914572864321608,0.0864321608040201,0.0,0.11557788944723618,0.035175879396984924,0.0
0.6824972499999999	0.7134385127482898	0.0,0.0,0.0,0.04522613065326633,0.04522613065326633,0.24321608040201004,0.08743718592964825,0.02914572864321608,0.0,0.04522613065326633,0.2884422110552764,0.07135678391959799,0.0,0.11658291457286432,0.02814070351758794,0.0
0.6824972499999999	0.7073220165450841	0.0,0.0,0.0010050251256281408,0.044221105527638194,0.04522613065326633,0.24623115577889448,0.09447236180904522,0.022110552763819097,0.0,0.04522613065326633,0.2904522613065327,0.07236180904522613,0.0,0.11658291457286432,0.022110552763819097,0.0
0.6824972499999999	0.6882456285161827	0.0,0.0,0.0,0.04623115577889447,0.04623115577889447,0.25728643216080405,0.09547738693467336,0.01507537688442211,0.0,0.04623115577889447,0.3035175879396985,0.06432160804020101,0.0,0.11055276381909548,0.01507537688442211,0.0
0.6824972499999999	0.7111084903051103	0.0,0.0,0.0010050251256281408,0.03919597989949749,0.04020100502512563,0.24623115577889448,0.0914572864321608,0.02814070351758794,0.0,0.04020100502512563,0.28542713567839195,0.08040201005025126,0.0,0.11959798994974874,0.02814070351758794,0.0
0.6824972499999999	0.6986495551388597	0.0,0.0,0.0,0.032160804020100506,0.032160804020100506,0.25829145728643216,0.08442211055276382,0.033165829145728645,0.0,0.032160804020100506,0.2914572864321608,0.08542713567839195,0.0,0.11758793969849246,0.033165829145728645,0.0
0.6824972499999999	0.7030258639661734	0.0,0.0,0.0,0.0371859296482412,0.0371859296482412,0.2542713567839196,0.0864321608040201,0.03015075376884422,0.0,0.0371859296482412,0.2914572864321608,0.07939698492462312,0.0,0.11658291457286432,0.03015075376884422,0.0
0.6824972499999999	0.6937872785020189	0.0,0.0,0.0010050251256281408,0.04221105527638191,0.04221105527638191,0.2613065326633166,0.08844221105527639,0.021105527638190954,0.0,0.04321608040201005,0.30251256281407035,0.06733668341708543,0.0,0.10954773869346733,0.021105527638190954,0.0
0.6824972499999999	0.7012108919397325	0.0,0.0,0.0,0.03919597989949749,0.03919597989949749,0.2522613065326633,0.0914572864321608,0.02512562814070352,0.0,0.03919597989949749,0.29246231155778896,0.07738693467336684,0.0,0.11758793969849246,0.02613065326633166,0.0
0.6824972499999999	0.6940475931187229	0.0,0.0,0.0,0.03919597989949749,0.03919597989949749,0.2613065326633166,0.0864321608040201,0.02512562814070352,0.0,0.03919597989949749,0.3005025125628141,0.07236180904522613,0.0,0.11155778894472362,0.02512562814070352,0.0
0.6824972499999999	0.701821998089918	0.0,0.0,0.0,0.0371859296482412,0.0371859296482412,0.2552763819095477,0.08542713567839195,0.03015075376884422,0.0,0.0371859296482412,0.29346733668341707,0.07839195979899498,0.0,0.11557788944723618,0.03015075376884422,0.0
0.6824972499999999	0.6956736399461584	0.0,0.0,0.0,0.035175879396984924,0.035175879396984924,0.2613065326633166,0.08542713567839195,0.02914572864321608,0.0,0.035175879396984924,0.2964824120603015,0.07939698492462312,0.0,0.1135678391959799,0.02914572864321608,0.0
0.6824972499999999	0.6889496109283021	0.0,0.0,0.0,0.03919597989949749,0.03919597989949749,0.2613065326633166,0.09346733668341708,0.020100502512562814,0.0,0.03919597989949749,0.3005025125628141,0.07336683417085427,0.0,0.1135678391959799,0.020100502512562814,0.0
0.6824972499999999	0.714344645652954	0.0,0.0,0.0,0.04020100502512563,0.04020100502512563,0.24623115577889448,0.08241206030150754,0.035175879396984924,0.0,0.04020100502512563,0.2864321608040201,0.07738693467336684,0.0,0.11658291457286432,0.035175879396984924,0.0
0.6824972499999999	0.6770298362934639	0.0,0.0,0.0,0.036180904522613064,0.036180904522613064,0.2793969849246231,0.07738693467336684,0.02512562814070352,0.0,0.036180904522613064,0.3155778894472362,0.06633165829145729,0.0,0.10251256281407035,0.02512562814070352,0.0
0.6824972499999999	0.6948672508710971	0.0,0.0,0.0,0.04020100502512563,0.04120603015075377,0.25728643216080405,0.0914572864321608,0.022110552763819097,0.0,0.04120603015075377,0.2984924623115578,0.07236180904522613,0.0,0.1135678391959799,0.022110552763819097,0.0
0.6824972499999999	0.700794458325537	0.0,0.0,0.0020100502512562816,0.035175879396984924,0.0371859296482412,0.2592964824120603,0.08743718592964825,0.027135678391959798,0.0,0.0371859296482412,0.29346733668341707,0.07939698492462312,0.0,0.11457286432160804,0.027135678391959798,0.0
0.6824972499999999	0.7035643603807319	0.0,0.0,0.0,0.036180904522613064,0.036180904522613064,0.2522613065326633,0.09045226130653267,0.02914572864321608,0.0,0.036180904522613064,0.28743718592964823,0.08341708542713568,0.0,0.11959798994974874,0.02914572864321608,0.0
0.6824972499999999	0.6999382178583023	0.0,0.0,0.0,0.031155778894472363,0.031155778894472363,0.2623115577889447,0.07236180904522613,0.04120603015075377,0.0,0.031155778894472363,0.29346733668341707,0.08241206030150754,0.0,0.1135678391959799,0.04120603015075377,0.0
0.6824972499999999	0.7001343388552302	0.0,0.0,0.0,0.04723618090452261,0.04623115577889447,0.2492462311557789,0.09547738693467336,0.019095477386934675,0.0,0.04723618090452261,0.29547738693467335,0.06733668341708543,0.0,0.1135678391959799,0.019095477386934675,0.0
0.6824972499999999	0.7022824928111209	0.0,0.0,0.0,0.04120603015075377,0.04120603015075377,0.2552763819095477,0.08442211055276382,0.02814070351758794,0.0,0.04120603015075377,0.2964824120603015,0.07135678391959799,0.0,0.11256281407035176,0.02814070351758794,0.0
0.6824972499999999	0.7023051466373799	0.0,0.0,0.0,0.03819095477386935,0.03819095477386935,0.2542713567839196,0.0864321608040201,0.02914572864321608,0.0,0.03819095477386935,0.29346733668341707,0.07738693467336684,0.0,0.11557788944723618,0.02914572864321608,0.0
0.6824972499999999	0.7159005823335924	0.0,0.0,0.0,0.04522613065326633,0.04522613065326633,0.23417085427135678,0.10050251256281408,0.024120603015075376,0.0,0.04522613065326633,0.2793969849246231,0.07839195979899498,0.0,0.12361809045226131,0.024120603015075376,0.0
0.6824972499999999	0.6958056803715369	0.0,0.0,0.0010050251256281408,0.0371859296482412,0.03819095477386935,0.25829145728643216,0.0914572864321608,0.023115577889447236,0.0,0.03819095477386935,0.2964824120603015,0.07738693467336684,0.0,0.11557788944723618,0.023115577889447236,0.0
0.6824972499999999	0.6929640962368779	0.0,0.0,0.0,0.036180904522613064,0.0371859296482412,0.26532663316582916,0.08040201005025126,0.02914572864321608,0.0,0.0371859296482412,0.30251256281407035,0.07336683417085427,0.0,0.10954773869346733,0.02914572864321608,0.0
0.6824972499999999	0.6950667380035693	0.0,0.0,0.0010050251256281408,0.036180904522613064,0.0371859296482412,0.264321608040201,0.08341708542713568,0.02814070351758794,0.0,0.0371859296482412,0.3005025125628141,0.0743718592964824,0.0,0.11055276381909548,0.027135678391959798,0.0
0.6824972499999999	0.7081317448785029	0.0,0.0,0.0010050251256281408,0.03819095477386935,0.03919597989949749,0.2542713567839196,0.08241206030150754,0.032160804020100506,0.0,0.03919597989949749,0.2914572864321608,0.0763819095477387,0.0,0.1135678391959799,0.032160804020100506,0.0
0.6824972499999999	0.6968389472940326	0.0,0.0,0.0010050251256281408,0.034170854271356785,0.036180904522613064,0.26532663316582916,0.07738693467336684,0.032160804020100506,0.0,0.036180904522613064,0.3005025125628141,0.07537688442211055,0.0,0.10954773869346733,0.032160804020100506,0.0
0.6824972499999999	0.700296676567847	0.0,0.0,0.0020100502512562816,0.0371859296482412,0.03919597989949749,0.2633165829145729,0.07839195979899498,0.03015075376884422,0.0,0.03919597989949749,0.3005025125628141,0.07135678391959799,0.0,0.10854271356783919,0.03015075376884422,0.0
0.6824972499999999	0.7009536842778389	0.0,0.0,0.0010050251256281408,0.033165829145728645,0.034170854271356785,0.2562814070351759,0.08944723618090453,0.02914572864321608,0.0,0.034170854271356785,0.2894472361809045,0.08542713567839195,0.0,0.1185929648241206,0.02914572864321608,0.0
0.6824972499999999	0.6932312516501171	0.0,0.0,0.0,0.031155778894472363,0.031155778894472363,0.26532663316582916,0.0814070351758794,0.033165829145728645,0.0,0.031155778894472363,0.29547738693467335,0.08341708542713568,0.0,0.11457286432160804,0.033165829145728645,0.0
0.6824972499999999	0.7021653706245512	0.0,0.0,0.0,0.0371859296482412,0.0371859296482412,0.26030150753768844,0.0743718592964824,0.036180904522613064,0.0,0.0371859296482412,0.2974874371859296,0.07336683417085427,0.0,0.11055276381909548,0.036180904522613064,0.0
0.6824972499999999	0.725840912774701	0.0,0.0,0.0020100502512562816,0.044221105527638194,0.04623115577889447,0.23015075376884422,0.09748743718592964,0.027135678391959798,0.0,0.04623115577889447,0.2743718592964824,0.08040201005025126,0.0,0.12462311557788945,0.027135678391959798,0.0
0.6824972499999999	0.7028751186116965	0.0,0.0,0.0010050251256281408,0.03919597989949749,0.04020100502512563,0.2552763819095477,0.0864321608040201,0.027135678391959798,0.0,0.04020100502512563,0.29547738693467335,0.0743718592964824,0.0,0.1135678391959799,0.027135678391959798,0.0
0.6824972499999999	0.6972594567686532	0.0,0.0,0.0,0.04120603015075377,0.04120603015075377,0.2592964824120603,0.08442211055276382,0.02613065326633166,0.0,0.04120603015075377,0.3005025125628141,0.06934673366834171,0.0,0.11055276381909548,0.02613065326633166,0.0
0.6824972499999999	0.7119068752713539	0.0,0.0,0.0,0.04221105527638191,0.04321608040201005,0.24120603015075376,0.09447236180904522,0.02613065326633166,0.0,0.04321608040201005,0.28442211055276384,0.07839195979899498,0.0,0.12060301507537688,0.02613065326633166,0.0
0.6824972499999999	0.705976951392588	0.0,0.0,0.0,0.04221105527638191,0.04221105527638191,0.24824120603015076,0.09246231155778895,0.02512562814070352,0.0,0.04221105527638191,0.2894472361809045,0.07537688442211055,0.0,0.11758793969849246,0.02512562814070352,0.0
0.6824972499999999	0.6993323179920579	0.0,0.0,0.0,0.0371859296482412,0.0371859296482412,0.2592964824120603,0.0814070351758794,0.031155778894472363,0.0,0.0371859296482412,0.2974874371859296,0.07537688442211055,0.0,0.11256281407035176,0.031155778894472363,0.0
0.6824972499999999	0.7042345409535387	0.0,0.0,0.0,0.04120603015075377,0.04120603015075377,0.24321608040201004,0.10150753768844221,0.021105527638190954,0.0,0.04120603015075377,0.28542713567839195,0.0814070351758794,0.0,0.12261306532663317,0.021105527638190954,0.0
0.6824972499999999	0.716656150593859	0.0,0.0,0.0,0.04321608040201005,0.04321608040201005,0.24020100502512562,0.08844221105527639,0.031155778894472363,0.0,0.04321608040201005,0.28442211055276384,0.07537688442211055,0.0,0.11959798994974874,0.031155778894472363,0.0
0.6824972499999999	0.7058155392465006	0.0,0.0,0.0,0.03819095477386935,0.03819095477386935,0.25326633165829143,0.08341708542713568,0.032160804020100506,0.0,0.03819095477386935,0.2914572864321608,0.07738693467336684,0.0,0.11557788944723618,0.032160804020100506,0.0
0.6824972499999999	0.7097398128790989	0.0,0.0,0.0,0.04824120603015075,0.04924623115577889,0.23819095477386934,0.09849246231155778,0.020100502512562814,0.0,0.04924623115577889,0.28743718592964823,0.07035175879396985,0.0,0.1185929648241206,0.020100502512562814,0.0
0.6824972499999999	0.6921118335568501	0.0,0.0,0.0010050251256281408,0.0371859296482412,0.03819095477386935,0.26532663316582916,0.08542713567839195,0.02512562814070352,0.0,0.03819095477386935,0.30251256281407035,0.07336683417085427,0.0,0.10954773869346733,0.024120603015075376,0.0
0.6824972499999999	0.6963860058946881	0.0,0.0,0.0,0.033165829145728645,0.033165829145728645,0.2633165829145729,0.07839195979899498,0.034170854271356785,0.0,0.033165829145728645,0.2964824120603015,0.08040201005025126,0.0,0.1135678391959799,0.034170854271356785,0.0
0.6824972499999999	0.7031932888454568	0.0,0.0,0.0010050251256281408,0.04221105527638191,0.04321608040201005,0.25025125628140704,0.09346733668341708,0.022110552763819097,0.0,0.04321608040201005,0.29346733668341707,0.07336683417085427,0.0,0.11557788944723618,0.022110552763819097,0.0
0.6824972499999999	0.7009738560896823	0.0,0.0,0.0,0.036180904522613064,0.036180904522613064,0.26030150753768844,0.07839195979899498,0.034170854271356785,0.0,0.036180904522613064,0.29547738693467335,0.0763819095477387,0.0,0.11256281407035176,0.034170854271356785,0.0
0.6824972499999999	0.687955463527247	0.0,0.0,0.0,0.036180904522613064,0.0371859296482412,0.26834170854271355,0.08241206030150754,0.02613065326633166,0.0,0.0371859296482412,0.3055276381909548,0.07236180904522613,0.0,0.10854271356783919,0.02613065326633166,0.0
0.6824972499999999	0.6898287623713155	0.0,0.0,0.0,0.035175879396984924,0.035175879396984924,0.26733668341708544,0.08241206030150754,0.02814070351758794,0.0,0.035175879396984924,0.30251256281407035,0.07537688442211055,0.0,0.11055276381909548,0.02814070351758794,0.0
0.6824972499999999	0.7016749405213719	0.0,0.0,0.0,0.036180904522613064,0.0371859296482412,0.25829145728643216,0.07939698492462312,0.033165829145728645,0.0,0.036180904522613064,0.29547738693467335,0.0763819095477387,0.0,0.1135678391959799,0.034170854271356785,0.0
0.6824972499999999	0.7160187083706246	0.0,0.0,0.0,0.0371859296482412,0.036180904522613064,0.24020100502512562,0.0914572864321608,0.034170854271356785,0.0,0.036180904522613064,0.27638190954773867,0.08844221105527639,0.0,0.12562814070351758,0.034170854271356785,0.0
0.6824972499999999	0.6979386402697053	0.0,0.0,0.0010050251256281408,0.036180904522613064,0.0371859296482412,0.26030150753768844,0.0864321608040201,0.027135678391959798,0.0,0.0371859296482412,0.2964824120603015,0.07738693467336684,0.0,0.1135678391959799,0.027135678391959798,0.0
0.6824972499999999	0.7188324045120763	0.0,0.0,0.0020100502512562816,0.04020100502512563,0.04221105527638191,0.2442211055276382,0.08542713567839195,0.032160804020100506,0.0,0.04221105527638191,0.2834170854271357,0.07839195979899498,0.0,0.11758793969849246,0.032160804020100506,0.0
0.6824972499999999	0.6809960451027357	0.0,0.0,0.0,0.032160804020100506,0.032160804020100506,0.27738693467336684,0.0763819095477387,0.03015075376884422,0.0,0.032160804020100506,0.30954773869346736,0.07336683417085427,0.0,0.10653266331658291,0.03015075376884422,0.0
0.6824972499999999	0.7077388428488641	0.0,0.0,0.0,0.04824120603015075,0.04824120603015075,0.2442211055276382,0.09246231155778895,0.022110552763819097,0.0,0.04824120603015075,0.29246231155778896,0.06633165829145729,0.0,0.11457286432160804,0.023115577889447236,0.0
0.6824972499999999	0.6989187149505669	0.0,0.0,0.0,0.04020100502512563,0.04020100502512563,0.2562814070351759,0.08743718592964825,0.02613065326633166,0.0,0.04020100502512563,0.2974874371859296,0.07236180904522613,0.0,0.1135678391959799,0.02613065326633166,0.0
0.6824972499999999	0.7148308841818396	0.0,0.0,0.0,0.044221105527638194,0.04321608040201005,0.23618090452261306,0.09849246231155778,0.02512562814070352,0.0,0.044221105527638194,0.2804020100502513,0.07939698492462312,0.0,0.12361809045226131,0.02512562814070352,0.0
0.6824972499999999	0.7089987470301786	0.0,0.0,0.0010050251256281408,0.04623115577889447,0.04723618090452261,0.24522613065326634,0.09346733668341708,0.022110552763819097,0.0,0.04723618090452261,0.2904522613065327,0.06934673366834171,0.0,0.11557788944723618,0.022110552763819097,0.0
0.6824972499999999	0.7079553556757354	0.0,0.0,0.0,0.044221105527638194,0.044221105527638194,0.24723618090452262,0.09045226130653267,0.02613065326633166,0.0,0.044221105527638194,0.2904522613065327,0.07236180904522613,0.0,0.11557788944723618,0.02512562814070352,0.0
0.6824972499999999	0.6965403289626795	0.0,0.0,0.0,0.03819095477386935,0.03819095477386935,0.25728643216080405,0.09045226130653267,0.02512562814070352,0.0,0.0371859296482412,0.29547738693467335,0.07738693467336684,0.0,0.11557788944723618,0.02512562814070352,0.0
0.6824972499999999	0.6722768200949767	0.0,0.0,0.0,0.033165829145728645,0.033165829145728645,0.28241206030150756,0.07939698492462312,0.024120603015075376,0.0,0.033165829145728645,0.3155778894472362,0.07135678391959799,0.0,0.1035175879396985,0.024120603015075376,0.0
0.6824972499999999	0.7114899300848131	0.0,0.0,0.0010050251256281408,0.044221105527638194,0.04522613065326633,0.25125628140703515,0.07939698492462312,0.031155778894472363,0.0,0.04522613065326633,0.29447236180904524,0.06633165829145729,0.0,0.11055276381909548,0.031155778894472363,0.0
0.6824972499999999	0.7074732567097334	0.0,0.0,0.0,0.04221105527638191,0.04221105527638191,0.25025125628140704,0.08542713567839195,0.02914572864321608,0.0,0.04221105527638191,0.29246231155778896,0.07236180904522613,0.0,0.11457286432160804,0.02914572864321608,0.0
0.6824972499999999	0.7077695084447098	0.0,0.0,0.0,0.044221105527638194,0.044221105527638194,0.24623115577889448,0.0914572864321608,0.02512562814070352,0.0,0.044221105527638194,0.2904522613065327,0.07236180904522613,0.0,0.11658291457286432,0.02512562814070352,0.0
0.6824972499999999	0.7016775308661451	0.0,0.0,0.0,0.04120603015075377,0.04120603015075377,0.25025125628140704,0.09447236180904522,0.023115577889447236,0.0,0.04120603015075377,0.2914572864321608,0.0763819095477387,0.0,0.11758793969849246,0.023115577889447236,0.0
0.6824972499999999	0.6938974127141347	0.0,0.0,0.0010050251256281408,0.035175879396984924,0.036180904522613064,0.26733668341708544,0.07839195979899498,0.03015075376884422,0.0,0.036180904522613064,0.30251256281407035,0.07336683417085427,0.0,0.10954773869346733,0.03015075376884422,0.0
0.6824972499999999	0.7060637905399716	0.0,0.0,0.0,0.0371859296482412,0.0371859296482412,0.25125628140703515,0.08743718592964825,0.031155778894472363,0.0,0.0371859296482412,0.2884422110552764,0.08040201005025126,0.0,0.1185929648241206,0.031155778894472363,0.0
0.6824972499999999	0.6922474495322405	0.0,0.0,0.0,0.03819095477386935,0.03819095477386935,0.2592964824120603,0.09246231155778895,0.022110552763819097,0.0,0.03819095477386935,0.2974874371859296,0.0763819095477387,0.0,0.11557788944723618,0.022110552763819097,0.0
0.6824972499999999	0.6801395327462184	0.0,0.0,0.0,0.032160804020100506,0.032160804020100506,0.2804020100502513,0.07135678391959799,0.032160804020100506,0.0,0.032160804020100506,0.31155778894472363,0.07236180904522613,0.0,0.1035175879396985,0.032160804020100506,0.0
0.6824972499999999	0.7007071199510481	0.0,0.0,0.0,0.035175879396984924,0.035175879396984924,0.2562814070351759,0.08542713567839195,0.031155778894472363,0.0,0.035175879396984924,0.29246231155778896,0.0814070351758794,0.0,0.11658291457286432,0.031155778894472363,0.0
0.6824972499999999	0.6915312819113311	0.0,0.0,0.0010050251256281408,0.0371859296482412,0.03819095477386935,0.27035175879396983,0.0743718592964824,0.03015075376884422,0.0,0.03819095477386935,0.3085427135678392,0.06733668341708543,0.0,0.10452261306532663,0.03015075376884422,0.0
0.6824972499999999	0.6936154315399053	0.0,0.0,0.0010050251256281408,0.04221105527638191,0.04321608040201005,0.25728643216080405,0.09447236180904522,0.018090452261306532,0.0,0.04321608040201005,0.2994974874371859,0.07035175879396985,0.0,0.11256281407035176,0.018090452261306532,0.0
0.6824972499999999	0.7001766745385651	0.0,0.0,0.0,0.031155778894472363,0.031155778894472363,0.2562814070351759,0.08743718592964825,0.033165829145728645,0.0,0.031155778894472363,0.2864321608040201,0.08944723618090453,0.0,0.12060301507537688,0.033165829145728645,0.0
0.6824972499999999	0.6792280256820368	0.0,0.0,0.0,0.032160804020100506,0.032160804020100506,0.27738693467336684,0.08040201005025126,0.027135678391959798,0.0,0.032160804020100506,0.3085427135678392,0.07537688442211055,0.0,0.10753768844221105,0.027135678391959798,0.0
0.6824972499999999	0.6976915485208535	0.0,0.0,0.0010050251256281408,0.04221105527638191,0.04321608040201005,0.2562814070351759,0.0914572864321608,0.021105527638190954,0.0,0.04321608040201005,0.2984924623115578,0.06934673366834171,0.0,0.11256281407035176,0.021105527638190954,0.0
0.6824972499999999	0.6906950231553541	0.0,0.0,0.0,0.04120603015075377,0.04120603015075377,0.26532663316582916,0.0814070351758794,0.02512562814070352,0.0,0.04120603015075377,0.3075376884422111,0.06532663316582915,0.0,0.10653266331658291,0.02512562814070352,0.0
0.6824972499999999	0.716972832249689	0.0,0.0,0.0,0.04020100502512563,0.04020100502512563,0.24020100502512562,0.08844221105527639,0.033165829145728645,0.0,0.04020100502512563,0.2814070351758794,0.0814070351758794,0.0,0.12160804020100502,0.033165829145728645,0.0
0.6824972499999999	0.6967219196121346	0.0,0.0,0.0,0.035175879396984924,0.035175879396984924,0.2633165829145729,0.08040201005025126,0.032160804020100506,0.0,0.035175879396984924,0.2974874371859296,0.07738693467336684,0.0,0.11155778894472362,0.032160804020100506,0.0
0.6824972499999999	0.6919025529473571	0.0,0.0,0.0,0.03819095477386935,0.03819095477386935,0.2592964824120603,0.09246231155778895,0.022110552763819097,0.0,0.03819095477386935,0.2984924623115578,0.0763819095477387,0.0,0.11457286432160804,0.022110552763819097,0.0
0.6824972499999999	0.5804820237218407	0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
0.6824972499999999	0.7129270158021237	0.0,0.0,0.0,0.04623115577889447,0.04623115577889447,0.23819095477386934,0.09547738693467336,0.024120603015075376,0.0,0.04623115577889447,0.28542713567839195,0.07336683417085427,0.0,0.12060301507537688,0.024120603015075376,0.0
0.6824972499999999	0.6900480011045036	0.0,0.0,0.0,0.035175879396984924,0.036180904522613064,0.26532663316582916,0.08542713567839195,0.02613065326633166,0.0,0.036180904522613064,0.3015075376884422,0.0763819095477387,0.0,0.11155778894472362,0.02613065326633166,0.0
0.6824972499999999	0.5804820237218407	0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
0.6824972499999999	0.7132176392844707	0.0,0.0,0.0,0.04020100502512563,0.04120603015075377,0.2442211055276382,0.08844221105527639,0.031155778894472363,0.0,0.04020100502512563,0.28442211055276384,0.07939698492462312,0.0,0.11959798994974874,0.031155778894472363,0.0
0.6824972499999999	0.6985995029343686	0.0,0.0,0.0,0.035175879396984924,0.035175879396984924,0.2552763819095477,0.0914572864321608,0.027135678391959798,0.0,0.035175879396984924,0.2904522613065327,0.08442211055276382,0.0,0.1185929648241206,0.027135678391959798,0.0
0.6824972499999999	0.7138447244833774	0.0,0.0,0.0,0.03919597989949749,0.03919597989949749,0.24522613065326634,0.08542713567839195,0.034170854271356785,0.0,0.03919597989949749,0.28442211055276384,0.07939698492462312,0.0,0.11959798994974874,0.034170854271356785,0.0
0.6824972499999999	0.6873057248962087	0.0,0.0,0.0,0.035175879396984924,0.035175879396984924,0.2693467336683417,0.08241206030150754,0.027135678391959798,0.0,0.035175879396984924,0.30452261306532663,0.0743718592964824,0.0,0.10954773869346733,0.027135678391959798,0.0
0.6824972499999999	0.6926571386620767	0.0,0.0,0.0,0.03015075376884422,0.03015075376884422,0.26834170854271355,0.07537688442211055,0.0371859296482412,0.0,0.03015075376884422,0.2974874371859296,0.08241206030150754,0.0,0.11155778894472362,0.0371859296482412,0.0
0.6824972499999999	0.7019495582425481	0.0,0.0,0.0010050251256281408,0.04522613065326633,0.04623115577889447,0.2492462311557789,0.09547738693467336,0.019095477386934675,0.0,0.04623115577889447,0.29447236180904524,0.06934673366834171,0.0,0.11457286432160804,0.019095477386934675,0.0
0.689997	0.7049445692966072	0.0,0.0,0.0,0.034170854271356785,0.034170854271356785,0.23517587939698492,0.1135678391959799,0.021105527638190954,0.0,0.034170854271356785,0.2693467336683417,0.10050251256281408,0.0,0.135678391959799,0.022110552763819097,0.0
0.689997	0.7155274883150957	0.0,0.0,0.0,0.04522613065326633,0.04522613065326633,0.23417085427135678,0.09949748743718594,0.024120603015075376,0.0,0.04522613065326633,0.2804020100502513,0.07839195979899498,0.0,0.12361809045226131,0.024120603015075376,0.0
0.689997	0.691307094659572	0.0,0.0,0.0010050251256281408,0.02814070351758794,0.02914572864321608,0.24020100502512562,0.12261306532663317,0.016080402010050253,0.0,0.02914572864321608,0.26834170854271355,0.11055276381909548,0.0,0.13869346733668342,0.016080402010050253,0.0
0.689997	0.6972989587377958	0.0,0.0,0.003015075376884422,0.02613065326633166,0.02814070351758794,0.24020100502512562,0.11959798994974874,0.019095477386934675,0.0,0.02814070351758794,0.26532663316582916,0.11256281407035176,0.0,0.13869346733668342,0.019095477386934675,0.0
