r	Permutation_Entropy	Pattern_Probabilities
3.68	0.31273777067473707	0.0,0.0,0.012060301507537688,0.0,0.01306532663316583,0.4814070351758794,0.0,0.0,0.0,0.012060301507537688,0.4814070351758794,0.0,0.0,0.0,0.0,0.0
3.68	0.30177200627833445	0.0,0.0,0.009045226130653266,0.0,0.010050251256281407,0.48542713567839196,0.0,0.0,0.0,0.010050251256281407,0.48542713567839196,0.0,0.0,0.0,0.0,0.0
3.68	0.31141568136386316	0.0,0.0,0.012060301507537688,0.0,0.012060301507537688,0.4824120603015075,0.0,0.0,0.0,0.012060301507537688,0.4814070351758794,0.0,0.0,0.0,0.0,0.0
3.68	0.31141568136386316	0.0,0.0,0.012060301507537688,0.0,0.012060301507537688,0.4814070351758794,0.0,0.0,0.0,0.012060301507537688,0.4824120603015075,0.0,0.0,0.0,0.0,0.0
3.68	0.30034735529156753	0.0,0.0,0.009045226130653266,0.0,0.010050251256281407,0.48542713567839196,0.0,0.0,0.0,0.009045226130653266,0.4864321608040201,0.0,0.0,0.0,0.0,0.0
3.68	0.32305410979750704	0.0,0.0,0.01507537688442211,0.0,0.01507537688442211,0.47738693467336685,0.0,0.0,0.0,0.01507537688442211,0.47738693467336685,0.0,0.0,0.0,0.0,0.0
3.68	0.307357176344735	0.0,0.0,0.011055276381909548,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.0,0.0
3.68	0.29452467854781883	0.0,0.0,0.008040201005025126,0.0,0.008040201005025126,0.48743718592964824,0.0,0.0,0.0,0.008040201005025126,0.4884422110552764,0.0,0.0,0.0,0.0,0.0
3.68	0.32305410979750704	0.0,0.0,0.01507537688442211,0.0,0.01507537688442211,0.47738693467336685,0.0,0.0,0.0,0.01507537688442211,0.47738693467336685,0.0,0.0,0.0,0.0,0.0
3.68	0.3192576651452831	0.0,0.0,0.01407035175879397,0.0,0.01407035175879397,0.4793969849246231,0.0,0.0,0.0,0.01407035175879397,0.47839195979899496,0.0,0.0,0.0,0.0,0.0
3.68	0.31141568136386316	0.0,0.0,0.012060301507537688,0.0,0.012060301507537688,0.4814070351758794,0.0,0.0,0.0,0.012060301507537688,0.4824120603015075,0.0,0.0,0.0,0.0,0.0
3.68	0.31141568136386316	0.0,0.0,0.012060301507537688,0.0,0.012060301507537688,0.4814070351758794,0.0,0.0,0.0,0.012060301507537688,0.4824120603015075,0.0,0.0,0.0,0.0,0.0
3.68	0.29892270430480056	0.0,0.0,0.009045226130653266,0.0,0.009045226130653266,0.4864321608040201,0.0,0.0,0.0,0.009045226130653266,0.4864321608040201,0.0,0.0,0.0,0.0,0.0
3.68	0.3304231930533947	0.0,0.0,0.017085427135678392,0.0,0.017085427135678392,0.4743718592964824,0.0,0.0,0.0,0.017085427135678392,0.4743718592964824,0.0,0.0,0.0,0.0,0.0
3.68	0.289987377744333	0.0,0.0,0.007035175879396985,0.0,0.007035175879396985,0.4894472361809045,0.0,0.0,0.0,0.007035175879396985,0.4894472361809045,0.0,0.0,0.0,0.0,0.0
3.68	0.32305410979750704	0.0,0.0,0.01507537688442211,0.0,0.01507537688442211,0.47738693467336685,0.0,0.0,0.0,0.01507537688442211,0.47738693467336685,0.0,0.0,0.0,0.0,0.0
3.68	0.30319590677555663	0.0,0.0,0.010050251256281407,0.0,0.010050251256281407,0.48542713567839196,0.0,0.0,0.0,0.010050251256281407,0.4844221105527638,0.0,0.0,0.0,0.0,0.0
3.68	0.289987377744333	0.0,0.0,0.007035175879396985,0.0,0.007035175879396985,0.4894472361809045,0.0,0.0,0.0,0.007035175879396985,0.4894472361809045,0.0,0.0,0.0,0.0,0.0
3.68	0.30319590677555663	0.0,0.0,0.010050251256281407,0.0,0.010050251256281407,0.48542713567839196,0.0,0.0,0.0,0.010050251256281407,0.4844221105527638,0.0,0.0,0.0,0.0,0.0
3.68	0.31141568136386316	0.0,0.0,0.012060301507537688,0.0,0.012060301507537688,0.4824120603015075,0.0,0.0,0.0,0.012060301507537688,0.4814070351758794,0.0,0.0,0.0,0.0,0.0
3.68	0.32305410979750704	0.0,0.0,0.01507537688442211,0.0,0.01507537688442211,0.47738693467336685,0.0,0.0,0.0,0.01507537688442211,0.47738693467336685,0.0,0.0,0.0,0.0,0.0
3.68	0.307357176344735	0.0,0.0,0.011055276381909548,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.0,0.0
3.68	0.28529047131621726	0.0,0.0,0.006030150753768844,0.0,0.006030150753768844,0.4904522613065327,0.0,0.0,0.0,0.006030150753768844,0.4914572864321608,0.0,0.0,0.0,0.0,0.0
3.68	0.3192576651452831	0.0,0.0,0.01407035175879397,0.0,0.01407035175879397,0.47839195979899496,0.0,0.0,0.0,0.01407035175879397,0.4793969849246231,0.0,0.0,0.0,0.0,0.0
3.68	0.289987377744333	0.0,0.0,0.007035175879396985,0.0,0.007035175879396985,0.4894472361809045,0.0,0.0,0.0,0.007035175879396985,0.4894472361809045,0.0,0.0,0.0,0.0,0.0
3.68	0.30319590677555663	0.0,0.0,0.010050251256281407,0.0,0.010050251256281407,0.48542713567839196,0.0,0.0,0.0,0.010050251256281407,0.4844221105527638,0.0,0.0,0.0,0.0,0.0
3.68	0.3192576651452831	0.0,0.0,0.01407035175879397,0.0,0.01407035175879397,0.4793969849246231,0.0,0.0,0.0,0.01407035175879397,0.47839195979899496,0.0,0.0,0.0,0.0,0.0
3.68	0.3192576651452831	0.0,0.0,0.01407035175879397,0.0,0.01407035175879397,0.4793969849246231,0.0,0.0,0.0,0.01407035175879397,0.47839195979899496,0.0,0.0,0.0,0.0,0.0
3.68	0.3192576651452831	0.0,0.0,0.01407035175879397,0.0,0.01407035175879397,0.47839195979899496,0.0,0.0,0.0,0.01407035175879397,0.4793969849246231,0.0,0.0,0.0,0.0,0.0
3.68	0.3304231930533947	0.0,0.0,0.017085427135678392,0.0,0.017085427135678392,0.4743718592964824,0.0,0.0,0.0,0.017085427135678392,0.4743718592964824,0.0,0.0,0.0,0.0,0.0
3.68	0.315380435783105	0.0,0.0,0.01306532663316583,0.0,0.01306532663316583,0.48040201005025124,0.0,0.0,0.0,0.01306532663316583,0.48040201005025124,0.0,0.0,0.0,0.0,0.0
3.68	0.31141568136386316	0.0,0.0,0.012060301507537688,0.0,0.012060301507537688,0.4824120603015075,0.0,0.0,0.0,0.012060301507537688,0.4814070351758794,0.0,0.0,0.0,0.0,0.0
3.68	0.307357176344735	0.0,0.0,0.011055276381909548,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.0,0.0
3.68	0.3304231930533947	0.0,0.0,0.017085427135678392,0.0,0.017085427135678392,0.4743718592964824,0.0,0.0,0.0,0.017085427135678392,0.4743718592964824,0.0,0.0,0.0,0.0,0.0
3.68	0.29892270430480056	0.0,0.0,0.009045226130653266,0.0,0.009045226130653266,0.4864321608040201,0.0,0.0,0.0,0.009045226130653266,0.4864321608040201,0.0,0.0,0.0,0.0,0.0
3.68	0.29452467854781883	0.0,0.0,0.008040201005025126,0.0,0.008040201005025126,0.48743718592964824,0.0,0.0,0.0,0.008040201005025126,0.4884422110552764,0.0,0.0,0.0,0.0,0.0
3.68	0.30319590677555663	0.0,0.0,0.010050251256281407,0.0,0.010050251256281407,0.4844221105527638,0.0,0.0,0.0,0.010050251256281407,0.48542713567839196,0.0,0.0,0.0,0.0,0.0
3.68	0.307357176344735	0.0,0.0,0.011055276381909548,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.0,0.0
3.68	0.30319590677555663	0.0,0.0,0.010050251256281407,0.0,0.010050251256281407,0.4844221105527638,0.0,0.0,0.0,0.010050251256281407,0.48542713567839196,0.0,0.0,0.0,0.0,0.0
3.68	0.29452467854781883	0.0,0.0,0.008040201005025126,0.0,0.008040201005025126,0.4884422110552764,0.0,0.0,0.0,0.008040201005025126,0.48743718592964824,0.0,0.0,0.0,0.0,0.0
3.68	0.31141568136386316	0.0,0.0,0.012060301507537688,0.0,0.012060301507537688,0.4814070351758794,0.0,0.0,0.0,0.012060301507537688,0.4824120603015075,0.0,0.0,0.0,0.0,0.0
3.68	0.31141568136386316	0.0,0.0,0.012060301507537688,0.0,0.012060301507537688,0.4814070351758794,0.0,0.0,0.0,0.012060301507537688,0.4824120603015075,0.0,0.0,0.0,0.0,0.0
3.68	0.32305410979750704	0.0,0.0,0.01507537688442211,0.0,0.01507537688442211,0.47738693467336685,0.0,0.0,0.0,0.01507537688442211,0.47738693467336685,0.0,0.0,0.0,0.0,0.0
3.68	0.30319590677555663	0.0,0.0,0.010050251256281407,0.0,0.010050251256281407,0.4844221105527638,0.0,0.0,0.0,0.010050251256281407,0.48542713567839196,0.0,0.0,0.0,0.0,0.0
3.68	0.307357176344735	0.0,0.0,0.011055276381909548,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.0,0.0
3.68	0.29892270430480056	0.0,0.0,0.009045226130653266,0.0,0.009045226130653266,0.4864321608040201,0.0,0.0,0.0,0.009045226130653266,0.4864321608040201,0.0,0.0,0.0,0.0,0.0
3.68	0.315380435783105	0.0,0.0,0.01306532663316583,0.0,0.01306532663316583,0.48040201005025124,0.0,0.0,0.0,0.01306532663316583,0.48040201005025124,0.0,0.0,0.0,0.0,0.0
3.68	0.307357176344735	0.0,0.0,0.011055276381909548,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.011055276381909548,0.4834170854271357,0.0,0.0,0.0,0.0,0.0
3.68	0.29892270430480056	0.0,0.0,0.009045226130653266,0.0,0.009045226130653266,0.4864321608040201,0.0,0.0,0.0,0.009045226130653266,0.4864321608040201,0.0,0.0,0.0,0.0,0.0
3.72	0.4531199515876458	0.0,0.0,0.06331658291457286,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
3.72	0.45842476410710026	0.0,0.0,0.06532663316582915,0.0,0.06633165829145729,0.40100502512562813,0.0,0.0,0.0,0.06633165829145729,0.40100502512562813,0.0,0.0,0.0,0.0,0.0
3.72	0.44487419074634665	0.0,0.0,0.0592964824120603,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0,0.0
3.72	0.45711388856621304	0.0,0.0,0.06532663316582915,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
3.72	0.4355331688732143	0.0,0.0,0.05527638190954774,0.0,0.054271356783919596,0.41809045226130653,0.0,0.0,0.0,0.05527638190954774,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
3.72	0.43032126774755697	0.0,0.0,0.053266331658291456,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.0,0.0
3.72	0.4427571969877523	0.0,0.0,0.05829145728643216,0.0,0.05829145728643216,0.4120603015075377,0.0,0.0,0.0,0.05829145728643216,0.4130653266331658,0.0,0.0,0.0,0.0,0.0
3.72	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.72	0.44972445061617117	0.0,0.0,0.062311557788944726,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40703517587939697,0.0,0.0,0.0,0.0,0.0
3.72	0.4427571969877523	0.0,0.0,0.05829145728643216,0.0,0.05829145728643216,0.4120603015075377,0.0,0.0,0.0,0.05829145728643216,0.4130653266331658,0.0,0.0,0.0,0.0,0.0
3.72	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.46294907479316527	0.0,0.0,0.06834170854271357,0.0,0.06834170854271357,0.39798994974874374,0.0,0.0,0.0,0.06834170854271357,0.3969849246231156,0.0,0.0,0.0,0.0,0.0
3.72	0.4531199515876458	0.0,0.0,0.06331658291457286,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
3.72	0.46102458242219485	0.0,0.0,0.06733668341708543,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.0,0.0
3.72	0.46921903082181454	0.0,0.0,0.07135678391959799,0.0,0.07236180904522613,0.39195979899497485,0.0,0.0,0.0,0.07135678391959799,0.392964824120603,0.0,0.0,0.0,0.0,0.0
3.72	0.459079293389898	0.0,0.0,0.06633165829145729,0.0,0.06633165829145729,0.4,0.0,0.0,0.0,0.06633165829145729,0.40100502512562813,0.0,0.0,0.0,0.0,0.0
3.72	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.72	0.46102458242219485	0.0,0.0,0.06733668341708543,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.0,0.0
3.72	0.4551272218571618	0.0,0.0,0.06432160804020101,0.0,0.06432160804020101,0.4040201005025126,0.0,0.0,0.0,0.06432160804020101,0.4030150753768844,0.0,0.0,0.0,0.0,0.0
3.72	0.4318262224016808	0.0,0.0,0.053266331658291456,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.053266331658291456,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
3.72	0.46485390843445995	0.0,0.0,0.06934673366834171,0.0,0.06934673366834171,0.39597989949748746,0.0,0.0,0.0,0.06934673366834171,0.39597989949748746,0.0,0.0,0.0,0.0,0.0
3.72	0.459079293389898	0.0,0.0,0.06633165829145729,0.0,0.06633165829145729,0.4,0.0,0.0,0.0,0.06633165829145729,0.40100502512562813,0.0,0.0,0.0,0.0,0.0
3.72	0.4377271898316852	0.0,0.0,0.05527638190954774,0.0,0.05628140703517588,0.41608040201005025,0.0,0.0,0.0,0.05628140703517588,0.41608040201005025,0.0,0.0,0.0,0.0,0.0
3.72	0.46673838115945215	0.0,0.0,0.07035175879396985,0.0,0.07035175879396985,0.3949748743718593,0.0,0.0,0.0,0.07035175879396985,0.39396984924623113,0.0,0.0,0.0,0.0,0.0
3.72	0.46983443754689297	0.0,0.0,0.07135678391959799,0.0,0.07236180904522613,0.39195979899497485,0.0,0.0,0.0,0.07236180904522613,0.39195979899497485,0.0,0.0,0.0,0.0,0.0
3.72	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.45711388856621304	0.0,0.0,0.06532663316582915,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
3.72	0.46102458242219485	0.0,0.0,0.06733668341708543,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.0,0.0
3.72	0.4551272218571617	0.0,0.0,0.06432160804020101,0.0,0.06432160804020101,0.4030150753768844,0.0,0.0,0.0,0.06432160804020101,0.4040201005025126,0.0,0.0,0.0,0.0,0.0
3.72	0.45040813381387884	0.0,0.0,0.061306532663316586,0.0,0.062311557788944726,0.40703517587939697,0.0,0.0,0.0,0.062311557788944726,0.40703517587939697,0.0,0.0,0.0,0.0,0.0
3.72	0.46102458242219485	0.0,0.0,0.06733668341708543,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.0,0.0
3.72	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.4551272218571617	0.0,0.0,0.06432160804020101,0.0,0.06432160804020101,0.4030150753768844,0.0,0.0,0.0,0.06432160804020101,0.4040201005025126,0.0,0.0,0.0,0.0,0.0
3.72	0.4551272218571618	0.0,0.0,0.06432160804020101,0.0,0.06432160804020101,0.4040201005025126,0.0,0.0,0.0,0.06432160804020101,0.4030150753768844,0.0,0.0,0.0,0.0,0.0
3.72	0.4434634509829757	0.0,0.0,0.05829145728643216,0.0,0.0592964824120603,0.4120603015075377,0.0,0.0,0.0,0.05829145728643216,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
3.72	0.44835024873395196	0.0,0.0,0.061306532663316586,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.46102458242219485	0.0,0.0,0.06733668341708543,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.0,0.0
3.72	0.4469683207345704	0.0,0.0,0.06030150753768844,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.06030150753768844,0.4100502512562814,0.0,0.0,0.0,0.0,0.0
3.72	0.45109092198304457	0.0,0.0,0.062311557788944726,0.0,0.062311557788944726,0.40703517587939697,0.0,0.0,0.0,0.062311557788944726,0.40603015075376886,0.0,0.0,0.0,0.0,0.0
3.72	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.45711388856621304	0.0,0.0,0.06532663316582915,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
3.72	0.45711388856621304	0.0,0.0,0.06532663316582915,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
3.72	0.429567925297499	0.0,0.0,0.05226130653266332,0.0,0.05226130653266332,0.4221105527638191,0.0,0.0,0.0,0.05226130653266332,0.421105527638191,0.0,0.0,0.0,0.0,0.0
3.72	0.42028353400707297	0.0,0.0,0.04824120603015075,0.0,0.04824120603015075,0.42814070351758793,0.0,0.0,0.0,0.04824120603015075,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
3.72	0.468603624096736	0.0,0.0,0.07135678391959799,0.0,0.07135678391959799,0.392964824120603,0.0,0.0,0.0,0.07135678391959799,0.392964824120603,0.0,0.0,0.0,0.0,0.0
3.72	0.44765973004944043	0.0,0.0,0.06030150753768844,0.0,0.061306532663316586,0.40904522613065325,0.0,0.0,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.0,0.0
3.72	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.4469683207345704	0.0,0.0,0.06030150753768844,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.06030150753768844,0.4100502512562814,0.0,0.0,0.0,0.0,0.0
3.72	0.4333157631345484	0.0,0.0,0.054271356783919596,0.0,0.053266331658291456,0.4190954773869347,0.0,0.0,0.0,0.054271356783919596,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
3.72	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.4577693263366566	0.0,0.0,0.06633165829145729,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.40100502512562813,0.0,0.0,0.0,0.0,0.0
3.72	0.4413313068917133	0.0,0.0,0.05829145728643216,0.0,0.05728643216080402,0.414070351758794,0.0,0.0,0.0,0.05728643216080402,0.4130653266331658,0.0,0.0,0.0,0.0,0.0
3.72	0.46294907479316527	0.0,0.0,0.06834170854271357,0.0,0.06834170854271357,0.39798994974874374,0.0,0.0,0.0,0.06834170854271357,0.3969849246231156,0.0,0.0,0.0,0.0,0.0
3.72	0.4531199515876458	0.0,0.0,0.06331658291457286,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
3.72	0.43405966422870734	0.0,0.0,0.054271356783919596,0.0,0.054271356783919596,0.41809045226130653,0.0,0.0,0.0,0.054271356783919596,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
3.72	0.45378934224677553	0.0,0.0,0.06331658291457286,0.0,0.06432160804020101,0.4040201005025126,0.0,0.0,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
3.72	0.4427571969877523	0.0,0.0,0.05829145728643216,0.0,0.05829145728643216,0.4120603015075377,0.0,0.0,0.0,0.05829145728643216,0.4130653266331658,0.0,0.0,0.0,0.0,0.0
3.72	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.46102458242219485	0.0,0.0,0.06733668341708543,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.0,0.0
3.72	0.45109092198304457	0.0,0.0,0.062311557788944726,0.0,0.062311557788944726,0.40703517587939697,0.0,0.0,0.0,0.062311557788944726,0.40603015075376886,0.0,0.0,0.0,0.0,0.0
3.72	0.44487419074634665	0.0,0.0,0.0592964824120603,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0,0.0
3.72	0.4788077131603554	0.0,0.0,0.0763819095477387,0.0,0.07738693467336684,0.38391959798994973,0.0,0.0,0.0,0.07738693467336684,0.3849246231155779,0.0,0.0,0.0,0.0,0.0
3.72	0.4551272218571618	0.0,0.0,0.06432160804020101,0.0,0.06432160804020101,0.4040201005025126,0.0,0.0,0.0,0.06432160804020101,0.4030150753768844,0.0,0.0,0.0,0.0,0.0
3.72	0.44061792086249074	0.0,0.0,0.05728643216080402,0.0,0.05728643216080402,0.414070351758794,0.0,0.0,0.0,0.05728643216080402,0.414070351758794,0.0,0.0,0.0,0.0,0.0
3.72	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.4531199515876458	0.0,0.0,0.06331658291457286,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
3.72	0.4551272218571618	0.0,0.0,0.06432160804020101,0.0,0.06432160804020101,0.4040201005025126,0.0,0.0,0.0,0.06432160804020101,0.4030150753768844,0.0,0.0,0.0,0.0,0.0
3.72	0.46102458242219485	0.0,0.0,0.06733668341708543,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.06733668341708543,0.39899497487437185,0.0,0.0,0.0,0.0,0.0
3.72	0.44487419074634665	0.0,0.0,0.0592964824120603,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0,0.0
3.72	0.4531199515876458	0.0,0.0,0.06331658291457286,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
3.72	0.45711388856621304	0.0,0.0,0.06532663316582915,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
3.72	0.44765973004944043	0.0,0.0,0.061306532663316586,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.0,0.0
3.72	0.4531199515876458	0.0,0.0,0.06331658291457286,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
3.72	0.46230818758293685	0.0,0.0,0.06834170854271357,0.0,0.06733668341708543,0.39798994974874374,0.0,0.0,0.0,0.06834170854271357,0.39798994974874374,0.0,0.0,0.0,0.0,0.0
3.72	0.45711388856621304	0.0,0.0,0.06532663316582915,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
3.72	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.47587072288792454	0.0,0.0,0.07537688442211055,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.0,0.0
3.72	0.4441688208646612	0.0,0.0,0.05829145728643216,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0592964824120603,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
3.72	0.46673838115945215	0.0,0.0,0.07035175879396985,0.0,0.07035175879396985,0.3949748743718593,0.0,0.0,0.0,0.07035175879396985,0.39396984924623113,0.0,0.0,0.0,0.0,0.0
3.72	0.44061792086249074	0.0,0.0,0.05728643216080402,0.0,0.05728643216080402,0.414070351758794,0.0,0.0,0.0,0.05728643216080402,0.414070351758794,0.0,0.0,0.0,0.0,0.0
3.72	0.459079293389898	0.0,0.0,0.06633165829145729,0.0,0.06633165829145729,0.4,0.0,0.0,0.0,0.06633165829145729,0.40100502512562813,0.0,0.0,0.0,0.0,0.0
3.72	0.45040813381387884	0.0,0.0,0.062311557788944726,0.0,0.061306532663316586,0.40703517587939697,0.0,0.0,0.0,0.062311557788944726,0.40703517587939697,0.0,0.0,0.0,0.0,0.0
3.72	0.44627086970345353	0.0,0.0,0.06030150753768844,0.0,0.0592964824120603,0.4100502512562814,0.0,0.0,0.0,0.06030150753768844,0.4100502512562814,0.0,0.0,0.0,0.0,0.0
3.72	0.45711388856621304	0.0,0.0,0.06532663316582915,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.06532663316582915,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
3.72	0.44487419074634665	0.0,0.0,0.0592964824120603,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0,0.0
3.72	0.45109092198304457	0.0,0.0,0.062311557788944726,0.0,0.062311557788944726,0.40703517587939697,0.0,0.0,0.0,0.062311557788944726,0.40603015075376886,0.0,0.0,0.0,0.0,0.0
3.72	0.4531199515876458	0.0,0.0,0.06331658291457286,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
3.72	0.4551272218571618	0.0,0.0,0.06432160804020101,0.0,0.06432160804020101,0.4040201005025126,0.0,0.0,0.0,0.06432160804020101,0.4030150753768844,0.0,0.0,0.0,0.0,0.0
