u	Permutation_Entropy	Pattern_Probabilities
0.719996	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.719996	0.6702950691214726	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.023115577889447236,0.24824120603015076,0.12964824120603016,0.011055276381909548,0.0,0.023115577889447236,0.271356783919598,0.1185929648241206,0.0,0.1407035175879397,0.011055276381909548,0.0
0.719996	0.6699757860951285	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2492462311557789,0.12763819095477386,0.012060301507537688,0.0,0.023115577889447236,0.2723618090452261,0.11658291457286432,0.0,0.1407035175879397,0.012060301507537688,0.0
0.719996	0.6910676600793281	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.23919597989949748,0.11758793969849246,0.02613065326633166,0.0,0.021105527638190954,0.26030150753768844,0.12261306532663317,0.0,0.14472361809045226,0.02613065326633166,0.0
0.719996	0.6786997714666053	0.0,0.0,0.0020100502512562816,0.018090452261306532,0.020100502512562814,0.2492462311557789,0.12160804020100502,0.019095477386934675,0.0,0.020100502512562814,0.26733668341708544,0.12261306532663317,0.0,0.1407035175879397,0.019095477386934675,0.0
0.719996	0.6815372718941838	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.23417085427135678,0.13467336683417086,0.012060301507537688,0.0,0.02613065326633166,0.2613065326633166,0.12060301507537688,0.0,0.14673366834170853,0.012060301507537688,0.0
0.719996	0.669494583805254	0.0,0.0,0.0020100502512562816,0.022110552763819097,0.024120603015075376,0.2492462311557789,0.13165829145728644,0.009045226130653266,0.0,0.024120603015075376,0.27035175879396983,0.1185929648241206,0.0,0.13969849246231156,0.009045226130653266,0.0
0.719996	0.396240260750329	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0
0.719996	0.6799431984431584	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24522613065326634,0.12361809045226131,0.017085427135678392,0.0,0.023115577889447236,0.26834170854271355,0.1185929648241206,0.0,0.1407035175879397,0.017085427135678392,0.0
0.719996	0.6914408858146928	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.23919597989949748,0.12060301507537688,0.022110552763819097,0.0,0.024120603015075376,0.2623115577889447,0.1185929648241206,0.0,0.14271356783919598,0.022110552763819097,0.0
0.719996	0.6822524874357561	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.2492462311557789,0.1185929648241206,0.018090452261306532,0.0,0.024120603015075376,0.2733668341708543,0.1135678391959799,0.0,0.13668341708542714,0.018090452261306532,0.0
0.719996	0.6789669302334538	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24020100502512562,0.12964824120603016,0.016080402010050253,0.0,0.022110552763819097,0.2633165829145729,0.12261306532663317,0.0,0.1457286432160804,0.016080402010050253,0.0
0.719996	0.6756738394203589	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.24723618090452262,0.12462311557788945,0.017085427135678392,0.0,0.021105527638190954,0.26834170854271355,0.12060301507537688,0.0,0.14170854271356784,0.017085427135678392,0.0
0.719996	0.6751452249368407	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24623115577889448,0.12562814070351758,0.017085427135678392,0.0,0.020100502512562814,0.2663316582914573,0.12261306532663317,0.0,0.14371859296482412,0.018090452261306532,0.0
0.719996	0.6870597236936241	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.23417085427135678,0.1306532663316583,0.016080402010050253,0.0,0.02512562814070352,0.25829145728643216,0.12261306532663317,0.0,0.14673366834170853,0.016080402010050253,0.0
0.719996	0.6739720666537066	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.24723618090452262,0.12663316582914572,0.01306532663316583,0.0,0.024120603015075376,0.2723618090452261,0.11557788944723618,0.0,0.13969849246231156,0.01306532663316583,0.0
0.719996	0.6708812483884806	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24824120603015076,0.12864321608040202,0.01306532663316583,0.0,0.022110552763819097,0.2693467336683417,0.11959798994974874,0.0,0.14170854271356784,0.01306532663316583,0.0
0.719996	0.6803709703439222	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.24623115577889448,0.12160804020100502,0.020100502512562814,0.0,0.021105527638190954,0.26733668341708544,0.12060301507537688,0.0,0.1407035175879397,0.020100502512562814,0.0
0.719996	0.6850617072394539	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.24120603015075376,0.12562814070351758,0.01507537688442211,0.0,0.027135678391959798,0.26733668341708544,0.1135678391959799,0.0,0.1407035175879397,0.01507537688442211,0.0
0.719996	0.6823472215814765	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.24321608040201004,0.12462311557788945,0.01507537688442211,0.0,0.02613065326633166,0.2693467336683417,0.1135678391959799,0.0,0.1407035175879397,0.01507537688442211,0.0
0.719996	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.719996	0.6918814177518888	0.0,0.0,0.0,0.032160804020100506,0.032160804020100506,0.22512562814070353,0.135678391959799,0.011055276381909548,0.0,0.032160804020100506,0.25829145728643216,0.11457286432160804,0.0,0.14773869346733667,0.011055276381909548,0.0
0.719996	0.6935717481445696	0.0,0.0,0.0010050251256281408,0.03015075376884422,0.031155778894472363,0.23819095477386934,0.12361809045226131,0.01507537688442211,0.0,0.031155778894472363,0.26733668341708544,0.10854271356783919,0.0,0.13869346733668342,0.01507537688442211,0.0
0.719996	0.7005703980190074	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.22512562814070353,0.12763819095477386,0.021105527638190954,0.0,0.027135678391959798,0.25326633165829143,0.12160804020100502,0.0,0.1487437185929648,0.021105527638190954,0.0
0.719996	0.6880588458867524	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.23819095477386934,0.12261306532663317,0.023115577889447236,0.0,0.021105527638190954,0.2592964824120603,0.12462311557788945,0.0,0.1457286432160804,0.023115577889447236,0.0
0.719996	0.6702832495921167	0.0,0.0,0.0,0.01507537688442211,0.01507537688442211,0.24623115577889448,0.12562814070351758,0.021105527638190954,0.0,0.01507537688442211,0.2613065326633166,0.13165829145728644,0.0,0.14773869346733667,0.021105527638190954,0.0
0.719996	0.6726386539316691	0.0,0.0,0.003015075376884422,0.019095477386934675,0.022110552763819097,0.24522613065326634,0.13366834170854272,0.011055276381909548,0.0,0.022110552763819097,0.264321608040201,0.12462311557788945,0.0,0.14371859296482412,0.011055276381909548,0.0
0.719996	0.6869659821491465	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.23417085427135678,0.1306532663316583,0.017085427135678392,0.0,0.024120603015075376,0.25728643216080405,0.12361809045226131,0.0,0.14773869346733667,0.017085427135678392,0.0
0.719996	0.6797482720941405	0.0,0.0,0.0020100502512562816,0.022110552763819097,0.024120603015075376,0.24623115577889448,0.12663316582914572,0.01407035175879397,0.0,0.024120603015075376,0.26733668341708544,0.1185929648241206,0.0,0.1407035175879397,0.01407035175879397,0.0
0.719996	0.6976807307106757	0.0,0.0,0.0010050251256281408,0.027135678391959798,0.02814070351758794,0.23919597989949748,0.11758793969849246,0.021105527638190954,0.0,0.02814070351758794,0.26532663316582916,0.11256281407035176,0.0,0.13869346733668342,0.021105527638190954,0.0
0.719996	0.6750392846007319	0.0,0.0,0.0,0.02814070351758794,0.02914572864321608,0.2442211055276382,0.12964824120603016,0.009045226130653266,0.0,0.02914572864321608,0.2733668341708543,0.10954773869346733,0.0,0.13869346733668342,0.009045226130653266,0.0
0.719996	0.6726771767069707	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.25829145728643216,0.11457286432160804,0.018090452261306532,0.0,0.022110552763819097,0.2804020100502513,0.11155778894472362,0.0,0.13266331658291458,0.018090452261306532,0.0
0.719996	0.6816313797895102	0.0,0.0,0.0020100502512562816,0.018090452261306532,0.020100502512562814,0.24321608040201004,0.12562814070351758,0.019095477386934675,0.0,0.020100502512562814,0.2613065326633166,0.12663316582914572,0.0,0.14472361809045226,0.019095477386934675,0.0
0.719996	0.7052836935366834	0.0,0.0,0.0,0.031155778894472363,0.031155778894472363,0.2241206030150754,0.12562814070351758,0.020100502512562814,0.0,0.031155778894472363,0.2552763819095477,0.11457286432160804,0.0,0.14673366834170853,0.020100502512562814,0.0
0.719996	0.6928920642979631	0.0,0.0,0.0010050251256281408,0.03015075376884422,0.031155778894472363,0.23316582914572864,0.12964824120603016,0.01306532663316583,0.0,0.031155778894472363,0.2623115577889447,0.11256281407035176,0.0,0.14271356783919598,0.01306532663316583,0.0
0.719996	0.6987212633295415	0.0,0.0,0.0010050251256281408,0.02914572864321608,0.03015075376884422,0.22814070351758794,0.12964824120603016,0.016080402010050253,0.0,0.03015075376884422,0.2562814070351759,0.11758793969849246,0.0,0.1457286432160804,0.016080402010050253,0.0
0.719996	0.7005698084092602	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.2321608040201005,0.12160804020100502,0.023115577889447236,0.0,0.02613065326633166,0.25728643216080405,0.11959798994974874,0.0,0.14472361809045226,0.023115577889447236,0.0
0.719996	0.6905456053544982	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2422110552763819,0.11658291457286432,0.024120603015075376,0.0,0.023115577889447236,0.26532663316582916,0.11758793969849246,0.0,0.1407035175879397,0.024120603015075376,0.0
0.719996	0.6818983616361843	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.24020100502512562,0.12663316582914572,0.019095477386934675,0.0,0.021105527638190954,0.2613065326633166,0.12462311557788945,0.0,0.1457286432160804,0.019095477386934675,0.0
0.719996	0.6928431778233207	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.2442211055276382,0.11457286432160804,0.024120603015075376,0.0,0.024120603015075376,0.26733668341708544,0.11557788944723618,0.0,0.13768844221105528,0.024120603015075376,0.0
0.719996	0.6945172530367082	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.22613065326633167,0.13366834170854272,0.01507537688442211,0.0,0.02914572864321608,0.2552763819095477,0.1185929648241206,0.0,0.1487437185929648,0.01507537688442211,0.0
0.719996	0.685348760237304	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.22814070351758794,0.13869346733668342,0.010050251256281407,0.0,0.02914572864321608,0.2562814070351759,0.12060301507537688,0.0,0.1487437185929648,0.010050251256281407,0.0
0.719996	0.6800100383716755	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.22814070351758794,0.14170854271356784,0.009045226130653266,0.0,0.027135678391959798,0.2562814070351759,0.12361809045226131,0.0,0.1507537688442211,0.009045226130653266,0.0
0.719996	0.6913094224870606	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.24120603015075376,0.11959798994974874,0.021105527638190954,0.0,0.024120603015075376,0.264321608040201,0.11758793969849246,0.0,0.14170854271356784,0.022110552763819097,0.0
0.719996	0.6822296517659855	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.24020100502512562,0.12964824120603016,0.01306532663316583,0.0,0.02613065326633166,0.2663316582914573,0.11658291457286432,0.0,0.14271356783919598,0.01306532663316583,0.0
0.719996	0.6729685581584217	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.023115577889447236,0.25025125628140704,0.12663316582914572,0.01306532663316583,0.0,0.023115577889447236,0.2723618090452261,0.11658291457286432,0.0,0.13869346733668342,0.01306532663316583,0.0
0.719996	0.7001997830699754	0.0,0.0,0.0,0.033165829145728645,0.033165829145728645,0.21708542713567838,0.13768844221105528,0.01306532663316583,0.0,0.033165829145728645,0.25025125628140704,0.11758793969849246,0.0,0.15175879396984926,0.01306532663316583,0.0
0.719996	0.6931569354205215	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.22914572864321608,0.12964824120603016,0.020100502512562814,0.0,0.024120603015075376,0.25326633165829143,0.12562814070351758,0.0,0.14974874371859295,0.020100502512562814,0.0
0.719996	0.7131842378392266	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.023115577889447236,0.2221105527638191,0.11557788944723618,0.035175879396984924,0.0,0.023115577889447236,0.24321608040201004,0.12864321608040202,0.0,0.1507537688442211,0.035175879396984924,0.0
0.719996	0.6806932125882719	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.24020100502512562,0.12964824120603016,0.01306532663316583,0.0,0.02613065326633166,0.2663316582914573,0.11658291457286432,0.0,0.14271356783919598,0.01306532663316583,0.0
0.719996	0.7101866930437247	0.0,0.0,0.0010050251256281408,0.032160804020100506,0.033165829145728645,0.21708542713567838,0.13165829145728644,0.018090452261306532,0.0,0.033165829145728645,0.24824120603015076,0.11758793969849246,0.0,0.14974874371859295,0.018090452261306532,0.0
0.719996	0.6606272426053413	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.2552763819095477,0.12964824120603016,0.008040201005025126,0.0,0.022110552763819097,0.27638190954773867,0.11658291457286432,0.0,0.13869346733668342,0.009045226130653266,0.0
0.719996	0.6846690355628418	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.027135678391959798,0.23819095477386934,0.12964824120603016,0.01306532663316583,0.0,0.027135678391959798,0.26532663316582916,0.11658291457286432,0.0,0.14271356783919598,0.01306532663316583,0.0
0.719996	0.6602405161554565	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.25728643216080405,0.12462311557788945,0.016080402010050253,0.0,0.016080402010050253,0.2723618090452261,0.12462311557788945,0.0,0.1407035175879397,0.016080402010050253,0.0
0.719996	0.6918802174060241	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23115577889447236,0.12763819095477386,0.022110552763819097,0.0,0.022110552763819097,0.2522613065326633,0.12864321608040202,0.0,0.14974874371859295,0.022110552763819097,0.0
0.719996	0.6989062131939441	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2271356783919598,0.12663316582914572,0.023115577889447236,0.0,0.02512562814070352,0.2522613065326633,0.12462311557788945,0.0,0.1487437185929648,0.022110552763819097,0.0
0.719996	0.7045842837824989	0.0,0.0,0.0,0.033165829145728645,0.033165829145728645,0.2201005025125628,0.13165829145728644,0.017085427135678392,0.0,0.033165829145728645,0.25326633165829143,0.11457286432160804,0.0,0.14773869346733667,0.016080402010050253,0.0
0.719996	0.6717228775043221	0.0,0.0,0.0010050251256281408,0.016080402010050253,0.017085427135678392,0.25025125628140704,0.12462311557788945,0.019095477386934675,0.0,0.017085427135678392,0.26532663316582916,0.12763819095477386,0.0,0.14271356783919598,0.019095477386934675,0.0
0.719996	0.6797288927515484	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24321608040201004,0.12663316582914572,0.016080402010050253,0.0,0.023115577889447236,0.26532663316582916,0.12060301507537688,0.0,0.14271356783919598,0.016080402010050253,0.0
0.719996	0.6692899304810642	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.24623115577889448,0.12964824120603016,0.016080402010050253,0.0,0.018090452261306532,0.264321608040201,0.12763819095477386,0.0,0.1457286432160804,0.016080402010050253,0.0
0.719996	0.6933908725651119	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.22512562814070353,0.13366834170854272,0.019095477386934675,0.0,0.024120603015075376,0.2492462311557789,0.12864321608040202,0.0,0.1527638190954774,0.019095477386934675,0.0
0.749995	0.655127245305882	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.24522613065326634,0.1407035175879397,0.007035175879396985,0.0,0.019095477386934675,0.26532663316582916,0.12864321608040202,0.0,0.1487437185929648,0.007035175879396985,0.0
0.749995	0.6702278032184582	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.23819095477386934,0.135678391959799,0.017085427135678392,0.0,0.016080402010050253,0.2542713567839196,0.13668341708542714,0.0,0.1527638190954774,0.017085427135678392,0.0
0.749995	0.6873375697534112	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.21809045226130652,0.14371859296482412,0.017085427135678392,0.0,0.021105527638190954,0.24020100502512562,0.13969849246231156,0.0,0.16080402010050251,0.017085427135678392,0.0
0.749995	0.7057963665978244	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.21105527638190955,0.13467336683417086,0.02613065326633166,0.0,0.023115577889447236,0.23417085427135678,0.13768844221105528,0.0,0.16080402010050251,0.02613065326633166,0.0
0.749995	0.688268178879044	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.21909547738693466,0.14170854271356784,0.019095477386934675,0.0,0.020100502512562814,0.23919597989949748,0.1407035175879397,0.0,0.16080402010050251,0.019095477386934675,0.0
0.749995	0.7043331866649737	0.0,0.0,0.0,0.03015075376884422,0.03015075376884422,0.20804020100502513,0.14271356783919598,0.016080402010050253,0.0,0.03015075376884422,0.23819095477386934,0.12964824120603016,0.0,0.15879396984924624,0.016080402010050253,0.0
0.749995	0.6913336721227122	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.2221105527638191,0.13366834170854272,0.02512562814070352,0.0,0.018090452261306532,0.24020100502512562,0.1407035175879397,0.0,0.15879396984924624,0.02512562814070352,0.0
0.749995	0.6959361354903506	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.21708542713567838,0.13668341708542714,0.024120603015075376,0.0,0.020100502512562814,0.23618090452261306,0.1407035175879397,0.0,0.16080402010050251,0.024120603015075376,0.0
0.749995	0.6875874501194084	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.02613065326633166,0.21708542713567838,0.1487437185929648,0.010050251256281407,0.0,0.027135678391959798,0.2422110552763819,0.13266331658291458,0.0,0.15879396984924624,0.010050251256281407,0.0
0.749995	0.7031537121466784	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.21105527638190955,0.13869346733668342,0.024120603015075376,0.0,0.022110552763819097,0.2321608040201005,0.14170854271356784,0.0,0.16180904522613065,0.024120603015075376,0.0
0.749995	0.6858232176371732	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.21909547738693466,0.14673366834170853,0.011055276381909548,0.0,0.02613065326633166,0.24522613065326634,0.1306532663316583,0.0,0.1577889447236181,0.011055276381909548,0.0
0.749995	0.6903458752501264	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.21708542713567838,0.14170854271356784,0.020100502512562814,0.0,0.020100502512562814,0.2371859296482412,0.14170854271356784,0.0,0.16180904522613065,0.020100502512562814,0.0
0.749995	0.6903075524132554	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.22613065326633167,0.135678391959799,0.017085427135678392,0.0,0.024120603015075376,0.2492462311557789,0.12964824120603016,0.0,0.1527638190954774,0.017085427135678392,0.0
0.749995	0.6747624403021043	0.0,0.0,0.0,0.021105527638190954,0.022110552763819097,0.22914572864321608,0.14371859296482412,0.011055276381909548,0.0,0.022110552763819097,0.25125628140703515,0.13366834170854272,0.0,0.15477386934673368,0.011055276381909548,0.0
0.749995	0.7003215936120686	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.21105527638190955,0.135678391959799,0.02814070351758794,0.0,0.019095477386934675,0.23115577889447236,0.14472361809045226,0.0,0.16381909547738693,0.02814070351758794,0.0
0.749995	0.6809735554472875	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.2271356783919598,0.13969849246231156,0.016080402010050253,0.0,0.020100502512562814,0.24723618090452262,0.13668341708542714,0.0,0.15678391959798996,0.016080402010050253,0.0
0.749995	0.6891971257890857	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.2221105527638191,0.13869346733668342,0.019095477386934675,0.0,0.021105527638190954,0.24321608040201004,0.13668341708542714,0.0,0.1577889447236181,0.019095477386934675,0.0
0.749995	0.6930684354643961	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.023115577889447236,0.21809045226130652,0.1407035175879397,0.018090452261306532,0.0,0.022110552763819097,0.24020100502512562,0.13768844221105528,0.0,0.15979899497487438,0.018090452261306532,0.0
0.749995	0.7010950937325374	0.0,0.0,0.0,0.02914572864321608,0.03015075376884422,0.20402010050251257,0.1487437185929648,0.01407035175879397,0.0,0.02914572864321608,0.23417085427135678,0.13366834170854272,0.0,0.1628140703517588,0.01407035175879397,0.0
0.749995	0.6799733720730037	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.22110552763819097,0.14773869346733667,0.01306532663316583,0.0,0.021105527638190954,0.2422110552763819,0.13969849246231156,0.0,0.15979899497487438,0.01306532663316583,0.0
0.749995	0.6943726670953017	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.21708542713567838,0.13969849246231156,0.019095477386934675,0.0,0.023115577889447236,0.24120603015075376,0.135678391959799,0.0,0.15879396984924624,0.019095477386934675,0.0
0.749995	0.680634025030173	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.2241206030150754,0.14170854271356784,0.019095477386934675,0.0,0.017085427135678392,0.24020100502512562,0.14371859296482412,0.0,0.16080402010050251,0.019095477386934675,0.0
0.749995	0.6648835130343804	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23618090452261306,0.14472361809045226,0.007035175879396985,0.0,0.022110552763819097,0.25728643216080405,0.12964824120603016,0.0,0.15175879396984926,0.007035175879396985,0.0
0.749995	0.7123867316994646	0.0,0.0,0.0010050251256281408,0.02814070351758794,0.02914572864321608,0.2020100502512563,0.14271356783919598,0.020100502512562814,0.0,0.02914572864321608,0.23015075376884422,0.13467336683417086,0.0,0.1628140703517588,0.020100502512562814,0.0
0.749995	0.704034104146908	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.21708542713567838,0.13366834170854272,0.021105527638190954,0.0,0.027135678391959798,0.2442211055276382,0.12763819095477386,0.0,0.15376884422110554,0.021105527638190954,0.0
0.749995	0.7008954106301756	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.21206030150753769,0.13869346733668342,0.024120603015075376,0.0,0.021105527638190954,0.2321608040201005,0.14271356783919598,0.0,0.1628140703517588,0.024120603015075376,0.0
0.749995	0.6765436024943112	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.021105527638190954,0.23417085427135678,0.13969849246231156,0.012060301507537688,0.0,0.022110552763819097,0.2542713567839196,0.1306532663316583,0.0,0.15175879396984926,0.012060301507537688,0.0
0.749995	0.6906729703406961	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.21909547738693466,0.1407035175879397,0.017085427135678392,0.0,0.023115577889447236,0.24321608040201004,0.13467336683417086,0.0,0.15879396984924624,0.017085427135678392,0.0
0.749995	0.6652377364739226	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.23517587939698492,0.14371859296482412,0.012060301507537688,0.0,0.017085427135678392,0.2522613065326633,0.13768844221105528,0.0,0.15577889447236182,0.012060301507537688,0.0
0.749995	0.6921423050691362	0.0,0.0,0.0,0.021105527638190954,0.022110552763819097,0.22311557788944725,0.13467336683417086,0.021105527638190954,0.0,0.021105527638190954,0.24522613065326634,0.13467336683417086,0.0,0.15577889447236182,0.021105527638190954,0.0
0.749995	0.6993025429678934	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.20904522613065327,0.1457286432160804,0.016080402010050253,0.0,0.027135678391959798,0.23618090452261306,0.13366834170854272,0.0,0.16180904522613065,0.016080402010050253,0.0
0.749995	0.6931433648467701	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.21909547738693466,0.13668341708542714,0.024120603015075376,0.0,0.019095477386934675,0.23819095477386934,0.1407035175879397,0.0,0.15979899497487438,0.024120603015075376,0.0
0.749995	0.6853217092248592	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.2201005025125628,0.14170854271356784,0.020100502512562814,0.0,0.018090452261306532,0.23819095477386934,0.14371859296482412,0.0,0.16180904522613065,0.020100502512562814,0.0
0.749995	0.6970081043802124	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.21105527638190955,0.1407035175879397,0.02512562814070352,0.0,0.019095477386934675,0.22914572864321608,0.14673366834170853,0.0,0.16482412060301507,0.02512562814070352,0.0
0.749995	0.7190942070345329	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.19195979899497487,0.14170854271356784,0.027135678391959798,0.0,0.027135678391959798,0.21909547738693466,0.14170854271356784,0.0,0.16984924623115577,0.027135678391959798,0.0
0.749995	0.6801877775612883	0.0,0.0,0.0,0.02814070351758794,0.027135678391959798,0.2201005025125628,0.14974874371859295,0.007035175879396985,0.0,0.02814070351758794,0.24723618090452262,0.12864321608040202,0.0,0.15678391959798996,0.007035175879396985,0.0
0.749995	0.6790534999610598	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.22613065326633167,0.13969849246231156,0.020100502512562814,0.0,0.016080402010050253,0.2422110552763819,0.14371859296482412,0.0,0.15979899497487438,0.020100502512562814,0.0
0.749995	0.6700945421586015	0.0,0.0,0.0010050251256281408,0.010050251256281407,0.011055276381909548,0.22914572864321608,0.1407035175879397,0.022110552763819097,0.0,0.011055276381909548,0.23919597989949748,0.15175879396984926,0.0,0.16180904522613065,0.022110552763819097,0.0
0.749995	0.6616439022681441	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.23417085427135678,0.14673366834170853,0.011055276381909548,0.0,0.016080402010050253,0.25025125628140704,0.14170854271356784,0.0,0.15678391959798996,0.011055276381909548,0.0
0.749995	0.6712599732697823	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.23819095477386934,0.13668341708542714,0.01507537688442211,0.0,0.018090452261306532,0.2562814070351759,0.13366834170854272,0.0,0.1507537688442211,0.01507537688442211,0.0
0.749995	0.6771140694100324	0.0,0.0,0.0010050251256281408,0.012060301507537688,0.01306532663316583,0.22814070351758794,0.13768844221105528,0.023115577889447236,0.0,0.01306532663316583,0.23919597989949748,0.1487437185929648,0.0,0.16080402010050251,0.023115577889447236,0.0
0.749995	0.6955615686436686	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.21306532663316582,0.13869346733668342,0.02613065326633166,0.0,0.018090452261306532,0.23015075376884422,0.14673366834170853,0.0,0.16482412060301507,0.02613065326633166,0.0
0.749995	0.6797166219410705	0.0,0.0,0.0010050251256281408,0.019095477386934675,0.020100502512562814,0.22613065326633167,0.14371859296482412,0.01407035175879397,0.0,0.020100502512562814,0.24522613065326634,0.13869346733668342,0.0,0.1577889447236181,0.01407035175879397,0.0
0.749995	0.6942143192446271	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.22311557788944725,0.135678391959799,0.017085427135678392,0.0,0.02613065326633166,0.25025125628140704,0.12562814070351758,0.0,0.1527638190954774,0.017085427135678392,0.0
0.749995	0.6800349308430712	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.23115577889447236,0.13366834170854272,0.022110552763819097,0.0,0.016080402010050253,0.24723618090452262,0.13969849246231156,0.0,0.15577889447236182,0.022110552763819097,0.0
0.749995	0.6947682997868	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.024120603015075376,0.21909547738693466,0.13969849246231156,0.018090452261306532,0.0,0.023115577889447236,0.24120603015075376,0.135678391959799,0.0,0.1577889447236181,0.018090452261306532,0.0
0.749995	0.6787748051961704	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.23015075376884422,0.13768844221105528,0.018090452261306532,0.0,0.018090452261306532,0.2492462311557789,0.13668341708542714,0.0,0.15577889447236182,0.018090452261306532,0.0
